TIME	TOTAL	SOC	CPU	GPU	DDR
71.1397812630	2937	762	534	152	1171
71.6118704590	2938	762	457	152	1171
72.0839913020	2937	762	457	152	1190
72.5561130420	2976	762	534	152	1190
73.0283067810	2937	762	534	152	1171
73.5010428860	2937	762	457	152	1171
73.9732121770	2937	762	457	152	1190
74.4445003840	2937	762	534	152	1190
74.9165956590	2937	762	457	152	1190
75.3888436380	2975	762	457	152	1190
75.8608938580	2937	762	457	152	1171
76.3330086850	2937	762	457	76	1171
76.8051351280	2937	762	457	152	1190
77.2773121630	2937	762	457	152	1171
77.7494240140	2937	762	534	152	1171
78.2222460690	2975	762	457	152	1171
78.6936421800	2975	762	534	152	1192
79.1659447500	2937	762	534	76	1190
79.6379466810	2937	762	534	152	1190
80.1100199400	2937	762	457	76	1171
80.5822646540	2937	762	457	152	1171
81.0551877010	2937	762	457	152	1190
81.5272864320	2937	762	457	152	1190
81.9987451020	2937	762	534	152	1192
82.4709991600	2937	762	534	76	1171
82.9437913590	2937	762	457	152	1190
83.4150684300	2938	762	457	152	1171
83.8873168560	2938	762	457	152	1190
84.3597246090	2937	762	534	152	1190
84.8316021560	2938	762	457	76	1190
85.3036905510	2938	762	534	152	1190
85.7758157130	2937	762	457	152	1190
86.2486358800	2975	762	534	152	1190
86.7206530430	2976	762	457	152	1190
87.1920754560	2938	762	457	152	1171
87.6641667940	2937	762	457	152	1190
88.1361436370	2937	762	457	152	1190
88.6084419180	2938	762	534	152	1190
89.0806834630	2975	762	457	152	1190
89.5527528820	2975	762	534	152	1190
90.0249153230	2938	762	457	76	1190
90.4975580190	2937	762	457	152	1190
90.9690311520	2937	762	534	152	1190
91.4411958970	2937	762	457	76	1190
91.9140272640	2975	762	534	152	1190
92.3855218360	2937	762	534	152	1190
92.8576285340	2938	762	457	152	1190
93.3296706240	2937	762	534	152	1190
93.8019067290	2937	762	457	152	1190
94.2749586380	2937	762	457	152	1190
94.7466163780	2975	762	534	152	1190
95.2185282600	2937	762	457	152	1190
95.6906958530	2938	762	457	152	1190
96.1635466430	2937	762	534	152	1190
96.6349616320	2975	762	457	152	1171
97.1070302810	2937	762	457	152	1190
97.5799378070	2975	762	457	152	1190
98.0513481550	2937	762	457	152	1190
98.5234672680	2938	762	534	152	1190
98.9955814530	2938	762	534	76	1190
99.4676613340	2937	762	457	152	1190
99.9398228150	2937	762	457	152	1190
100.4118614490	2975	762	534	152	1190
100.8848403330	2937	762	457	152	1190
101.3561001220	2937	762	457	152	1190
101.8290253430	2937	762	457	152	1190
102.3003198520	2937	762	534	152	1171
102.7723772050	2937	762	534	76	1171
103.2444780780	2976	762	457	152	1190
103.7172679390	2937	762	457	76	1190
104.1887379990	2938	762	534	152	1190
104.6608195440	2937	762	457	152	1171
105.1329913600	2937	762	534	152	1190
105.6050354970	2975	762	534	152	1190
106.0779072460	2937	762	457	152	1190
106.5492217540	2975	762	457	152	1190
107.0213478740	2938	762	457	152	1190
107.4934908580	2937	762	457	152	1190
107.9654949310	2937	762	457	152	1190
108.4378175950	2975	762	457	152	1190
108.9099353310	2975	762	457	76	1190
109.3821176110	2937	762	457	152	1190
109.8550764310	2937	762	457	152	1190
110.3267406970	2937	762	534	152	1190
110.7995398060	2937	762	457	152	1190
111.2710362010	2975	762	457	152	1190
111.7428855860	2937	762	457	152	1190
112.2159585810	2937	762	457	152	1190
112.6873869760	2938	762	457	152	1190
113.1596179920	2937	762	457	152	1190
113.6317015520	2937	762	457	152	1190
114.1037564080	2975	762	457	152	1190
114.5765845400	2937	762	457	152	1190
115.0479123270	2937	762	457	152	1190
115.5200186390	2937	762	534	152	1190
115.9918686000	2938	762	457	152	1190
116.4644694050	2937	762	534	152	1190
116.9366370280	2975	762	534	152	1190
117.4089453230	2937	762	457	152	1190
117.8809638270	2938	762	457	152	1190
118.3530391620	2937	762	534	152	1190
118.8251683540	2937	762	534	152	1190
119.2972299610	2937	762	457	152	1190
119.7693601440	2975	762	534	152	1190
120.2415269670	2938	762	457	152	1190
120.7136979820	2937	762	534	152	1190
121.1860472040	2937	762	534	152	1190
121.6582394990	2938	762	534	152	1190
122.1310938070	2937	762	534	152	1190
122.6025931770	2937	762	534	152	1190
123.0745879360	2937	762	457	152	1171
123.5470439420	2937	762	457	152	1171
124.0192617720	2937	762	457	152	1171
124.4914745140	2937	762	457	152	1190
124.9636712570	2937	762	457	152	1190
125.4363974690	2938	762	534	152	1190
125.9085933790	3127	762	533	152	1190
126.3807840410	3356	762	533	152	1190
126.8521855550	3432	762	533	152	1190
127.3259105780	3623	762	686	152	1209
127.7973379800	3394	762	610	152	1190
128.2695089620	3089	762	534	152	1190
128.7416655450	3013	762	534	152	1190
129.2138110230	2975	762	534	152	1190
129.6866722100	2937	762	534	152	1190
130.1587420730	2937	762	457	152	1190
130.6298966750	2975	762	534	152	1190
131.1026948540	2937	762	457	152	1190
131.5745369740	2937	762	457	152	1190
132.0474371050	2938	762	457	152	1190
132.5187433550	2937	762	457	152	1190
132.9909378240	2937	762	534	76	1190
133.4631602620	2975	762	534	152	1190
133.9351658040	2937	762	534	152	1190
134.4073935540	2937	762	457	152	1190
134.8794493680	2938	762	457	152	1190
135.3515623980	2937	762	534	152	1190
135.8237600680	2938	762	534	152	1192
136.2962637840	2975	762	534	152	1192
136.7679686550	2975	762	534	152	1190
137.2401795090	2937	762	534	152	1190
137.7129694630	2937	762	534	76	1190
138.1850923810	2937	762	457	152	1190
138.6569343400	2937	762	457	152	1190
139.1283206210	2975	762	534	152	1190
139.6005489460	2937	762	457	152	1190
140.0725823600	2937	762	457	152	1190
140.5446478380	2938	762	457	152	1190
141.0167156510	2937	762	534	152	1190
141.4890390480	2938	762	534	152	1190
141.9611842690	2975	762	457	152	1190
142.4332800820	2937	762	457	152	1190
142.9060377170	2937	762	457	152	1190
143.3775596130	2938	762	457	152	1190
143.8497420500	2937	762	457	152	1190
144.3219610620	2938	762	457	152	1190
144.7939114360	2938	762	457	152	1190
145.2669881410	2937	762	457	152	1190
145.7391149620	2937	762	457	152	1190
146.2112065830	2937	762	457	152	1190
146.6830461410	2975	762	457	152	1190
147.1547423400	2975	762	457	152	1190
147.6269617690	2937	762	457	76	1190
148.0990696450	2937	762	457	152	1190
148.5712248180	2937	762	457	152	1190
149.0435275740	2975	762	534	152	1190
149.5156515790	2937	762	534	152	1190
149.9877492150	2975	762	534	152	1190
150.4606053130	2937	762	534	152	1190
150.9326654780	2938	762	534	152	1190
151.4041179010	2937	762	457	152	1190
151.8762315700	2937	762	534	152	1190
152.3484678940	2937	762	534	152	1190
152.8205708100	2975	762	534	152	1190
153.2926927990	2937	762	534	152	1190
153.7648609310	2937	762	457	152	1190
154.2370990150	2975	762	534	152	1190
154.7092891950	2937	762	534	152	1190
155.1813039190	2938	762	534	152	1190
155.6535241150	2975	762	457	152	1171
156.1255875760	2937	762	534	152	1190
156.5976401880	2937	762	534	152	1190
157.0704119010	2975	762	534	152	1190
157.5430289590	3013	762	457	152	1190
158.0143705350	2975	762	457	152	1190
158.4865864420	2975	762	457	152	1190
158.9594409070	3013	762	457	152	1190
159.4314395670	2975	762	534	152	1190
159.9028426780	2975	762	534	152	1190
160.3757366950	2937	762	457	152	1190
160.8478388750	2937	762	457	76	1171
161.3188848990	2975	762	534	152	1190
161.7909899270	2938	762	534	152	1190
162.2634913050	2937	762	534	152	1171
162.7354955010	2975	762	457	152	1190
163.2076279850	2975	762	534	152	1190
163.6796637650	2975	762	457	152	1190
164.1518078640	3013	762	457	152	1171
164.6246139130	2975	762	457	152	1190
165.0960842550	2938	762	457	152	1190
165.5681705310	2937	762	457	152	1171
166.0401232070	2937	762	534	152	1190
166.5125410330	2975	762	457	152	1171
166.9846529720	2976	762	534	152	1190
167.4569027990	2975	762	457	76	1190
167.9295851040	2937	762	457	152	1190
168.4009759580	2937	762	457	152	1190
168.8737622620	2975	762	534	152	1190
169.3451832930	2975	762	457	76	1190
169.8172304640	2937	762	457	152	1190
170.2892820840	2937	762	457	152	1190
170.7615303100	2937	762	457	152	1190
171.2343298300	2938	762	457	152	1190
171.7058505400	2937	762	457	152	1190
172.1779917900	2975	762	534	152	1190
172.6503342880	2976	762	534	152	1190
173.1224580030	2975	762	457	152	1190
173.5954030260	2975	762	534	152	1190
174.0667663280	2976	762	534	152	1171
174.5391286980	2937	762	534	152	1171
175.0119638010	2975	762	534	152	1171
175.4846161530	2937	762	534	152	1171
175.9567490520	2937	762	457	152	1171
176.4288014070	2937	762	534	152	1171
176.9010412810	2937	762	534	152	1190
177.3738343040	2938	762	534	152	1190
177.8460431380	2975	762	534	152	1190
178.3173056730	2937	762	534	152	1190
178.7895726190	2937	762	457	76	1171
179.2614330060	2938	762	457	152	1190
179.7344767800	2938	762	534	152	1190
180.2067574860	2937	762	534	152	1190
180.6782704510	2937	762	457	152	1190
181.1502868690	2937	762	457	76	1190
181.6224030640	2937	762	457	152	1190
182.0946358010	2937	762	457	152	1190
182.5674714160	2937	762	534	152	1171
183.0392567000	2937	762	534	152	1171
183.5110195510	3013	762	457	152	1190
183.9833705280	2975	762	534	152	1190
184.4554681940	2976	762	457	152	1190
184.9275759720	2938	762	457	152	1190
185.3997441340	2937	762	534	152	1190
185.8720040070	2937	762	534	152	1190
186.3441674970	2937	762	534	152	1190
186.8170419270	2976	762	457	152	1190
187.2883854210	2937	762	534	152	1190
187.7605031820	2937	762	534	152	1190
188.2331274380	2938	762	534	152	1190
188.7053568150	2975	762	457	152	1190
189.1767358920	2975	762	457	152	1190
189.6494725950	2937	762	534	76	1190
190.1208801190	2937	762	457	152	1190
190.5929990330	2937	762	534	152	1190
191.0650718990	2937	762	457	152	1190
191.5372092120	2975	762	457	152	1190
192.0092014060	2937	762	534	152	1190
192.4814196470	2937	762	457	152	1190
192.9541564770	2937	762	457	152	1190
193.4255549780	2937	762	534	76	1190
193.8978537940	2975	762	534	152	1190
194.3708385920	2975	762	534	152	1190
194.8423043240	2937	762	457	152	1190
195.3150940500	2937	762	457	152	1190
195.7865037820	2937	762	457	152	1190
196.2587137030	2937	762	457	152	1190
196.7316209320	2937	762	534	152	1190
197.2029493850	2975	762	534	152	1171
197.6751153380	2937	762	457	76	1190
198.1481349190	2937	762	457	152	1190
198.6195738030	2975	762	534	152	1171
199.0923330970	2975	762	534	152	1190
199.5636566850	2938	762	457	152	1171
200.0358181260	2975	762	457	152	1171
200.5079150230	2938	762	457	152	1190
200.9800138070	2938	762	457	152	1190
201.4522036960	2937	762	457	76	1190
201.9249416130	2937	762	457	152	1190
202.3963666090	2938	762	457	152	1190
202.8684702900	2937	762	534	152	1190
203.3406782580	2937	762	534	152	1190
203.8132194730	2937	762	457	152	1190
204.2850278270	2976	762	457	152	1190
204.7570987710	2975	762	457	152	1190
205.2292600200	2976	762	534	152	1190
205.7013281480	2975	762	534	152	1190
206.1734192850	2937	762	534	152	1171
206.6456219090	2937	762	457	76	1171
207.1177797010	2938	762	457	152	1190
207.5905373620	2937	762	457	76	1190
208.0618506780	2975	762	457	152	1190
208.5342118610	2937	762	534	152	1190
209.0066311560	2976	762	457	152	1190
209.4792039220	2975	762	457	152	1190
209.9513481460	2975	762	457	152	1190
210.4228367890	2937	762	457	152	1190
210.8950760520	2975	762	534	152	1190
211.3669542290	2937	762	534	152	1190
211.8392847240	2938	762	457	152	1190
212.3114313800	2937	762	457	152	1190
212.7835034440	2938	762	457	152	1190
213.2556433160	2937	762	457	152	1190
213.7277344840	2975	762	457	152	1190
214.2002307060	2937	762	534	152	1190
214.6720354110	2975	762	534	152	1190
215.1441562110	2938	762	534	152	1190
215.6162064510	2937	762	457	152	1190
216.0882899380	2937	762	457	152	1171
216.5605021940	2975	762	457	152	1190
217.0326879850	2937	762	457	152	1190
217.5048239200	2938	762	457	76	1190
217.9775797890	2937	762	457	76	1190
218.4489189600	2975	762	457	152	1190
218.9211038230	3013	762	534	152	1190
219.3935952770	3013	762	534	152	1190
219.8653726860	3013	762	457	152	1190
220.3381393060	2975	762	457	76	1190
220.8093832130	2975	762	457	152	1190
221.2816810040	2975	762	534	76	1190
221.7539511780	2937	762	457	152	1171
222.2262633050	2975	762	457	76	1190
222.6990236530	2937	762	534	152	1171
223.1706121980	2937	762	457	152	1190
223.6427747890	2975	762	534	152	1190
224.1150137000	2937	762	534	152	1190
224.5869887400	2975	762	457	152	1190
225.0593964490	2975	762	534	152	1190
225.5315204800	2975	762	457	152	1190
226.0036396790	2938	762	457	152	1190
226.4757583340	2937	762	534	152	1190
226.9485129540	2937	762	534	152	1190
227.4205456250	2975	762	457	152	1190
227.8919742350	2937	762	457	76	1190
228.3641033540	2975	762	534	152	1190
228.8361888570	2975	762	534	152	1190
229.3084277030	2975	762	457	152	1190
229.7808150600	2975	762	534	152	1190
230.2526364040	3013	762	457	152	1190
230.7248332340	3013	762	457	152	1190
231.1969321450	2976	762	534	152	1190
231.6690921110	2937	762	457	152	1190
232.1411987660	2938	762	534	152	1171
232.6133710520	2937	762	534	76	1190
233.0855625380	2975	762	534	152	1190
233.5574174180	2975	762	534	152	1190
234.0297758470	2975	762	457	152	1171
234.5022528680	2975	762	534	152	1190
234.9746500810	2975	762	534	76	1190
235.4465420160	2975	762	534	152	1190
235.9187075820	2975	762	457	152	1190
236.3907479650	2937	762	457	152	1171
236.8629182350	2937	762	457	152	1171
237.3357283740	2938	762	457	76	1190
237.8077733320	2938	762	457	152	1190
238.2791874770	2938	762	534	152	1190
238.7514436030	2975	762	534	152	1190
239.2236192810	2975	762	457	152	1190
239.6963677560	2975	762	534	152	1190
240.1680650680	2975	762	534	152	1190
240.6399393070	2975	762	534	152	1190
241.1120427930	2975	762	534	152	1171
241.5841620860	2975	762	534	152	1190
242.0562385320	2976	762	457	152	1190
242.5282927390	2937	762	457	152	1190
243.0004240320	2937	762	457	152	1171
243.4731910350	2937	762	534	152	1171
243.9446136920	2975	762	457	152	1171
244.4167595770	2976	762	457	152	1190
244.8888462630	2975	762	534	152	1171
245.3613555070	2975	762	534	152	1190
245.8330977140	3089	762	534	152	1190
246.3053073110	3318	762	533	152	1190
246.7775007810	3432	762	533	152	1190
247.2506279730	3623	762	610	152	1190
247.7227417630	3242	762	533	152	1190
248.1949434240	3051	762	534	152	1190
248.6670631330	2975	762	534	152	1190
249.1390013070	2975	762	534	76	1190
249.6113957030	2975	762	534	152	1190
250.0835257810	2937	762	457	76	1190
250.5557151210	2975	762	534	152	1190
251.0279610700	2937	762	457	76	1190
251.5001017710	2938	762	457	152	1190
251.9721414170	2938	762	457	152	1190
252.4443621810	2975	762	457	152	1190
252.9164041310	2937	762	457	152	1190
253.3885929590	2937	762	534	152	1171
253.8612669700	2938	762	457	152	1190
254.3326737860	2937	762	534	152	1190
254.8054329800	2937	762	457	152	1171
255.2769436360	2975	762	534	152	1171
255.7492198240	2937	762	534	152	1190
256.2211222220	2938	762	534	76	1190
256.6933245860	2938	762	534	152	1190
257.1653441680	2937	762	534	76	1190
257.6374803240	2937	762	457	152	1190
258.1096735370	2975	762	457	152	1190
258.5819207010	2938	762	457	152	1190
259.0541877690	2976	762	534	152	1190
259.5270183220	2938	762	457	152	1190
259.9985400500	2937	762	457	152	1190
260.4705983500	2938	762	534	152	1171
260.9436301510	2975	762	534	152	1190
261.4149269830	2975	762	534	152	1190
261.8876725770	2975	762	534	152	1190
262.3589146890	2975	762	457	152	1190
262.8312713250	2975	762	457	152	1190
263.3034848890	2975	762	534	152	1190
263.7763891370	2975	762	457	152	1190
264.2484247820	2937	762	457	152	1190
264.7204857710	2937	762	534	152	1171
265.1918521060	2937	762	457	76	1171
265.6640624380	2937	762	534	152	1171
266.1364446730	2975	762	534	152	1190
266.6089484120	2975	762	534	152	1190
267.0803082510	2975	762	534	152	1171
267.5525098150	2937	762	534	152	1190
268.0246381630	2937	762	534	152	1190
268.4967596630	2937	762	534	152	1190
268.9690260260	2975	762	534	152	1190
269.4413263420	2937	762	534	152	1190
269.9133868180	2938	762	534	152	1190
270.3857194530	2937	762	534	152	1171
270.8578299130	2938	762	534	152	1190
271.3307626090	2937	762	534	152	1190
271.8026193740	2975	762	457	152	1190
272.2740155330	2975	762	457	152	1190
272.7458754660	2975	762	457	152	1190
273.2183057960	2937	762	534	152	1171
273.6911744930	2937	762	457	152	1171
274.1626759950	2975	762	534	152	1190
274.6348611740	2975	762	534	152	1190
275.1070192180	2937	762	534	152	1171
275.5798637540	2937	762	534	152	1171
276.0513136090	2937	762	534	152	1171
276.5234113640	2975	762	457	152	1190
276.9955970880	2975	762	534	152	1190
277.4676358040	3013	762	534	152	1171
277.9397573990	2975	762	457	152	1190
278.4118500350	2938	762	534	152	1190
278.8839570060	2938	762	457	152	1190
279.3560429210	2937	762	457	76	1190
279.8284641310	2937	762	457	152	1171
280.3010985880	2976	762	457	152	1171
280.7725612430	2938	762	457	152	1190
281.2446591900	2938	762	457	152	1190
281.7168533930	2975	762	457	152	1190
282.1888806520	2975	762	457	152	1190
282.6610224080	2975	762	534	76	1190
283.1331681630	3013	762	457	152	1190
283.6051453100	2975	762	457	152	1171
284.0773251450	2937	762	534	152	1171
284.5499575220	2976	762	457	152	1190
285.0214569120	2938	762	457	152	1190
285.4934118190	2937	762	457	152	1190
285.9656313660	2937	762	457	152	1190
286.4386985240	2938	762	534	152	1190
286.9103199940	2975	762	534	152	1190
287.3830697130	2975	762	457	152	1171
287.8544884320	2976	762	534	152	1190
288.3267199140	3013	762	534	76	1190
288.7988892840	2975	762	534	152	1190
289.2710503030	2975	762	534	152	1190
289.7439793500	2975	762	534	152	1190
290.2154253320	2937	762	534	76	1190
290.6881757870	2938	762	534	152	1190
291.1595872090	2975	762	534	152	1190
291.6317749160	2937	762	534	152	1190
292.1039956780	2975	762	534	152	1190
292.5759955770	2937	762	534	152	1190
293.0481680830	2937	762	534	152	1190
293.5203146370	2937	762	534	152	1190
293.9924603280	2975	762	534	152	1190
294.4646772500	2938	762	534	76	1190
294.9367325720	2937	762	534	76	1190
295.4088559590	2938	762	534	152	1190
295.8809236330	2938	762	534	76	1190
296.3538267600	2938	762	534	152	1190
296.8251654460	2975	762	534	152	1190
297.2979600290	2976	762	534	152	1190
297.7693965060	2937	762	534	152	1190
298.2422544490	2937	762	534	152	1190
298.7135602070	2937	762	534	152	1190
299.1865171250	2975	762	534	152	1190
299.6586595510	2975	762	534	152	1190
300.1302612440	2976	762	534	152	1190
300.6024154140	2937	762	534	152	1190
301.0753017080	2937	762	534	152	1190
301.5467677850	2937	762	534	76	1190
302.0190095060	2938	762	534	152	1190
302.4911632280	2975	762	534	76	1190
302.9641918900	2975	762	534	152	1190
303.4356279510	2937	762	534	152	1190
303.9077346650	2937	762	534	152	1190
304.3798627230	2937	762	534	152	1190
304.8519268450	2937	762	534	152	1190
305.3239901670	2975	762	534	152	1190
305.7968533570	2937	762	534	152	1190
306.2683056420	2937	762	534	152	1190
306.7410757440	2937	762	534	152	1190
307.2124088940	2975	762	534	152	1190
307.6845900710	2975	762	534	76	1190
308.1566308650	2975	762	534	152	1190
308.6287547620	2937	762	534	152	1190
309.1009281960	2976	762	534	152	1190
309.5732413720	2937	762	534	152	1190
310.0453371100	2938	762	534	152	1190
310.5174000160	2975	762	534	76	1190
310.9895651930	2937	762	534	152	1190
311.4623550390	2937	762	534	152	1190
311.9336832600	2938	762	534	152	1190
312.4061424200	2937	762	534	152	1190
312.8783512450	2937	762	534	152	1190
313.3510530270	2975	762	534	76	1190
313.8225216640	2937	762	534	152	1190
314.2947093680	2937	762	534	152	1190
314.7668332660	2937	762	534	152	1190
315.2390222180	2975	762	534	152	1190
315.7110581800	2937	762	534	76	1190
316.1833478360	2975	762	534	152	1190
316.6556033810	2937	762	534	152	1190
317.1277459660	2975	762	534	152	1190
317.6004857640	2937	762	534	76	1190
318.0726015330	2937	762	534	152	1190
318.5439504570	2937	762	457	152	1190
319.0159986750	2975	762	457	152	1171
319.4881887150	2937	762	457	152	1171
319.9602502760	2938	762	457	152	1190
320.4323200940	2938	762	457	152	1190
320.9044368860	2938	762	457	152	1171
321.3765992150	2937	762	457	152	1171
321.8493406450	2975	762	457	152	1190
322.3212754860	2937	762	534	152	1190
322.7925562510	2938	762	534	152	1171
323.2651739690	2937	762	534	76	1190
323.7376901200	2975	762	534	152	1190
324.2091403240	2975	762	457	152	1171
324.6813699480	2975	762	534	152	1190
325.1536182280	2975	762	534	152	1190
325.6257957560	2937	762	534	152	1190
326.0978101810	2937	762	457	152	1190
326.5709782330	2937	762	534	152	1190
327.0423938450	2975	762	457	152	1171
327.5144800770	2975	762	457	152	1190
327.9866401660	2937	762	457	152	1190
328.4588679020	2937	762	457	152	1190
328.9310605020	2975	762	457	152	1171
329.4031722060	2976	762	457	152	1190
329.8753212220	2975	762	457	152	1190
330.3473839990	2937	762	534	152	1190
330.8195010470	2937	762	457	76	1190
331.2916576150	2937	762	457	152	1171
331.7638112710	2937	762	534	152	1171
332.2358725750	2938	762	457	152	1190
332.7079706800	2975	762	534	152	1171
333.1807549570	2937	762	534	152	1190
333.6528650610	2937	762	457	152	1190
334.1242450240	2938	762	457	152	1190
334.5969356060	2938	762	457	152	1190
335.0689888140	2937	762	457	152	1190
335.5403539940	2976	762	457	152	1190
336.0125287050	2938	762	457	152	1190
336.4845938500	2937	762	457	152	1190
336.9567089770	2975	762	534	152	1190
337.4288370330	2938	762	457	152	1190
337.9015252460	2938	762	457	152	1190
338.3729923770	2975	762	457	76	1190
338.8453067040	2937	762	457	152	1190
339.3172568410	2975	762	457	152	1190
339.7894449600	2975	762	534	152	1190
340.2621691090	2938	762	457	152	1190
340.7343035010	2937	762	457	152	1190
341.2055121690	2976	762	457	152	1190
341.6778755190	2937	762	457	152	1171
342.1500525340	2937	762	457	152	1190
342.6228655790	2937	762	534	152	1171
343.0942634620	2937	762	457	152	1190
343.5670779780	2937	762	457	152	1190
344.0392813610	2937	762	534	152	1190
344.5105973880	2938	762	534	152	1190
344.9828588510	2937	762	534	152	1190
345.4549825230	2937	762	457	152	1171
345.9269445630	2938	762	534	152	1190
346.3993281690	2937	762	534	76	1171
