TIME	TOTAL	SOC	CPU	GPU	DDR
32.5884234650	1831	457	534	152	403
33.0600308480	1831	457	534	152	403
33.5322448520	1831	457	534	152	403
34.0046853830	1869	457	534	152	403
34.4765100130	1831	457	534	152	403
34.9485128500	1831	457	534	152	403
35.4206099910	1793	457	534	152	403
35.8933767280	1793	457	534	152	403
36.3649169760	1793	457	534	152	403
36.8369147890	1793	457	534	152	403
37.3090405700	1793	457	534	152	403
37.7811206860	1793	457	534	152	403
38.2532383390	1755	457	534	152	403
38.7260245320	1755	457	534	152	403
39.1975027000	1793	457	534	152	403
39.6697941440	1831	457	534	152	403
40.1425092980	1831	457	534	152	403
40.6145153350	1831	457	534	152	403
41.0859317750	1831	457	534	152	403
41.5599924260	1831	457	534	152	403
42.0303745030	1831	457	534	152	403
42.5023944280	1831	457	534	152	403
42.9747648800	1831	457	534	152	403
43.4474305940	1793	457	534	152	403
43.9188740100	1793	457	534	152	403
44.3918525540	1793	457	534	152	403
44.8632696980	1793	457	534	152	403
45.3354208550	1831	457	534	152	403
45.8083647430	1831	457	534	152	403
46.2798199670	1831	457	534	152	403
46.7518741000	1831	457	534	152	403
47.2240607770	1793	457	534	152	403
47.6961795170	1793	457	534	152	403
48.1687534560	1793	457	534	152	403
48.6409069800	1793	457	534	152	403
49.1130853690	1793	457	534	152	403
49.5860612250	1793	457	534	152	403
50.0578454080	1793	457	534	152	403
50.5292765360	1831	457	534	152	403
51.0016292270	1831	457	534	152	403
51.4737128320	1831	457	534	152	403
51.9459728840	1831	457	534	152	403
52.4188411250	1831	457	534	152	403
52.8901970220	1831	457	534	152	403
53.3625397610	1831	457	534	152	403
53.8346446780	1831	457	534	152	403
54.3075857190	1831	457	534	152	403
54.7791085910	1831	457	534	152	403
55.2512096350	1831	457	534	152	403
55.7241045320	1793	457	534	152	403
56.1962150170	1793	457	534	152	403
56.6675429140	1793	457	534	152	403
57.1398860690	1793	457	534	152	403
57.6120468900	1793	457	534	152	403
58.0848758030	1793	457	534	152	403
58.5562067080	1984	457	534	152	403
59.0287626950	2213	457	534	152	403
59.5009411150	2289	457	534	152	403
59.9731791510	2480	457	686	152	423
60.4464060150	2060	457	534	152	423
60.9182655250	1908	457	534	152	403
61.3901863780	1831	457	534	152	403
61.8623057910	1869	457	534	152	403
62.3337494310	1831	457	534	152	403
62.8058933880	1831	457	534	152	403
63.2786909410	1793	457	534	152	403
63.7500261660	1793	457	534	152	403
64.2222099310	1793	457	534	152	403
64.6944241590	1793	457	534	152	403
65.1672608160	1793	457	534	152	403
65.6385534810	1831	457	534	152	403
66.1107491490	1831	457	534	152	403
66.5828326260	1831	457	534	152	403
67.0547884560	1831	457	534	152	403
67.5269997720	1831	457	534	152	403
67.9992549290	1793	457	534	152	403
68.4714827250	1793	457	534	152	403
68.9443166940	1755	457	534	152	403
69.4165573230	1755	457	534	152	403
69.8878353310	1793	457	534	152	403
70.3600785200	1793	457	534	152	403
70.8322533560	1831	457	534	152	403
71.3045568320	1831	457	534	152	403
71.7766814930	1831	457	534	152	403
72.2488193060	1831	457	534	152	403
72.7208113910	1831	457	534	152	403
73.1936725930	1831	457	534	152	403
73.6649666650	1831	457	534	152	403
74.1372581410	1831	457	534	152	403
74.6093229310	1831	457	534	152	403
75.0815493510	1831	457	534	152	403
75.5537432590	1831	457	534	152	403
76.0257325290	1831	457	534	152	403
76.4977921340	1831	457	534	152	403
76.9706417190	1831	457	534	152	403
77.4420375840	1831	457	534	152	403
77.9145665310	1793	457	534	152	403
78.3866257520	1793	457	534	152	403
78.8584528140	1793	457	534	152	403
79.3306876510	1755	457	534	152	403
79.8035654600	1755	457	534	152	403
80.2758570960	1793	457	534	152	403
80.7479224610	1831	457	534	152	403
81.2200147700	1831	457	534	152	403
81.6914302820	1831	457	534	152	403
82.1634826560	1793	457	534	152	403
82.6356738120	1793	457	534	152	403
83.1079728400	1793	457	534	152	403
83.5802868440	1793	457	534	152	403
84.0525972000	1793	457	534	152	403
84.5245543100	1793	457	534	152	403
84.9967656590	1793	457	534	152	403
85.4688302240	1755	457	534	152	403
85.9410933480	1793	457	534	152	403
86.4138039900	1793	457	534	152	403
86.8851255510	1793	457	534	152	403
87.3572708520	1793	457	534	152	403
87.8299776220	1755	457	534	152	403
88.3013202070	1755	457	534	152	403
88.7740984960	1755	457	534	152	403
89.2463863570	1793	457	534	152	403
89.7178271490	1793	457	534	152	403
90.1900811530	1793	457	534	152	403
90.6620627750	1793	457	534	152	403
91.1350904070	1793	457	534	152	403
91.6068468140	1793	457	534	152	403
92.0783772380	1793	457	534	152	403
92.5505462190	1793	457	534	152	403
93.0226488000	1755	457	534	152	403
93.4948598920	1793	457	534	152	403
93.9672889680	1793	457	534	152	403
94.4393572770	1793	457	534	152	403
94.9115805290	1793	457	534	152	403
95.3839172210	1793	457	534	152	403
95.8566683110	1793	457	534	152	403
96.3291490350	1755	457	534	152	403
96.8001056370	1793	457	534	152	403
97.2721069390	1793	457	534	152	403
97.7444841110	1793	457	534	152	403
98.2174382400	1793	457	534	152	403
98.6893765340	1793	457	534	152	403
99.1608125900	1755	457	534	152	403
99.6329973470	1755	457	534	152	403
100.1051491750	1755	457	534	152	403
100.5780131930	1793	457	534	152	403
101.0499524470	1793	457	534	152	403
101.5214653990	1793	457	534	152	403
101.9936026680	1793	457	534	152	403
102.4657644490	1793	457	534	152	403
102.9378725980	1793	457	534	152	403
103.4100088110	1793	457	534	152	403
103.8827282530	1793	457	534	152	403
104.3541667410	1793	457	534	152	403
104.8269945990	1793	457	534	152	403
105.2982335040	1793	457	534	152	403
105.7704505810	1755	457	534	152	403
106.2424904100	1793	457	534	152	403
106.7146897590	1793	457	534	152	403
107.1874781290	1755	457	534	152	403
107.6589021530	1793	457	534	152	403
108.1312632930	1755	457	534	152	403
108.6033420660	1755	457	534	152	403
109.0762332520	1793	457	534	152	403
109.5475740130	1755	457	534	152	403
110.0204358540	1755	457	534	152	403
110.4917501830	1793	457	534	152	403
110.9640394190	1755	457	534	152	403
111.4368720770	1793	457	534	152	403
111.9085256040	1793	457	534	152	403
112.3813420380	1793	457	534	152	403
112.8526175510	1793	457	534	152	403
113.3249627870	1793	457	534	152	403
113.7970482170	1793	457	534	152	403
114.2692351490	1793	457	534	152	403
114.7414809300	1793	457	534	152	403
115.2135645990	1793	457	534	152	403
115.6855764610	1793	457	534	152	403
116.1576718740	1793	457	534	152	403
116.6306312510	1793	457	534	152	403
117.1028738960	1793	457	534	152	403
117.5740319060	1831	457	534	152	403
118.0461704230	1831	457	534	152	403
118.5181984120	1831	457	534	152	403
118.9902378900	1831	457	534	152	403
119.4624576540	1831	457	534	152	403
119.9346114990	1831	457	534	152	403
120.4066676170	1831	457	534	152	403
120.8790679570	1831	457	534	152	403
121.3519201020	1831	457	534	152	403
121.8233157430	1831	457	534	152	403
122.2954849800	1793	457	534	152	384
122.7677221210	1831	457	534	152	384
123.2400288610	1793	457	534	152	384
123.7122453940	1793	457	534	152	384
124.1844365820	1793	457	534	152	384
124.6565039000	1793	457	534	152	384
125.1285843370	1793	457	534	152	384
125.6007238140	1755	457	534	152	384
126.0734545210	1755	457	534	152	384
126.5455432780	1755	457	534	152	384
127.0176615710	1755	457	534	152	384
127.4890790040	1755	457	534	152	384
127.9611199210	1755	457	534	152	384
128.4331678790	1793	457	534	152	384
128.9059908730	1793	457	534	152	384
129.3780568460	1755	457	534	152	384
129.8499932840	1755	457	534	152	384
130.3213807970	1755	457	534	152	384
130.7942015510	1755	457	534	152	384
131.2655513360	1755	457	534	152	384
131.7377516450	1755	457	534	152	384
132.2099011060	1755	457	534	152	384
132.6820852550	1755	457	534	152	384
133.1540860760	1755	457	534	152	384
133.6268145110	1755	457	534	152	384
134.0982022470	1755	457	534	152	384
134.5702269410	1755	457	534	152	384
135.0424800500	1755	457	534	152	384
135.5145614150	1755	457	534	152	384
135.9865449890	1755	457	534	152	384
136.4596358860	1755	457	534	152	384
136.9309132870	1755	457	534	152	384
137.4032925070	1755	457	534	152	384
137.8762573880	1755	457	534	152	384
138.3484465290	1793	457	534	152	384
138.8197348420	1793	457	534	152	384
139.2918945440	1793	457	534	152	384
139.7640661170	1793	457	534	152	384
140.2361287620	1793	457	534	152	384
140.7087789250	1793	457	534	152	384
141.1816338550	1793	457	534	152	384
141.6530679270	1793	457	534	152	384
142.1252634040	1831	457	534	152	384
142.5973798410	1793	457	534	152	384
143.0696496540	1793	457	534	152	384
143.5418504750	1755	457	534	152	384
144.0140610240	1755	457	534	152	384
144.4861112850	1755	457	534	152	384
144.9583215140	1755	457	534	152	384
145.4304617910	1755	457	534	152	384
145.9025930770	1755	457	534	152	384
146.3748084580	1755	457	534	152	384
146.8469113270	1755	457	534	152	384
147.3193378430	1755	457	534	152	384
147.7915300240	1755	457	534	152	384
148.2644093060	1755	457	534	152	384
148.7357514110	1755	457	534	152	384
149.2078953360	1755	457	534	152	384
149.6802590040	1755	457	534	152	384
150.1523481450	1755	457	534	152	384
150.6245633980	1755	457	534	152	384
151.0968142350	1755	457	534	152	384
151.5688864810	1755	457	534	152	384
152.0410543100	1755	457	534	152	384
152.5131590670	1755	457	534	152	384
152.9854094240	1793	457	534	152	384
153.4576209970	1755	457	534	152	384
153.9297080900	1755	457	534	152	384
154.4017540640	1755	457	534	152	384
154.8739850290	1755	457	534	152	384
155.3461109380	1755	457	534	152	384
155.8182827350	1755	457	534	152	384
156.2904427250	1755	457	534	152	384
156.7626365700	1755	457	534	152	384
157.2347919510	1755	457	534	152	384
157.7075156810	1755	457	534	152	384
158.1795816550	1755	457	534	152	384
158.6518667630	1755	457	534	152	384
159.1232529640	1755	457	534	152	384
159.5953536260	1755	457	534	152	384
160.0675329110	1755	457	534	152	384
160.5404717440	1755	457	534	152	384
161.0118252410	1755	457	534	152	384
161.4840470220	1755	457	534	152	384
161.9562647070	1755	457	534	152	384
162.4290042780	1755	457	534	152	384
162.9011315310	1755	457	534	152	384
163.3724274600	1755	457	534	152	384
163.8446423610	1755	457	534	152	384
164.3167608150	1755	457	534	152	384
164.7888546600	1755	457	534	152	384
165.2617605020	1755	457	534	152	384
165.7337306680	1755	457	534	152	384
166.2052583400	1793	457	534	152	384
166.6773050820	1755	457	534	152	384
167.1493664800	1755	457	534	152	384
167.6222072340	1755	457	534	152	384
168.0936957700	1755	457	534	152	384
168.5659570070	1755	457	534	152	384
169.0381906280	1755	457	534	152	384
169.5103187130	1755	457	534	152	384
169.9826292620	1755	457	534	152	384
170.4554317440	1755	457	534	152	384
170.9275913490	1755	457	534	152	384
171.3989414870	1755	457	534	152	384
171.8713388190	1755	457	534	152	384
172.3437041510	1793	457	534	152	384
172.8160868910	1755	457	534	152	384
173.2882261130	1755	457	534	152	384
173.7605415890	1755	457	534	152	384
174.2326548590	1755	457	534	152	384
174.7049077750	1793	457	534	152	384
175.1771117010	1831	457	534	152	384
175.6499917180	1793	457	534	152	384
176.1220801560	1793	457	534	152	384
176.5933629020	1793	457	534	152	384
177.0654219950	1793	457	534	152	384
177.5374521930	1793	457	534	152	384
178.0095705830	1831	457	534	152	384
178.4826096080	1946	457	534	152	384
178.9540117450	2175	457	534	152	384
179.4262762460	2251	457	534	152	384
179.8988331930	2404	457	610	152	403
180.3727443740	2060	457	610	152	403
180.8448251960	1869	457	534	152	403
181.3176712300	1793	457	534	152	384
181.7893286930	1755	457	534	152	384
182.2617767450	1755	457	534	152	384
182.7330466910	1755	457	534	152	384
183.2051387770	1755	457	534	152	384
183.6772923980	1755	457	534	152	384
184.1493745640	1755	457	534	152	384
184.6223879570	1755	457	534	152	384
185.0935909270	1793	457	534	152	384
185.5656877160	1793	457	534	152	384
186.0378791620	1793	457	534	152	384
186.5100973910	1793	457	534	152	384
186.9830098240	1793	457	534	152	384
187.4543477700	1793	457	534	152	384
187.9266094550	1793	457	534	152	384
188.3994520650	1793	457	534	152	384
188.8706552270	1793	457	534	152	384
189.3436468920	1793	457	534	152	384
189.8158680010	1793	457	534	152	384
190.2873404100	1793	457	534	152	384
190.7593914720	1755	457	534	152	384
191.2315641650	1755	457	534	152	384
191.7037040260	1755	457	534	152	384
192.1759933590	1755	457	534	152	384
192.6486676180	1755	457	534	152	384
193.1201908750	1755	457	534	152	384
193.5923812640	1755	457	534	152	384
194.0646640690	1755	457	534	152	384
194.5373525670	1755	457	534	152	384
195.0095899320	1755	457	534	152	384
195.4813685160	1755	457	534	152	384
195.9529118360	1755	457	534	152	384
196.4249169140	1755	457	534	152	384
196.8970530960	1755	457	534	152	384
197.3693117730	1755	457	534	152	384
197.8413525630	1755	457	534	152	384
198.3135482960	1755	457	534	152	384
198.7856211180	1755	457	534	152	384
199.2578227070	1755	457	534	152	384
199.7299081370	1755	457	534	152	384
200.2020992940	1755	457	534	152	384
200.6741717000	1755	457	534	152	384
201.1469915900	1755	457	534	152	384
201.6189248290	1755	457	534	152	384
202.0910430260	1755	457	534	152	384
202.5625327470	1755	457	534	152	384
203.0344390410	1755	457	534	152	384
203.5076616180	1755	457	534	152	384
203.9789073400	1755	457	534	152	384
204.4512985920	1755	457	534	152	384
204.9240757940	1755	457	534	152	384
205.3961565200	1755	457	534	152	384
205.8676777290	1755	457	534	152	384
206.3397173350	1755	457	534	152	384
206.8118394360	1755	457	534	152	384
207.2847010870	1755	457	534	152	384
207.7566602770	1755	457	534	152	384
208.2281351180	1755	457	534	152	384
208.6999620210	1755	457	534	152	384
209.1734558600	1755	457	534	152	384
209.6447525250	1755	457	534	152	384
210.1176271670	1755	457	534	152	384
210.5889302010	1755	457	534	152	384
211.0616226040	1793	457	534	152	384
211.5330642610	1793	457	534	152	384
212.0052203460	1793	457	534	152	384
212.4773668320	1793	457	534	152	384
212.9494779900	1793	457	534	152	384
213.4217014350	1793	457	534	152	384
213.8943207500	1793	457	534	152	384
214.3658513990	1793	457	534	152	384
214.8379514840	1793	457	534	152	384
215.3107669910	1793	457	534	152	384
215.7821924560	1831	457	534	152	384
216.2542635500	1831	457	534	152	384
216.7263396680	1831	457	534	152	384
217.1985938330	1793	457	534	152	384
217.6712283160	1793	457	534	152	384
218.1434523690	1793	457	534	152	384
218.6147598830	1793	457	534	152	384
219.0876390370	1793	457	534	152	384
219.5591095580	1793	457	534	152	384
220.0312466990	1793	457	534	152	384
220.5034496010	1793	457	534	152	384
220.9757278300	1793	457	534	152	384
221.4480454820	1793	457	534	152	384
221.9201969280	1793	457	534	152	384
222.3922742300	1831	457	534	152	384
222.8646075620	1793	457	534	152	384
223.3366441930	1793	457	534	152	384
223.8094480510	1755	457	534	152	384
224.2815258010	1755	457	534	152	384
224.7528929620	1755	457	534	152	384
225.2257908360	1755	457	534	152	384
225.6971072140	1755	457	534	152	384
226.1700299520	1755	457	534	152	384
226.6420052700	1793	457	534	152	384
227.1132830240	1793	457	534	152	384
227.5858682280	1793	457	534	152	384
228.0579149700	1831	457	534	152	384
228.5299336480	1793	457	534	152	384
229.0020829500	1793	457	534	152	384
229.4749001200	1831	457	534	152	384
229.9469714380	1793	457	534	152	384
230.4184583110	1793	457	534	152	384
230.8905449250	1793	457	534	152	384
231.3635033420	1793	457	534	152	384
231.8347889360	1793	457	534	152	384
232.3078396420	1793	457	534	152	403
232.7792555390	1755	457	534	152	384
233.2515338960	1755	457	534	152	384
233.7236987810	1755	457	534	152	384
234.1961137460	1755	457	534	152	384
234.6681597520	1755	457	534	152	384
235.1405187160	1755	457	534	152	384
235.6132606550	1755	457	534	152	384
236.0853788850	1755	457	534	152	384
236.5568565420	1755	457	534	152	384
237.0289023560	1793	457	534	152	384
237.5009564580	1793	457	534	152	384
237.9736776930	1793	457	534	152	384
238.4456610120	1793	457	534	152	384
238.9178175450	1793	457	534	152	384
239.3899966390	1793	457	534	152	384
239.8628610410	2060	457	457	152	557
240.3341765230	5793	609	304	3277	1094
240.8063144640	7238	609	228	4495	1305
241.2791795070	7809	609	228	4874	1440
241.7508686500	7885	609	228	5026	1401
242.2227224980	7885	609	228	5026	1363
242.6961477610	6212	609	304	3430	1228
243.1686353330	3356	533	457	1296	730
243.6399266550	2289	534	457	534	500
244.1122335240	1946	457	534	228	423
244.5843429540	1831	457	534	152	403
245.0574839630	1793	457	534	152	403
245.5287504210	1755	457	534	152	384
246.0008681390	1755	457	534	152	384
246.4730172160	1755	457	534	152	384
246.9454045650	1755	457	534	152	384
247.4173155640	1793	457	534	152	384
247.8894219860	1793	457	534	152	384
248.3615045040	1793	457	534	152	384
248.8335954060	1793	457	534	152	384
249.3057358430	1793	457	534	152	384
249.7785254940	1793	457	534	152	384
250.2498236960	1793	457	534	152	384
250.7219271100	1793	457	534	152	384
251.1940456600	1793	457	534	152	384
251.6664025120	1793	457	534	152	384
252.1386395260	1793	457	534	152	384
252.6105733720	1793	457	534	152	384
253.0828463540	1793	457	534	152	384
253.5550328390	1793	457	534	152	384
254.0271931490	1793	457	534	152	384
254.4994924660	1793	457	534	152	384
254.9724651880	1793	457	534	152	384
255.4446841210	1831	457	534	152	384
255.9161143220	1793	457	534	152	384
256.3882485840	1793	457	534	152	384
256.8603333420	1793	457	534	152	384
257.3327367230	1793	457	534	152	384
257.8054115900	1793	457	534	152	384
258.2769722220	1831	457	534	152	384
258.7497029930	1793	457	534	152	384
259.2216472400	1793	457	534	152	384
259.6929666580	1793	457	534	152	384
260.1649779760	1793	457	534	152	384
260.6370994060	1793	457	534	152	384
261.1094128350	1831	457	534	152	384
261.5814890170	1793	457	534	152	384
262.0543576120	1831	457	534	152	384
262.5258854760	1793	457	534	152	384
262.9977734350	1793	457	534	152	384
263.4706945740	1793	457	534	152	384
263.9420792390	1793	457	534	152	384
264.4142481890	1793	457	534	152	384
264.8863872830	1793	457	534	152	384
265.3585265040	1793	457	534	152	384
265.8305727030	1793	457	534	152	384
266.3028786760	1793	457	534	152	384
266.7750743450	1793	457	534	152	384
267.2479663320	1793	457	534	152	384
267.7196517640	1793	457	534	152	384
268.1924071740	1793	457	534	152	384
268.6643668450	1793	457	534	152	384
269.1365527550	1793	457	534	152	384
269.6080400760	1793	457	534	152	384
270.0802212490	1793	457	534	152	384
270.5520760250	1793	457	534	152	384
271.0244197900	1793	457	534	152	384
271.4964661800	1793	457	534	152	384
271.9686157060	1793	457	534	152	384
272.4408098710	1755	457	534	152	384
272.9138418250	1793	457	534	152	384
273.3851321230	1869	457	534	152	384
273.8573776800	1793	457	534	152	384
274.3294483900	1755	457	534	152	384
274.8021544260	1793	457	534	152	384
275.2742904790	1755	457	534	152	384
275.7463899580	1755	457	534	152	384
276.2178004790	1755	457	534	152	384
276.6899259410	1755	457	534	152	384
277.1621302180	1755	457	534	152	384
277.6347403180	1793	457	534	152	384
278.1062747750	1755	457	534	152	384
278.5783760130	1793	457	534	152	384
279.0506416340	1793	457	534	152	384
279.5226688250	1793	457	534	152	384
279.9954509240	1793	457	534	152	384
280.4669552680	1793	457	534	152	384
280.9390168590	1755	457	534	152	384
281.4111387370	1755	457	534	152	384
281.8832754950	1755	457	534	152	384
282.3562506490	1755	457	534	152	384
282.8283392150	1755	457	534	152	384
283.3001637820	1755	457	534	152	384
283.7720322530	1755	457	534	152	384
284.2441917310	1755	457	534	152	384
284.7170220860	1755	457	534	152	384
285.1882311360	1755	457	534	152	384
285.6606387730	1755	457	534	152	384
286.1326937390	1755	457	534	152	384
286.6049106570	1755	457	534	152	384
287.0776684040	1755	457	534	152	384
287.5497401380	1755	457	534	152	384
288.0211305960	1755	457	534	152	384
288.4932924410	1755	457	534	152	384
288.9653182880	1755	457	534	152	384
289.4381862420	1755	457	534	152	384
289.9095423960	1755	457	534	152	384
290.3816147060	1755	457	534	152	384
290.8536743770	1755	457	534	152	384
291.3257279990	1755	457	534	152	384
291.7984916980	1755	457	534	152	384
292.2699744750	1755	457	534	152	384
292.7424527670	1755	457	534	152	384
293.2144894940	1755	457	534	152	384
293.6867245550	1755	457	534	152	384
294.1586606420	1755	457	534	152	384
294.6310174310	1755	457	534	152	384
295.1033707960	1755	457	534	152	384
295.5754328340	1755	457	534	152	384
296.0476196400	1755	457	534	152	384
296.5205028910	1755	457	534	152	384
296.9917188850	1755	457	534	152	384
297.4639733060	1755	457	534	152	384
297.9362363040	1755	457	534	152	384
298.4086035250	1869	457	534	152	384
298.8808214020	2098	457	534	152	384
299.3529748640	2213	457	534	152	384
299.8265906550	2442	457	610	152	423
300.2977036100	2098	457	610	152	403
300.7699038560	1869	457	534	152	403
301.2420833660	1793	457	534	152	384
301.7142452760	1755	457	534	152	384
302.1863229620	1755	457	534	152	384
302.6583531600	1755	457	534	152	384
303.1304596790	1755	457	534	152	384
303.6025808850	1755	457	534	152	384
304.0751335770	1755	457	534	152	384
304.5471793270	1755	457	534	152	384
305.0193255570	1755	457	534	152	384
305.4922897990	1755	457	534	152	384
305.9636884810	1755	457	534	152	384
306.4359531740	1755	457	534	152	384
306.9087530650	1755	457	534	152	384
307.3808133750	1755	457	534	152	384
307.8528413340	1755	457	534	152	384
308.3239914090	1755	457	534	152	384
308.7971119380	1755	457	534	152	384
309.2687084110	1755	457	534	152	384
309.7407434410	1793	457	534	152	384
310.2130528700	1793	457	534	152	384
310.6851676130	1793	457	534	152	384
311.1572347070	1793	457	534	152	384
311.6301537650	1793	457	534	152	384
312.1015463670	1831	457	534	152	384
312.5738309320	1793	457	534	152	384
313.0458957550	1793	457	534	152	384
313.5180861130	1793	457	534	152	384
313.9901780710	1793	457	534	152	384
314.4623567170	1755	457	534	152	384
314.9350042560	1755	457	534	152	384
315.4070510310	1755	457	534	152	384
315.8790796610	1755	457	534	152	384
316.3505586310	1793	457	534	152	384
316.8225963810	1755	457	534	152	384
317.2945944200	1755	457	534	152	384
317.7675537980	1755	457	534	152	384
318.2397350040	1755	457	534	152	384
318.7110351260	1755	457	534	152	384
319.1834435950	1755	457	534	152	384
319.6556721280	1755	457	534	152	384
320.1282706760	1793	457	534	152	384
320.5995745100	1793	457	534	152	384
321.0719461790	1793	457	534	152	384
321.5442178170	1793	457	534	152	384
322.0161407200	1831	457	534	152	384
322.4885899250	1793	457	534	152	384
322.9613527600	1793	457	534	152	384
323.4334337100	1793	457	534	152	384
323.9047471120	1793	457	534	152	384
324.3769341420	1793	457	534	152	384
324.8490432520	1831	457	534	152	384
325.3211850660	1793	457	534	152	384
325.7938711660	1793	457	534	152	384
326.2660515080	1793	457	534	152	384
326.7373960780	1793	457	534	152	384
327.2095754270	1793	457	534	152	384
327.6818094010	1793	457	534	152	384
328.1546869240	1793	457	534	152	384
328.6259020860	1793	457	534	152	384
329.0990312560	1831	457	534	152	403
329.5702955380	1793	457	534	152	384
330.0426152070	1793	457	534	152	384
330.5147712610	1793	457	534	152	384
330.9869175230	1793	457	534	152	384
331.4592111770	1793	457	534	152	384
331.9312702710	1793	457	534	152	384
332.4043140330	1793	457	534	152	384
332.8762953040	1793	457	534	152	384
333.3483646060	1793	457	534	152	384
333.8204037330	1793	457	534	152	384
334.2920244940	1831	457	534	152	384
334.7639894450	1793	457	534	152	384
335.2368183270	1793	457	534	152	384
335.7082964010	1831	457	534	152	384
336.1803548870	1793	457	534	152	384
336.6525448930	1793	457	534	152	384
337.1246824190	1793	457	534	152	384
337.5967934820	1793	457	534	152	384
338.0689066560	1793	457	534	152	384
338.5409819420	1831	457	534	152	384
339.0130837570	1793	457	534	152	384
339.4852232990	1793	457	534	152	384
339.9574142970	1793	457	534	152	384
340.4296729740	1793	457	534	152	384
340.9016794610	1793	457	534	152	384
341.3738738190	1793	457	534	152	384
341.8459327210	1755	457	534	152	384
342.3182670150	1755	457	534	152	384
342.7903750690	1755	457	534	152	384
343.2624911550	1755	457	534	152	384
343.7347503130	1755	457	534	152	384
344.2066622080	1755	457	534	152	384
344.6787636070	1755	457	534	152	384
345.1518859920	1755	457	534	152	384
345.6231272670	1755	457	534	152	384
346.0954083120	1755	457	534	152	384
346.5675825100	1755	457	534	152	384
347.0398252200	1755	457	534	152	384
347.5125551270	1755	457	534	152	384
347.9847039490	1755	457	534	152	384
348.4566619240	1755	457	534	152	384
348.9288528900	1755	457	534	152	384
349.4015836620	1755	457	534	152	384
349.8729211600	1755	457	534	152	384
350.3450628780	1755	457	534	152	384
350.8173180990	1755	457	534	152	384
351.2894130020	1755	457	534	152	384
351.7614648970	1755	457	534	152	384
352.2343522110	1755	457	534	152	384
352.7066196890	1755	457	534	152	384
353.1779569950	1755	457	534	152	384
353.6521907990	1869	457	534	152	461
