TIME	TOTAL	SOC	CPU	GPU	DDR
80.2339745030	2975	610	991	152	807
80.7057286500	2975	610	991	152	807
81.1776034990	2975	610	991	152	807
81.6496019000	2975	610	991	152	807
82.1215057090	2975	610	991	152	807
82.5934599170	2975	610	991	152	807
83.0659576750	2975	610	991	152	807
83.5370935840	2975	610	991	152	807
84.0090763040	2975	610	991	152	807
84.4808917940	2975	610	991	152	807
84.9527736820	2975	610	991	152	807
85.4246577790	2975	610	991	152	807
85.8966298430	2975	610	991	152	807
86.3684534280	2975	610	991	152	807
86.8404512840	2975	610	991	152	807
87.3121507730	2975	610	991	152	807
87.7838870300	2975	610	991	152	807
88.2557877660	2975	610	991	152	807
88.7278165660	2975	610	991	152	807
89.1996511580	2976	610	991	152	807
89.6718300680	2975	610	991	152	807
90.1441709300	3204	610	1067	152	807
90.6159401780	3051	610	991	152	807
91.0879404650	3013	610	991	152	807
91.5597452660	2975	610	991	152	807
92.0315940010	2975	610	991	152	807
92.5035327530	2975	610	991	152	807
92.9762809070	2975	610	991	152	807
93.4480599150	2976	610	991	152	807
93.9192845900	2975	610	991	152	807
94.3911835650	2975	610	991	152	807
94.8631557560	3089	610	991	152	807
95.3348913720	3051	610	991	152	807
95.8069356900	2975	610	991	152	807
96.2796901800	2975	610	991	152	807
96.7516053470	2975	610	991	152	807
97.2233960020	2975	610	991	152	807
97.6951836810	2975	610	991	152	807
98.1665228830	2975	610	991	152	807
98.6384192010	2975	610	991	152	807
99.1102325120	2975	610	991	152	807
99.5821775020	2937	610	991	152	807
100.0545646660	2975	610	991	152	807
100.5266942630	2975	610	991	152	807
100.9984162460	2937	610	991	152	807
101.4701557970	2937	610	991	152	807
101.9416133970	2937	610	991	152	807
102.4136656180	2937	610	991	152	807
102.8862525240	2975	610	991	152	807
103.3580395940	2975	610	991	152	807
103.8292055160	2975	610	991	152	807
104.3012056730	2938	610	991	152	807
104.7731429500	2937	610	991	152	807
105.2457340480	2975	610	991	152	807
105.7167499860	2975	610	991	152	807
106.1888209270	2975	610	991	152	807
106.6606361240	2975	610	991	152	807
107.1325773690	2976	610	991	152	807
107.6043388710	2975	610	991	152	807
108.0763903550	3242	610	991	152	807
108.5483927520	3394	610	991	152	807
109.0210833360	3547	610	1143	152	807
109.4944462370	3394	610	1220	152	807
109.9654690540	3089	610	1067	152	807
110.4373629070	3013	610	1067	152	807
110.9093000870	2975	610	991	152	807
111.3811312840	3013	610	991	152	807
111.8529223210	3013	610	991	152	807
112.3248573890	2975	610	991	152	807
112.7968033370	3013	610	991	152	807
113.2686451260	3013	610	991	152	807
113.7405024660	3013	610	991	152	807
114.2124161260	3013	610	991	152	807
114.6842735620	2975	610	991	152	807
115.1561764700	2976	610	991	152	807
115.6283042090	2975	610	991	152	807
116.1000673090	2975	610	991	152	807
116.5719101850	2975	610	991	152	807
117.0437989490	2975	610	1067	152	807
117.5157129280	2975	610	991	152	807
117.9875466520	2975	610	991	152	807
118.4593688880	2975	610	991	152	807
118.9312793790	2975	610	991	152	807
119.4032220940	2975	610	991	152	807
119.8750645860	2975	610	991	152	807
120.3471172840	2975	610	991	152	807
120.8190311030	2975	610	991	152	807
121.2916957660	2975	610	991	152	807
121.7628329810	2975	610	991	152	807
122.2353051650	2975	610	991	152	807
122.7064614510	2975	610	991	152	807
123.1784770610	2975	610	991	152	807
123.6509868130	2975	610	991	152	807
124.1228266160	2975	610	991	152	807
124.5941079250	2975	610	991	152	807
125.0665201730	2975	610	991	152	807
125.5377436590	2975	610	991	152	807
126.0098022440	2975	610	991	152	807
126.4821151000	2975	610	991	152	807
126.9534622010	2975	610	991	152	807
127.4252475400	2975	610	991	152	807
127.8971114380	2975	610	991	152	807
128.3689466010	2975	610	991	152	807
128.8407684830	2975	610	991	152	807
129.3126716770	2937	610	991	152	807
129.7844643110	2937	610	991	152	807
130.2563815840	2975	610	991	152	807
130.7282768420	2975	610	991	152	807
131.2003635220	2975	610	991	152	807
131.6719839650	2975	610	991	152	807
132.1438554470	2975	610	991	152	807
132.6158994070	2975	610	991	152	807
133.0880679110	2975	610	991	152	807
133.5598403530	2975	610	991	152	807
134.0318355450	2975	610	991	152	807
134.5043401750	2975	610	991	152	807
134.9754660280	2975	610	991	152	807
135.4478903060	2975	610	991	152	807
135.9191751980	2937	610	991	152	807
136.3913587420	2975	610	991	152	807
136.8636450040	2975	610	991	152	807
137.3355193330	2937	610	991	152	807
137.8070437750	2975	610	991	152	807
138.2790313510	2975	610	991	152	807
138.7505207860	2975	610	991	152	807
139.2224666020	2975	610	991	152	807
139.6944115860	2975	610	991	152	807
140.1663774340	2937	610	991	152	807
140.6383627050	2975	610	991	152	807
141.1102545060	2937	610	991	152	807
141.5822242250	2975	610	991	152	807
142.0545805020	2975	610	991	152	807
142.5262625760	2937	610	991	152	807
142.9981115920	2975	610	991	152	807
143.4698518720	2937	610	991	152	807
143.9412017550	2976	610	991	152	807
144.4131492660	2975	610	991	152	807
144.8849547940	2975	610	991	152	807
145.3568137300	2975	610	991	152	807
145.8292286620	2937	610	991	152	807
146.3005390890	2937	610	991	152	807
146.7728243260	2937	610	991	152	807
147.2450060430	2975	610	991	152	807
147.7162516380	2937	610	991	152	807
148.1880638540	2937	610	991	152	807
148.6606714250	2937	610	991	152	807
149.1325085360	2938	610	991	152	807
149.6035401790	2937	610	991	152	807
150.0754562660	2975	610	991	152	807
150.5474767040	2937	610	991	152	807
151.0203070900	2975	610	991	152	807
151.4919987610	2937	610	991	152	807
151.9640090230	2937	610	991	152	807
152.4349516110	2976	610	991	152	807
152.9075740290	2975	610	991	152	807
153.3787631750	2975	610	991	152	807
153.8509916760	2975	610	991	152	807
154.3235231500	2975	610	991	152	807
154.7950817660	2975	610	991	152	807
155.2664890870	2976	610	991	152	807
155.7382961170	2975	610	991	152	807
156.2102169070	2976	610	991	152	807
156.6820978570	2975	610	991	152	807
157.1551204650	2975	610	991	152	807
157.6259316600	2975	610	991	152	807
158.0978764180	2975	610	991	152	807
158.5698038630	2976	610	991	152	807
159.0417608120	2975	610	991	152	807
159.5136192660	2975	610	991	152	807
159.9856328550	2975	610	991	152	807
160.4575017080	2975	610	991	152	807
160.9293052180	2975	610	991	152	807
161.4011309990	2975	610	991	152	807
161.8732879790	2975	610	991	152	807
162.3459976270	2975	610	991	152	807
162.8169593500	2975	610	991	152	807
163.2889164580	2975	610	991	152	807
163.7608047990	3013	610	991	152	807
164.2327490430	2975	610	991	152	807
164.7046450960	2975	610	991	152	807
165.1766020760	2975	610	991	152	807
165.6484381930	2975	610	991	152	807
166.1202997820	2975	610	991	152	807
166.5922570500	2975	610	991	152	807
167.0641880780	2976	610	991	152	807
167.5361506580	2975	610	991	152	807
168.0079913190	2975	610	991	152	807
168.4802119770	4005	686	1143	381	1267
168.9527079300	3394	610	1067	305	980
169.4251957870	4272	610	609	1753	923
169.8977764110	4651	609	381	2363	903
170.3699576130	4804	609	304	2592	884
170.8422899510	4842	609	304	2668	884
171.3144540970	4842	609	304	2668	884
171.7864644840	4842	609	228	2745	884
172.2585684390	4880	609	228	2745	884
172.7308287120	4880	609	304	2745	884
173.2028243150	4842	609	304	2745	884
173.6751885240	4880	609	304	2745	884
174.1473756460	4880	609	228	2745	884
174.6194718240	4880	609	228	2745	884
175.0918424970	4918	609	228	2745	903
175.5639748350	4880	609	228	2745	903
176.0364076190	4880	609	304	2745	903
176.5091587690	4918	609	304	2745	903
176.9812776350	4918	609	304	2745	923
177.4533030610	4918	609	228	2745	923
177.9255645180	4956	609	304	2745	923
178.3977208880	4956	609	228	2745	942
178.8701994310	4956	609	304	2745	942
179.3421277380	4956	609	304	2745	942
179.8141338680	4956	609	304	2745	942
180.2864823960	4956	609	304	2745	942
180.7587497720	4994	609	304	2745	942
181.2307499500	4994	609	304	2745	942
181.7033222210	4956	609	304	2745	942
182.1757956760	4956	609	304	2745	942
182.6479494850	4956	609	304	2745	942
183.1201986530	4994	609	304	2745	942
183.5924413250	4994	609	304	2745	942
184.0653524100	5032	609	304	2745	942
184.5373197230	5032	609	304	2745	942
185.0095135950	5032	609	304	2745	942
185.4817437550	4994	609	304	2745	942
185.9539076760	4994	609	304	2745	942
186.4260314680	4994	609	304	2745	942
186.8983597720	4994	609	304	2745	942
187.3705786670	4956	609	304	2745	942
187.8427344280	4956	609	304	2745	942
188.3153920410	4994	609	304	2745	942
188.7872848260	4994	609	304	2745	942
189.2594745380	4994	609	304	2745	942
189.7316528900	4956	609	304	2745	942
190.2036683300	4956	609	304	2745	942
190.6761198650	4956	609	228	2745	942
191.1479966180	4956	609	228	2745	942
191.6207860380	4956	609	304	2745	923
192.0928602940	4956	609	228	2745	923
192.5651229010	4956	609	304	2745	923
193.0374321950	4956	609	304	2745	923
193.5096024830	4956	609	228	2745	923
193.9817816980	4956	609	304	2745	923
194.4537971700	4956	609	304	2745	923
194.9260011530	4956	609	228	2745	923
195.3981001120	4918	609	304	2745	923
195.8702693110	4918	609	304	2745	923
196.3425117900	4918	609	304	2745	923
196.8149393230	4918	609	304	2745	923
197.2869498670	4918	609	228	2745	923
197.7591613370	4918	609	228	2745	923
198.2314086160	4956	609	304	2745	923
198.7035110630	4956	609	304	2745	923
199.1757301810	4956	609	304	2745	923
199.6480063230	4956	609	304	2745	923
200.1204011200	4956	609	304	2745	923
200.5926478860	4918	609	304	2745	923
201.0647892450	4918	609	304	2745	923
201.5369468590	4918	609	304	2745	923
202.0092044730	4918	609	304	2745	923
202.4805280430	4956	609	228	2745	923
202.9538522110	4956	609	304	2745	923
203.4257956500	4956	609	304	2745	923
203.8982637270	4956	609	304	2745	923
204.3701956460	4956	609	304	2745	923
204.8422195320	4956	609	304	2745	923
205.3147831600	4956	609	304	2745	923
205.7870617330	4956	609	304	2745	923
206.2591955710	4956	609	304	2745	923
206.7315630720	4956	609	304	2745	942
207.2035578060	4994	609	304	2745	942
207.6757646030	4994	609	304	2745	942
208.1481197200	4994	609	304	2745	942
208.6203229010	4994	609	304	2745	942
209.0926461450	4994	609	304	2745	942
209.5650214210	4994	609	304	2745	942
210.0366015660	4994	609	304	2745	942
210.5091403930	4994	609	304	2745	942
210.9815605330	4994	609	304	2745	942
211.4538299530	4956	609	304	2745	923
211.9259048460	4918	609	304	2745	923
212.3980442830	4918	609	304	2745	903
212.8701262490	4918	609	304	2745	903
213.3422237980	4918	609	304	2745	903
213.8146000970	4918	609	304	2745	903
214.2870164610	4918	609	304	2745	903
214.7590142980	4918	609	304	2745	903
215.2309451920	4918	609	304	2745	903
215.7031081810	4918	609	304	2745	903
216.1751984010	4918	609	304	2745	903
216.6473518540	4918	609	304	2745	903
217.1196192570	4918	609	304	2745	903
217.5921134120	4918	609	304	2745	903
218.0643028640	4918	609	304	2745	903
218.5364540760	4956	609	304	2745	923
219.0087352720	4956	609	304	2745	942
219.4805528220	4956	609	304	2745	942
219.9530410880	4956	609	304	2745	942
220.4258076880	4956	609	304	2745	923
220.8982691700	4956	609	304	2745	923
221.3705095020	4956	609	304	2745	942
221.8423366190	4956	609	304	2745	923
222.3140219140	4918	609	304	2745	923
222.7871440960	4918	609	304	2745	903
223.2594175470	4918	609	304	2745	923
223.7317082460	4918	609	304	2745	923
224.2038963530	4956	609	304	2745	923
224.6764393380	4994	609	304	2745	923
225.1485889500	4956	609	304	2745	942
225.6215837720	4956	609	304	2745	942
226.0929814200	4956	609	304	2745	942
226.5657233800	4956	609	304	2745	942
227.0380125740	4956	609	304	2745	942
227.5100767780	4956	609	304	2745	923
227.9825668030	5185	609	304	2745	942
228.4545020470	5376	609	304	2745	942
228.9268877520	5452	609	304	2745	942
229.3985661020	5452	609	457	2745	942
229.8714831010	5109	609	304	2745	942
230.3437385670	5032	609	304	2745	942
230.8159788010	4994	609	304	2745	942
231.2882663310	4994	609	304	2745	942
231.7609150750	4994	609	304	2745	942
232.2331883320	4994	609	304	2745	961
232.7053953510	4994	609	304	2745	961
233.1771247390	4994	609	304	2745	961
233.6497137390	4994	609	304	2745	961
234.1209582020	4081	610	686	1373	980
234.5928994620	3661	610	915	686	1000
