TIME	TOTAL	SOC	CPU	GPU	DDR
90.3494871350	2327	457	915	152	442
90.8249787640	2327	457	915	152	442
91.3026405260	2327	457	915	152	442
91.7806755660	2327	457	915	76	442
92.2551377610	2327	457	915	152	442
92.7306601090	2327	457	915	76	442
93.2061220740	2327	457	915	152	442
93.6822488350	2327	457	915	152	442
94.1586437230	2327	457	915	152	442
94.6330210210	2327	457	915	152	442
95.1087016080	2327	457	915	152	442
95.5841322440	2327	457	915	152	423
96.0592366090	2289	457	915	152	423
96.5341960150	2251	457	915	152	423
97.0102049840	2251	457	915	152	423
97.4858600980	2251	457	915	152	423
97.9613141570	2251	457	915	152	423
98.4388338690	2289	457	915	152	423
98.9119330920	2251	457	915	152	423
99.3870080160	2289	457	915	152	423
99.8621567000	2289	457	915	152	423
100.3397408580	2289	457	915	152	423
100.8138219630	2251	457	915	152	423
101.2892989330	2289	457	915	152	423
101.7669098430	2251	457	915	152	423
102.2400565200	2251	457	915	152	423
102.7152856820	2251	457	915	152	423
103.1901236140	2251	457	915	152	423
103.6660745640	2251	457	915	152	423
104.1416850040	2251	457	915	152	423
104.6177464490	2289	457	915	152	423
105.0927675790	2289	457	915	152	423
105.5708758930	2289	457	915	152	423
106.0440163610	2289	457	915	76	423
106.5189435070	2289	457	915	152	423
106.9944282180	2289	457	915	152	423
107.4699291210	2289	457	915	152	423
107.9457808060	2289	457	915	152	423
108.4239094700	2289	457	915	76	423
108.8970076970	2289	457	915	152	423
109.3745974520	2289	457	915	152	423
109.8480122210	2289	457	915	152	423
110.3226685190	2289	457	915	152	423
110.7984238190	2594	457	915	152	423
111.2741336480	2709	457	915	152	423
111.7427523450	2900	457	1068	152	442
112.2223614800	2671	457	1068	152	442
112.6982190190	2404	457	991	152	442
113.1733557610	2327	457	915	152	423
113.6493579390	2289	457	915	152	423
114.1272301550	2289	457	915	152	423
114.6001094050	2289	457	915	152	423
115.0762768610	2289	457	915	152	423
115.5506446780	2289	457	915	76	423
116.0260863780	2289	457	915	152	423
116.5035658270	2289	457	915	76	423
116.9773208470	2289	457	915	152	423
117.4553186290	2289	457	915	152	423
117.9307106000	2289	457	915	152	423
118.4040148380	2289	457	915	152	423
118.8784699180	2251	457	915	152	423
119.3539571840	2251	457	915	152	423
119.8297947200	2251	457	915	76	423
120.3077046610	2251	457	915	76	423
120.7808866910	2289	457	915	152	423
121.2561665650	2289	457	915	152	423
121.7318358780	2289	457	915	76	423
122.2067339620	2289	457	915	152	423
122.6822695780	2289	457	915	152	423
123.1579898980	2289	457	915	76	423
123.6337783130	2289	457	915	152	423
124.1092745050	2289	457	915	152	423
124.5844537390	2251	457	915	152	423
125.0599998180	2251	457	915	152	423
125.5355336420	2289	457	915	152	423
126.0103940290	2327	457	915	152	423
126.4859734840	2327	457	915	76	423
126.9620712400	2289	457	915	152	423
127.4374613830	2289	457	915	76	423
127.9152885060	2289	457	915	76	442
128.3903201550	2289	457	915	152	423
128.8657268100	2289	457	915	76	423
129.3386571890	2251	457	915	152	423
129.8141814110	2289	457	915	152	423
130.2899625280	2251	457	915	152	423
130.7662965370	2289	457	915	152	423
131.2409960590	2289	457	915	152	423
131.7188146360	2327	457	915	76	423
132.1916753510	2327	457	915	152	423
132.6667941020	2327	457	915	152	423
133.1421031870	2327	457	915	152	423
133.6180511180	2327	457	915	152	423
134.0938623120	2289	457	915	152	423
134.5690932540	2327	457	915	152	423
135.0467766310	2327	457	915	152	423
135.5203510370	2327	457	915	152	423
135.9953700750	2327	457	915	152	423
136.4702777530	2327	457	915	152	423
136.9458920200	2327	457	915	152	423
137.4237272030	2327	457	915	152	423
137.8971658330	2289	457	915	152	423
138.3746958330	2289	457	915	152	423
138.8480409270	2289	457	915	152	423
139.3238539750	2289	457	915	152	423
139.7983397670	2289	457	915	152	423
140.2741681430	2289	457	915	152	423
140.7497997200	2289	457	915	152	423
141.2254604170	2251	457	915	152	423
141.7007618520	2289	457	915	152	423
142.1788674320	2289	457	915	76	423
142.6518006860	2289	457	915	152	423
143.1269523290	2289	457	915	152	423
143.6022628190	2251	457	915	152	423
144.0796940010	2251	457	915	152	423
144.5537220010	2251	457	915	152	423
145.0314964460	2251	457	915	152	423
145.5067119590	2289	457	915	152	423
145.9798375320	2289	457	915	76	423
146.4549891410	2289	457	915	152	423
146.9304334530	2327	457	915	152	423
147.4059217650	2327	457	915	152	423
147.8819334330	2327	457	915	152	423
148.3574608800	2327	457	915	152	423
148.8353914500	2327	457	915	152	423
149.3104620990	2289	457	915	152	423
149.7839019080	2251	457	915	152	423
150.2589398850	2251	457	915	152	423
150.7343929950	2251	457	915	152	423
151.2101217200	2289	457	915	152	423
151.6861598190	2289	457	915	152	423
152.1612791070	2289	457	915	152	423
152.6366497850	2289	457	915	152	423
153.1119627670	2251	457	915	152	423
153.5897523760	2289	457	915	152	423
154.0622781730	2289	457	915	76	423
154.5381984470	2289	457	915	152	423
155.0138269790	2289	457	915	152	423
155.4894559910	2289	457	915	152	423
155.9649995310	2365	534	839	152	557
156.4457426270	2480	534	534	152	846
156.9289864460	2404	534	457	152	826
157.4003103600	2404	534	762	152	634
157.8837904980	3432	533	381	1678	557
158.3596969470	4005	533	228	2363	538
158.8367725420	4195	457	228	2592	538
159.3135416100	4270	533	228	2668	538
159.7882373770	4308	533	228	2668	538
160.2663152700	4308	533	228	2745	538
160.7447489050	4308	533	228	2745	538
161.2215875720	4310	533	228	2745	538
161.6982048970	4308	533	228	2745	538
162.1742884320	4310	533	228	2745	538
162.6498360330	4346	533	228	2745	538
163.1293917410	4346	533	228	2745	538
163.6060443290	4346	533	228	2745	538
164.0830799220	4308	533	228	2745	538
164.5598298520	4308	533	228	2745	538
165.0348158880	4308	533	228	2745	538
165.5122334950	4308	533	228	2745	538
165.9902622660	4308	533	228	2745	538
166.4681470060	4308	533	228	2745	538
166.9451850620	4308	533	228	2745	538
167.4224387010	4308	533	228	2745	538
167.8982940750	4308	533	228	2745	538
168.3750614120	4308	533	228	2745	538
168.8533962600	4308	533	228	2745	538
169.3300849420	4308	533	228	2745	538
169.8073804350	4308	533	228	2745	538
170.2816254170	4346	533	228	2745	538
170.7610823390	4308	533	228	2745	538
171.2355994790	4308	533	228	2745	538
171.7150993760	4308	533	228	2745	538
172.1919111920	4308	533	228	2745	538
172.6689115500	4308	533	228	2745	538
173.1458299250	4308	533	228	2745	538
173.6230715930	4308	533	228	2745	538
174.0982844730	4308	533	228	2745	538
174.5775727220	4308	533	228	2745	538
175.0540555140	4308	533	228	2745	538
175.5310244480	4308	533	228	2745	538
176.0068001070	4308	533	228	2745	538
176.4852662490	4308	533	228	2745	538
176.9622699970	4308	533	228	2745	557
177.4388741640	4346	533	228	2745	576
177.9141372180	4346	533	228	2745	576
178.3930262680	4348	533	228	2745	576
178.8703758380	4384	533	228	2745	576
179.3470079080	4384	533	228	2745	596
179.8237651930	4384	533	228	2745	596
180.3009403000	4384	533	228	2745	576
180.7776351210	4346	533	228	2745	576
181.2543729810	4346	533	228	2745	557
181.7301375990	4346	533	228	2745	557
182.2056596260	4346	533	228	2745	557
182.6827105080	4346	533	228	2745	557
183.1621750740	4346	533	228	2745	557
183.6390391730	4384	533	228	2745	576
184.1141669290	4346	533	228	2745	557
184.5929676900	4346	533	228	2745	576
185.0694680140	4384	533	228	2745	576
185.5462607530	4346	533	228	2745	576
186.0221578810	4346	533	228	2745	557
186.5004035400	4346	533	228	2745	576
186.9777823550	4384	533	228	2745	576
187.4547711880	4346	533	228	2745	576
187.9302380450	4384	533	228	2745	576
188.4071608300	4384	533	228	2745	576
188.8858291740	4384	533	228	2745	596
189.3623776890	4384	533	228	2745	576
189.8383440630	4384	533	228	2745	576
190.3163422340	4384	533	228	2745	576
190.7931623630	4384	533	228	2745	576
191.2699774030	4384	533	228	2745	576
191.7511326130	4346	533	228	2745	576
192.2254788990	4346	533	228	2745	576
192.7021271240	4384	533	228	2745	576
193.1780226490	4384	533	228	2745	576
193.6537886060	4384	533	228	2745	576
194.1337005260	4384	533	228	2745	596
194.6107408120	4384	533	228	2745	596
195.0860944190	4384	533	228	2745	576
195.5655892530	4422	533	228	2745	596
196.0395868670	4422	533	228	2745	596
196.5186792060	4422	533	228	2745	596
196.9953336050	4384	533	228	2745	596
197.4723838110	4384	533	228	2745	596
197.9492197450	4384	533	228	2745	576
198.4262541420	4384	533	228	2745	596
198.9023400320	4384	533	228	2745	596
199.3779349490	4384	533	228	2745	596
199.8565684090	4384	533	228	2745	596
200.3340972670	4384	533	228	2745	576
200.8088188440	4422	533	228	2745	576
201.2853920260	4384	533	228	2745	596
201.7662600340	4384	533	228	2745	596
202.2419050930	4384	533	228	2745	596
202.7191408320	4384	533	228	2745	596
203.1958115500	4384	533	228	2745	596
203.6727722170	4422	533	228	2745	596
204.1499946760	4422	533	228	2745	596
204.6267003690	4422	533	228	2745	615
205.1034988930	4422	533	228	2745	615
205.5808756220	4422	533	228	2745	615
206.0574784350	4422	533	228	2745	615
206.5347806040	4422	533	228	2745	615
207.0104582370	4422	533	228	2745	615
207.4867080280	4422	533	228	2745	596
207.9634014960	4384	533	228	2745	596
208.4421988880	4384	533	228	2745	596
208.9183180540	4384	533	228	2745	596
209.3940755590	4422	533	228	2745	596
209.8734037640	4384	533	228	2745	596
210.3501951830	4384	533	228	2745	596
210.8262814210	4384	533	228	2745	596
211.3018895810	4384	533	228	2745	576
211.7792518760	4384	533	228	2745	596
212.2580523070	4384	533	228	2745	576
212.7340411050	4384	533	228	2745	576
213.2098816800	4384	533	228	2745	576
213.6897710010	4384	533	228	2745	576
214.1642217910	4384	533	228	2745	576
214.6435200740	4384	533	228	2745	576
215.1199316850	4384	533	228	2745	596
215.5974691140	4384	533	228	2745	576
216.0738100050	4384	533	228	2745	576
216.5512480420	4384	533	228	2745	596
217.0262875320	4384	533	228	2745	576
217.5056400870	4384	533	228	2745	576
217.9820135850	4346	533	228	2745	557
218.4584024750	4384	533	228	2745	576
218.9341343440	4384	533	228	2745	576
219.4129682130	4384	533	228	2745	596
219.8860740480	4384	533	228	2745	596
220.3654114660	4384	533	228	2745	596
220.8419751060	4384	533	228	2745	596
221.3180746200	4384	533	228	2745	576
221.7958128140	4384	533	228	2745	576
222.2753789340	4043	533	228	2212	634
222.7479854110	3280	534	686	991	692
223.2217196250	3051	534	838	534	750
