TIME	TOTAL	SOC	CPU	GPU	DDR
72.7601963760	2404	457	1068	152	403
73.2327229270	2404	457	1068	152	403
73.7081543680	2404	457	1068	152	403
74.1835703840	2404	457	1068	152	403
74.6594591670	2404	457	1068	152	403
75.1348762700	2404	457	1068	152	403
75.6106187790	2404	457	1068	152	403
76.0882702770	2404	457	1068	152	403
76.5619877950	2404	457	1068	152	403
77.0366145270	2404	457	1068	152	403
77.5118008740	2404	457	1068	152	403
77.9871401150	2404	457	1068	152	403
78.4633302660	2404	457	1068	76	403
78.9388571210	2404	457	1068	152	403
79.4142330320	2404	457	1068	152	403
79.8895641090	2404	457	1068	152	403
80.3646090100	2404	457	1068	152	403
80.8398330460	2404	457	1068	152	403
81.3155944880	2404	457	1068	152	403
81.7915124730	2404	457	1068	76	403
82.2666662030	2404	457	1068	152	403
82.7443582310	2404	457	1068	152	403
83.2194954150	2365	457	1068	152	403
83.6922389690	2365	457	1068	152	403
84.1675484380	2404	457	1068	152	403
84.6435202740	2365	457	1068	152	403
85.1191328770	2365	457	1068	152	403
85.5966444200	2365	457	1068	152	403
86.0721119980	2365	457	1068	152	403
86.5452117700	2365	457	1068	76	403
87.0209799530	2404	457	1068	152	403
87.4953759460	2404	457	1068	152	403
87.9715265900	2442	457	1068	152	403
88.4468985160	2404	457	1068	76	403
88.9222453830	2404	457	1068	152	403
89.3975709710	2404	457	1068	152	403
89.8730639810	2442	457	1068	76	403
90.3477899840	2442	457	1068	152	403
90.8238854550	2404	457	1068	152	403
91.2992255670	2404	457	1068	152	403
91.7768942830	2404	457	1068	152	403
92.2521781050	2442	457	1068	152	403
92.7251923610	2442	457	1068	76	403
93.1999432540	2404	457	1068	152	403
93.6753910090	2404	457	1068	152	403
94.1513051950	2404	457	1068	152	403
94.6266825490	2404	457	1068	152	403
95.1041940420	2442	457	1068	152	403
95.5773556210	2442	457	1068	152	403
96.0522803960	2404	457	1068	152	403
96.5277377140	2404	457	1068	152	403
97.0053570760	2404	457	1068	152	403
97.4791778510	2404	457	1068	152	403
97.9547239650	2442	457	1068	152	403
98.4324108450	2442	457	1068	152	403
98.9048949780	2404	457	1068	152	403
99.3802337950	2404	457	1068	152	403
99.8556700500	2404	457	1068	152	403
100.3315413770	2442	457	1068	76	403
100.8071728620	2442	457	1068	152	403
101.2824178840	2442	457	1068	152	403
101.7598722130	2442	457	1068	152	403
102.2335461950	2442	457	1068	152	403
102.7091093250	2404	457	1068	152	403
103.1838175110	2404	457	1068	152	403
103.6598310070	2404	457	1068	152	403
104.1352100710	2365	457	1068	152	403
104.6107067020	2365	457	1068	152	403
105.0883111050	2365	457	1068	152	403
105.5613851450	2365	457	1068	152	403
106.0363952140	2365	457	1068	152	403
106.5118628820	2365	457	1068	152	403
106.9877296190	2365	457	1068	152	403
107.4654410580	2365	457	1068	152	403
107.9389458770	2365	457	1068	152	403
108.4162508510	2365	457	1068	152	403
108.8893328210	2365	457	1068	152	403
109.3643060200	2365	457	1068	152	403
109.8396517290	2365	457	1068	76	403
110.3153663330	2404	457	1068	152	403
110.7909610970	2404	457	1068	152	403
111.2663607560	2404	457	1068	152	403
111.7417648610	2404	457	1068	152	403
112.2170765830	2404	457	1068	152	403
112.6921494230	2365	457	1068	152	403
113.1680815580	2365	457	1068	152	403
113.6434284760	2365	457	1068	76	403
114.1187840340	2365	457	1068	152	403
114.5942829510	2404	457	1068	152	403
115.0697115630	2365	457	1068	76	403
115.5450361420	2365	457	1068	152	403
116.0200095530	2365	457	1068	152	403
116.4958158260	2365	457	1068	76	403
116.9715875690	2365	457	1068	152	403
117.4491152780	2404	457	1068	152	403
117.9222479200	2365	457	1068	76	403
118.3977167500	2365	457	1068	152	403
118.8726388600	2365	457	1068	152	403
119.3481955600	2365	457	1068	152	403
119.8235206110	2365	457	1068	152	403
120.2995551650	2404	457	1068	152	403
120.7750432220	2404	457	1068	152	403
121.2527745400	2404	457	1068	76	403
121.7279779560	2404	457	1068	152	403
122.2007640950	2404	457	1068	152	403
122.6759855260	2365	457	1068	152	403
123.1514305070	2365	457	1068	152	403
123.6279882540	2365	457	1068	152	403
124.1026424830	2365	457	1068	152	403
124.5780423740	2365	457	1068	76	403
125.0535004720	2365	457	1068	152	403
125.5283972580	2365	457	1068	152	403
126.0038234820	2365	457	1068	152	403
126.4796515620	2404	457	1068	76	403
126.9553626160	2365	457	1068	152	403
127.4306715580	2365	457	1068	76	403
127.9056690750	2365	457	1068	76	403
128.3815376310	2404	457	1068	152	403
128.8569635940	2365	457	1068	152	403
129.3318409500	2365	457	1068	152	403
129.8074779510	2365	457	1068	152	403
130.2830738960	2404	457	1068	152	403
130.7583987360	2365	457	1068	152	403
131.2336899440	2404	457	1068	152	403
131.7092952300	2365	457	1068	152	403
132.1842245160	2365	457	1068	152	403
132.6594743770	2365	457	1068	152	403
133.1353530360	2365	457	1068	152	403
133.6132655480	2365	457	1068	152	403
134.0891025730	2404	457	1068	152	403
134.5613652040	2365	457	1068	152	403
135.0362703250	2365	457	1068	152	403
135.5117645330	2365	457	1068	152	403
135.9876816830	2365	457	1068	152	403
136.4633724650	2365	457	1068	76	403
136.9388054540	2404	457	1068	152	403
137.4163622160	2404	457	1068	152	403
137.8893770310	2404	457	1068	152	403
138.3644366420	2404	457	1068	152	403
138.8396562840	2404	457	1068	152	403
139.3161215240	2404	457	1068	152	403
139.7910687490	2404	457	1068	152	403
140.2665999410	2404	457	1068	76	403
140.7443811440	2404	457	1068	152	403
141.2173559220	2404	457	1068	152	403
141.6924683920	2594	457	1068	152	403
142.1679063320	2785	457	1068	152	403
142.6434600790	2898	457	1068	152	403
143.1126081720	3127	457	1296	76	442
143.5919022320	2785	457	1296	152	423
144.0674094810	2480	457	1144	76	403
144.5446258460	2404	457	1144	152	403
145.0190487430	2404	457	1068	152	403
145.4965503230	2365	457	1068	152	403
145.9695414440	2365	457	1068	152	403
146.4445092670	2404	457	1068	152	403
146.9213142040	2365	457	1068	76	403
147.3954832100	2365	457	1068	76	403
147.8708512210	2365	457	1068	152	403
148.3486259470	2365	457	1068	152	403
148.8243506590	2365	457	1068	152	403
149.2977075350	2365	457	1068	152	403
149.7727369510	2365	457	1068	152	403
150.2477799350	2365	457	1068	152	403
150.7233867560	2404	457	1068	76	403
151.1988568090	2365	457	1068	152	403
151.6763427620	2365	457	1068	152	403
152.1488774260	2365	457	1068	152	403
152.6243108370	2365	457	1068	152	403
153.1012581960	2365	457	1068	152	403
153.5756028720	2365	457	1068	152	403
154.0508444080	2365	457	1068	152	403
154.5263616560	2365	457	1068	76	403
155.0025891730	2365	457	1068	152	403
155.4765373970	2404	457	1068	152	403
155.9518325620	2404	457	1068	152	403
156.4276973270	2442	457	1068	76	403
156.9033100250	2404	457	1068	76	403
157.3786440050	2442	457	1068	76	403
157.8562082510	2442	457	1068	152	403
158.3292678640	2442	457	1068	76	403
158.8042256810	2442	457	1068	152	403
159.2793241060	2442	457	1068	152	403
159.7551992000	2442	457	1068	76	403
160.2311630290	2442	457	1068	152	403
160.7084599750	2442	457	1068	152	403
161.1814240320	2442	457	1068	76	403
161.6562405000	2442	457	1068	152	403
162.1316245190	2442	457	1068	152	461
162.6081803760	2404	457	915	152	500
163.0881318420	7771	609	380	5178	1190
163.5671947640	10505	608	228	7533	1401
164.0437322820	11414	608	228	8290	1478
164.5201415440	11718	684	228	8595	1497
164.9916524760	7238	609	533	4342	1132
165.4672674020	4043	533	915	1525	673
165.9425397990	2937	534	1067	610	480
166.4204172470	2594	457	1068	305	423
166.8956648100	2480	457	1068	152	403
167.3683934330	2442	457	1068	152	403
167.8437458910	2404	457	1068	152	403
168.3201495460	2442	457	1068	152	403
168.7950498430	2404	457	1068	152	403
169.2727363430	2404	457	1068	152	403
169.7482089570	2404	457	1068	152	403
170.2207431760	2404	457	1068	152	403
170.6961810370	2404	457	1068	152	403
171.1715096170	2404	457	1068	76	403
171.6474032840	2365	457	1068	152	403
172.1227355100	2365	457	1068	152	403
172.6005491090	2365	457	1068	152	403
173.0736447290	2365	457	1068	152	403
173.5483446030	2365	457	1068	152	403
174.0235585870	2365	457	1068	76	403
174.4980909400	2404	457	1144	152	403
174.9732516420	2365	457	1068	152	403
175.4482352250	2404	457	1068	152	403
175.9239423880	2365	457	1068	152	403
176.3994125930	2365	457	1068	152	403
176.8749822830	2365	457	1068	152	403
177.3525689940	2365	457	1068	76	403
177.8256647670	2365	457	1068	152	403
178.3007681850	2404	457	1068	152	403
178.7760796650	2365	457	1068	152	403
179.2515366160	2365	457	1068	152	403
179.7273009580	2365	457	1068	152	403
180.2028089800	2365	457	1068	152	403
180.6783756890	2365	457	1068	152	403
181.1542790040	2404	457	1068	152	403
181.6317473720	2365	457	1068	152	403
182.1072269430	2365	457	1068	152	403
182.5824197620	2365	457	1068	152	403
183.0578272350	2365	457	1068	152	403
183.5332570110	2365	457	1068	152	403
184.0082815080	2365	457	1068	152	403
184.4836200510	2365	457	1068	152	403
184.9594435210	2365	457	1068	152	403
185.4350173580	2365	457	1068	152	403
185.9127693030	2365	457	1068	152	403
186.3858777350	2365	457	1068	152	403
186.8614962100	2365	457	1068	152	403
187.3362689900	2365	457	1068	152	403
187.8117002950	2365	457	1068	152	403
188.2874312160	2365	457	1068	152	403
188.7629399920	2365	457	1068	152	403
189.2405339480	2404	457	1068	152	403
189.7138690310	2365	457	1068	152	403
190.1891279170	2365	457	1068	152	403
190.6641530750	2365	457	1068	152	403
191.1396449200	2365	457	1068	152	403
191.6157317380	2365	457	1068	152	403
192.0907824940	2404	457	1068	152	403
192.5684738850	2404	457	1068	152	403
193.0412519710	2365	457	1068	152	403
193.5162334770	2365	457	1068	152	403
193.9914286450	2365	457	1068	152	403
194.4674739880	2365	457	1068	152	403
194.9429989780	2365	457	1068	152	403
195.4206391650	2365	457	1068	152	403
195.8938865900	2365	457	1068	152	403
196.3691755150	2365	457	1068	152	403
196.8449463260	2365	457	1068	152	403
197.3194559550	2365	457	1068	152	403
197.7953707960	2404	457	1068	152	403
198.2709321660	2404	457	1068	76	403
198.7485783310	2365	457	1068	152	403
199.2216945190	2365	457	1068	152	403
199.6966468310	2365	457	1068	76	403
200.1717195910	2365	457	1068	152	403
200.6476642840	2404	457	1068	152	403
201.1231618410	2365	457	1068	152	403
201.5985163900	2365	457	1068	152	403
202.0763797650	2365	457	1068	152	403
202.5492451650	2365	457	1068	152	403
203.0239619850	2365	457	1068	152	403
203.5012536150	2365	457	1068	152	403
203.9751487390	2365	457	1068	152	403
204.4528250390	2365	457	1068	152	403
204.9281014070	2365	457	1068	152	403
205.4007526910	2365	457	1068	152	403
205.8759928010	2404	457	1068	152	403
206.3514631830	2365	457	1068	152	403
206.8274774660	2365	457	1068	76	403
207.3030608380	2365	457	1068	76	403
207.7808911810	2365	457	1068	152	403
208.2534138530	2365	457	1068	152	403
208.7319047050	2365	457	1068	76	403
209.2071540260	2365	457	1068	152	403
209.6845890390	2365	457	1068	76	403
210.1572653080	2365	457	1068	152	403
210.6355928300	2365	457	1068	152	403
211.1110141160	2365	457	1068	152	403
211.5888089650	2404	457	1068	76	403
212.0638989230	2365	457	1068	152	403
212.5376398260	2365	457	1068	152	403
213.0121169190	2365	457	1068	152	403
213.4873841220	2365	457	1068	152	403
213.9634343950	2365	457	1068	152	403
214.4387602850	2365	457	1068	152	403
214.9141652450	2365	457	1068	152	403
215.3895349100	2365	457	1068	152	403
215.8645338850	2365	457	1068	152	403
216.3398225240	2365	457	1068	152	403
216.8157653690	2365	457	1068	152	403
217.2912295900	2365	457	1068	152	403
217.7672348650	2365	457	1068	152	403
218.2444059940	2404	457	1068	152	403
218.7169514020	2365	457	1068	152	403
219.1922281010	2365	457	1068	76	403
219.6676643180	2404	457	1068	152	403
220.1431335590	2404	457	1068	76	403
220.6193467020	2404	457	1068	76	403
221.0945000060	2365	457	1068	152	403
221.5723189690	2365	457	1068	152	403
222.0480878220	2365	457	1068	152	403
222.5206426330	2404	457	1068	152	403
222.9964294370	2365	457	1068	152	403
223.4718178410	2404	457	1068	152	403
223.9473019240	2404	457	1068	152	403
224.4247542590	2404	457	1068	152	403
224.9001622450	2404	457	1068	152	403
225.3735853060	2442	457	1068	152	403
225.8481171640	2404	457	1068	76	403
226.3235294050	2404	457	1068	152	403
226.7993780910	2404	457	1068	152	403
227.2748974010	2404	457	1068	152	403
227.7500024080	2365	457	1068	152	403
228.2290131660	2404	457	1068	152	403
228.7014172800	2365	457	1068	152	403
229.1762557890	2365	457	1068	152	403
229.6515579770	2365	457	1068	152	403
230.1274231060	2365	457	1068	152	403
230.6028278840	2365	457	1068	152	403
231.0802682410	2365	457	1068	152	403
231.5530497270	2365	457	1068	152	403
232.0282477190	2365	457	1068	152	403
232.5034597580	2365	457	1068	76	403
232.9792797960	2365	457	1068	76	403
233.4548635140	2365	457	1068	152	403
233.9325611140	2365	457	1068	152	403
234.4055516510	2365	457	1068	152	403
234.8805005510	2365	457	1068	152	403
235.3555719470	2365	457	1068	152	403
235.8312241410	2365	457	1068	152	403
236.3071315340	2365	457	1068	76	403
236.7848800420	2365	457	1068	152	403
237.2600063150	2365	457	1068	152	403
237.7333171670	2365	457	1068	152	403
238.2093554680	2365	457	1068	76	403
238.6839131640	2365	457	1068	152	403
239.1596163930	2404	457	1068	76	403
239.6353068860	2404	457	1068	152	403
240.1106947220	2404	457	1068	152	403
240.5883389690	2404	457	1068	152	403
241.0611652730	2365	457	1068	152	403
241.5361441800	2365	457	1068	152	403
242.0113903820	2365	457	1068	152	403
242.4873018620	2365	457	1068	152	403
242.9591682930	2480	457	1068	152	500
