TIME	TOTAL	SOC	CPU	GPU	DDR
63.2422096540	3051	610	1220	152	788
63.7133533980	3051	610	1220	152	788
64.1854967230	3089	610	1220	152	788
64.6573356650	3051	610	1220	152	788
65.1293771990	3051	610	1220	152	788
65.6010653570	3051	610	1220	152	788
66.0730605860	3051	610	1220	152	788
66.5449309200	3051	610	1220	152	788
67.0170144050	3051	610	1220	152	788
67.4886738600	3051	610	1220	152	788
67.9603937300	3051	610	1220	152	788
68.4326256620	3051	610	1220	152	788
68.9041207970	3051	610	1220	152	788
69.3765395770	3051	610	1220	152	788
69.8477175280	3051	610	1220	152	788
70.3196292700	3051	610	1220	152	788
70.7913627080	3051	610	1220	152	788
71.2631660010	3051	610	1220	152	788
71.7350121110	3051	610	1220	152	788
72.2070621550	3051	610	1220	152	788
72.6785322020	3089	610	1220	152	788
73.1503992710	3089	610	1220	152	788
73.6221937330	3089	610	1220	152	788
74.0940858900	3051	610	1220	152	788
74.5663990700	3051	610	1220	152	788
75.0382221710	3051	610	1220	152	788
75.5100225200	3051	610	1220	152	788
75.9819937810	3051	610	1220	152	788
76.4537490100	3051	610	1220	152	788
76.9247851700	3051	610	1220	152	788
77.3976075000	3051	610	1220	152	788
77.8684079480	3051	610	1220	152	788
78.3403411290	3051	610	1220	152	788
78.8127313640	3051	610	1220	152	788
79.2840183070	3051	610	1220	152	788
79.7559519350	3051	610	1220	152	788
80.2277460760	3051	610	1220	152	788
80.6994745850	3051	610	1220	152	788
81.1713137180	3051	610	1220	152	788
81.6430050430	3051	610	1220	152	788
82.1149492640	3051	610	1220	152	788
82.5868184440	3089	610	1220	152	788
83.0585373850	3051	610	1220	152	788
83.5304921970	3051	610	1220	152	788
84.0022162900	3051	610	1220	152	788
84.4740357430	3051	610	1220	152	788
84.9461469390	3051	610	1220	152	788
85.4180339750	3089	610	1220	152	788
85.8900477950	3051	610	1220	152	788
86.3617889430	3051	610	1220	152	788
86.8334303160	3051	610	1220	152	788
87.3055409040	3051	610	1220	152	788
87.7774562280	3051	610	1220	152	788
88.2492600640	3051	610	1220	152	788
88.7210306210	3051	610	1220	152	788
89.1928266490	3051	610	1220	152	788
89.6646300370	3051	610	1220	152	788
90.1366638890	3051	610	1220	152	788
90.6082743500	3051	610	1220	152	788
91.0806341520	3051	610	1220	152	788
91.5519763900	3051	610	1220	152	788
92.0243888960	3051	610	1220	152	788
92.4956097900	3051	610	1220	152	788
92.9681641510	3051	610	1220	152	788
93.4398237640	3051	534	1220	152	788
93.9110077620	3051	610	1143	152	788
94.3827903820	3051	610	1220	152	788
94.8546255140	3051	610	1220	152	788
95.3264282290	3051	610	1220	152	788
95.7983204810	3051	610	1220	152	788
96.2701847970	3051	610	1220	152	788
96.7418944890	3051	610	1220	152	788
97.2139007240	3051	610	1220	152	788
97.6854789920	3051	610	1220	152	788
98.1578897700	3051	610	1220	152	788
98.6293648380	3051	610	1143	152	788
99.1012724180	3051	610	1220	152	788
99.5730563170	3051	610	1220	152	788
100.0455479270	3051	610	1220	152	788
100.5169581630	3051	610	1143	152	788
100.9887564950	3051	610	1220	152	788
101.4606234980	3051	610	1220	152	788
101.9326223730	3051	610	1220	152	788
102.4045625280	3051	610	1220	152	788
102.8763051150	3051	610	1220	152	788
103.3484636370	3089	610	1220	152	788
103.8200694890	3051	610	1220	152	788
104.2919360120	3051	610	1220	152	788
104.7638319430	3089	610	1220	152	788
105.2357336980	3051	610	1220	152	788
105.7074797730	3051	610	1220	152	788
106.1793270640	3051	610	1220	152	788
106.6510419400	3051	534	1220	152	788
107.1229297430	3051	610	1220	152	788
107.5947562020	3051	610	1220	152	788
108.0665681320	3051	610	1220	152	788
108.5384356470	3051	610	1220	152	788
109.0108256880	3051	610	1220	152	788
109.4819597970	3051	610	1220	152	788
109.9538294880	3051	610	1220	152	788
110.4257839780	3051	610	1220	152	788
110.8981432990	3051	610	1220	152	788
111.3699887340	3051	610	1220	152	788
111.8416486650	3051	610	1220	152	788
112.3161315310	3051	610	1220	152	788
112.7902834210	3051	610	1220	152	788
113.2621627120	3051	610	1143	152	788
113.7340026100	3051	610	1143	152	788
114.2058459330	3051	610	1220	152	788
114.6782572210	3051	610	1220	152	788
115.1494806420	3051	610	1220	152	788
115.6213901720	3051	534	1220	152	788
116.0932834460	3051	610	1220	152	788
116.5651491040	3051	610	1220	152	788
117.0369267300	3051	610	1220	152	788
117.5088720360	3051	610	1220	152	788
117.9805581110	3051	610	1143	152	788
118.4524583610	3051	534	1220	152	788
118.9242552830	3051	610	1220	152	788
119.3960944130	3051	610	1220	152	788
119.8679704710	3051	610	1220	152	788
120.3398112970	3051	610	1220	152	788
120.8115096600	3051	610	1220	152	788
121.2833917020	3051	610	1220	152	788
121.7551976160	3051	610	1220	152	788
122.2270316570	3051	610	1220	152	788
122.6988367070	3051	610	1220	152	788
123.1706376930	3051	610	1220	152	788
123.6424104870	3051	610	1220	152	788
124.1143660970	3089	610	1220	152	788
124.5860680750	3051	610	1220	152	788
125.0577538290	3051	610	1220	152	788
125.5296591670	3051	610	1220	152	788
126.0022690140	3051	610	1220	152	788
126.4733393140	3051	610	1143	152	788
126.9452236270	3051	610	1220	152	788
127.4177554590	3051	610	1220	152	788
127.8889209580	3051	610	1220	152	788
128.3608905830	3051	610	1143	152	788
128.8325794090	3051	610	1220	152	788
129.3043616750	3051	610	1220	152	788
129.7761425010	3051	610	1220	152	788
130.2481199330	3051	610	1220	152	788
130.7199369830	3051	610	1143	152	788
131.1917294560	3051	610	1220	152	788
131.6641058320	3051	610	1220	152	788
132.1358929610	3051	534	1220	152	788
132.6070024610	3089	610	1220	152	788
133.0788185500	3051	610	1220	152	788
133.5505815830	3051	610	1143	152	788
134.0224065690	3051	610	1220	152	788
134.4943885130	3051	610	1143	152	788
134.9659977230	3089	610	1143	152	788
135.4378260360	3089	610	1220	152	788
135.9098026370	3051	610	1220	152	788
136.3815496060	3051	610	1143	152	788
136.8535825900	3051	610	1143	152	788
137.3259672850	3051	610	1220	152	788
137.7977409420	3051	610	1220	152	788
138.2689735130	3051	610	1220	152	788
138.7407045460	3051	534	1220	152	788
139.2131785210	3051	610	1220	152	788
139.6843949960	3051	610	1220	152	788
140.1563189880	3089	610	1220	152	788
140.6287825630	3051	610	1143	152	788
141.0999963490	3051	610	1143	152	788
141.5718287260	3051	610	1143	152	788
142.0436478550	3013	610	1143	152	788
142.5154874310	3051	610	1143	152	788
142.9873013760	3013	610	1143	152	788
143.4591422640	3051	610	1143	152	788
143.9310052970	3051	610	1143	152	788
144.4028504730	3013	610	1143	152	788
144.8751070720	3051	610	1143	152	788
145.3467104250	3051	610	1143	152	788
145.8191420320	3051	610	1143	152	788
146.2902867300	3051	610	1143	152	788
146.7621664350	3051	610	1143	152	788
147.2340451150	3051	610	1143	152	788
147.7064244010	3013	610	1143	152	788
148.1782033370	3013	610	1143	152	788
148.6493922600	3013	610	1143	152	788
149.1212622040	3051	610	1143	152	788
149.5931040520	3051	610	1143	152	788
150.0651624750	3051	610	1143	152	788
150.5368011560	3051	610	1143	152	788
151.0088439310	3242	610	1143	152	788
151.4807282110	3432	610	1143	152	788
151.9526463790	3547	610	1143	152	788
152.4255620470	3699	610	1372	152	788
152.8965333060	3242	610	1220	152	788
153.3684937130	3127	534	1220	152	788
153.8402013220	3051	610	1143	152	788
154.3121402890	3051	610	1143	152	788
154.7839186170	3051	610	1143	152	788
155.2560058080	3051	610	1143	152	788
155.7276676880	3013	610	1143	152	788
156.1996231040	3013	610	1143	152	788
156.6719982610	3013	610	1143	152	788
157.1431282390	3051	610	1143	152	788
157.6147888400	3051	610	1220	152	788
158.0868018550	3051	610	1143	152	788
158.5586039900	3051	610	1143	152	788
159.0304269260	3051	534	1143	152	788
159.5022289970	3051	610	1220	152	788
159.9746617550	3051	610	1220	152	788
160.4459183240	3051	610	1220	152	788
160.9177691960	3051	610	1220	152	788
161.3894693790	3051	610	1220	152	788
161.8614908740	3051	610	1220	152	788
162.3332280180	3051	610	1220	152	788
162.8051382170	3051	610	1220	152	788
163.2769285120	3051	610	1220	152	788
163.7494042130	3051	610	1143	152	788
164.2213719800	3051	610	1220	152	788
164.6930295720	3051	610	1220	152	788
165.1647860430	3051	610	1220	152	788
165.6362249800	3089	610	1220	152	788
166.1080378990	3051	610	1220	152	788
166.5798927700	3051	610	1220	152	788
167.0515996410	3051	610	1220	152	788
167.5234549600	3051	610	1220	152	788
167.9952897030	3051	610	1220	152	788
168.4671048300	3051	610	1220	152	788
168.9389049170	3051	610	1220	152	788
169.4106878520	3051	610	1220	152	788
169.8825677150	3051	610	1220	152	788
170.3544263620	3051	610	1220	152	788
170.8264231840	3051	610	1220	152	788
171.2981435910	3051	610	1220	152	788
171.7704906520	3051	610	1220	152	788
172.2417751570	3051	610	1220	152	788
172.7141404900	3051	610	1220	152	788
173.1854399380	3051	610	1220	152	788
173.6571340090	3051	610	1220	152	788
174.1296200130	3051	610	1220	152	788
174.6008117820	3051	610	1220	152	788
175.0726330530	3051	610	1220	152	788
175.5444935870	3051	610	1220	152	788
176.0166267610	3051	610	1220	152	788
176.4883398390	3051	610	1220	152	788
176.9601544220	3051	610	1143	152	788
177.4320489080	3051	610	1220	152	788
177.9039505940	3051	610	1220	152	788
178.3757981050	3051	610	1220	152	788
178.8473938080	3051	610	1220	152	788
179.3192462780	3051	610	1220	152	788
179.7910776600	3051	610	1220	152	788
180.2629757300	3051	610	1220	152	788
180.7347589530	3051	610	1220	152	788
181.2066376950	3051	610	1220	152	788
181.6784020690	3051	610	1220	152	788
182.1502908270	3051	610	1220	152	788
182.6221400010	3051	610	1220	152	788
183.0939134630	3051	610	1220	152	788
183.5658012610	3051	610	1220	152	788
184.0376115870	3051	610	1220	152	788
184.5098654960	3051	610	1220	152	788
184.9815187340	3089	610	1220	152	788
185.4533631080	3051	610	1220	152	788
185.9253313530	3051	610	1220	152	788
186.3973746710	3051	610	1143	152	788
186.8695960030	3051	610	1220	152	788
187.3413942970	3051	610	1220	152	788
187.8132918550	3051	610	1220	152	788
188.2849676850	3051	610	1143	152	788
188.7561273890	3051	610	1143	152	788
189.2286639200	3051	610	1220	152	788
189.6998313040	3051	610	1143	152	788
190.1716478380	3051	610	1220	152	788
190.6440663850	3051	610	1220	152	788
191.1150706340	3051	610	1220	152	788
191.5869391990	3051	610	1220	152	788
192.0587549330	3051	610	1220	152	788
192.5306887140	3051	610	1220	152	788
193.0025497910	3051	610	1143	152	788
193.4744210770	3051	610	1220	152	788
193.9463299620	3051	610	1220	152	788
194.4187448290	3051	610	1143	152	788
194.8898874450	3051	610	1143	152	788
195.3616703460	3051	610	1143	152	788
195.8335109760	3051	610	1220	152	788
196.3055133640	3051	610	1220	152	788
196.7775451290	3051	610	1220	152	788
197.2498673250	3051	610	1220	152	788
197.7215910260	3051	610	1143	152	788
198.1927591780	3051	610	1220	152	788
198.6645388790	3051	610	1220	152	788
199.1364249160	3051	610	1220	152	788
199.6082090970	3051	610	1220	152	788
200.0802379810	3051	534	1220	152	788
200.5522172340	3051	610	1220	152	788
201.0241217350	3051	610	1220	152	788
201.4964950980	3051	610	1220	152	788
201.9677405930	3051	610	1220	152	788
202.4395662460	3051	610	1143	152	788
202.9119217530	3051	610	1143	152	788
203.3832049120	3051	610	1220	152	788
203.8555896030	3051	610	1220	152	788
204.3267355460	3051	610	1220	152	788
204.7995125870	3051	610	1220	152	788
205.2705729310	3051	610	1143	152	788
205.7430803730	3051	610	1220	152	788
206.2142870200	3051	610	1143	152	788
206.6861098250	3051	610	1143	152	788
207.1581039570	3051	610	1143	152	788
207.6297368740	3051	610	1143	152	788
208.1014899510	3051	610	1143	152	788
208.5733062280	3051	610	1143	152	788
209.0451856720	3051	610	1220	152	788
209.5170606360	3051	610	1220	152	788
209.9888136810	3051	610	1220	152	788
210.4607892210	3051	610	1220	152	788
210.9326398340	3051	610	1220	152	788
211.4051384440	3051	610	1220	152	788
211.8767181130	3051	610	1220	152	788
212.3490616840	3051	610	1220	152	788
212.8206089050	3051	610	1220	152	788
213.2924506210	3051	610	1220	152	788
213.7639843710	3051	610	1220	152	788
214.2352221530	3051	610	1143	152	788
214.7070480610	3051	610	1220	152	788
215.1788120490	3051	610	1220	152	788
215.6506261820	3051	610	1220	152	788
216.1225665210	3051	610	1220	152	788
216.5943390220	3051	610	1220	152	788
217.0663037130	3051	610	1220	152	788
217.5383084050	3051	610	1220	152	788
218.0099290020	3089	610	1143	152	788
218.4817811820	3089	610	1143	152	788
218.9534871860	3089	610	1220	152	788
219.4259315880	3051	610	1220	152	788
219.8970062980	3051	610	1143	152	788
220.3689320780	3051	610	1220	152	788
220.8408093460	3051	610	1220	152	788
221.3125250460	3051	610	1220	152	788
221.7844095140	3051	610	1220	152	788
222.2563028450	3051	610	1220	152	788
222.7283996960	3051	610	1220	152	788
223.2000078130	3051	610	1220	152	788
223.6719574640	3051	610	1220	152	788
224.1437960120	3051	610	1220	152	788
224.6155798720	3051	610	1220	152	788
225.0874661630	3051	610	1220	152	788
225.5592948230	3051	610	1143	152	788
226.0311774340	3051	610	1220	152	788
226.5030475980	3051	610	1220	152	788
226.9748773130	3051	610	1143	152	788
227.4467576530	3051	610	1220	152	788
227.9194099890	3051	610	1220	152	788
228.3908003140	3051	610	1220	152	788
228.8620722400	3051	610	1220	152	788
229.3339297310	3051	610	1143	152	788
229.8057992540	3051	610	1220	152	788
230.2777756250	3051	610	1220	152	788
230.7495692770	3051	610	1220	152	788
231.2213177120	3051	610	1220	152	788
231.6932513310	3051	610	1220	152	788
232.1655815250	3051	610	1220	152	788
232.6372657360	3051	610	1220	152	788
233.1090852440	3051	610	1220	152	788
233.5808482710	3089	610	1220	152	788
234.0526304980	3051	610	1220	152	788
234.5244896850	3051	610	1220	152	788
234.9963250010	3051	610	1220	152	788
235.4681344920	3051	610	1220	152	788
235.9401012620	3051	610	1220	152	788
236.4119696650	3051	610	1220	152	788
236.8837712840	3051	610	1220	152	788
237.3556853190	3051	610	1143	152	788
237.8274065540	3051	610	1220	152	788
238.2994738370	3051	610	1220	152	788
238.7711004160	3051	610	1220	152	788
239.2429889150	3051	610	1220	152	788
239.7147464060	3051	610	1220	152	788
240.1866161210	3051	610	1220	152	788
240.6584988270	3051	610	1220	152	788
241.1302703340	3051	610	1220	152	788
241.6020930410	3051	534	1220	152	788
242.0739020200	3051	610	1220	152	788
242.5457718310	3051	610	1220	152	788
243.0175621530	3051	610	1220	152	788
243.4895047320	3051	610	1220	152	788
243.9612355670	3051	610	1220	152	788
244.4331054410	3051	610	1220	152	788
244.9049200200	3051	610	1220	152	788
245.3769380220	3051	610	1220	152	788
245.8487039280	3051	610	1220	152	788
246.3207101220	3051	610	1220	152	788
246.7926283170	3051	610	1220	152	788
247.2651006850	3051	610	1220	152	788
247.7363058570	3051	610	1220	152	788
248.2088748970	3051	610	1220	152	788
248.6801945970	3089	610	1220	152	788
249.1520790320	3051	610	1220	152	788
249.6239202340	3051	610	1220	152	788
250.0957618200	3051	610	1220	152	788
250.5675776790	3051	610	1220	152	788
251.0392714250	3051	610	1220	152	788
251.5111942910	3089	610	1220	152	788
251.9829412220	3051	610	1220	152	788
252.4548063920	3051	610	1220	152	788
252.9266187940	3051	610	1220	152	788
253.3985146200	3051	610	1220	152	788
253.8706954050	3051	610	1220	152	788
254.3427515500	3089	610	1220	152	788
254.8144578090	3051	610	1220	152	788
255.2862686750	3051	610	1220	152	788
255.7572737200	3051	610	1220	152	788
256.2291982810	3051	610	1220	152	788
256.7009642840	3051	610	1220	152	788
257.1728233410	3051	610	1220	152	788
257.6446547510	3051	610	1220	152	788
258.1164159850	3051	610	1220	152	788
258.5889152010	3051	610	1220	152	788
259.0602225490	3051	610	1220	152	788
259.5326329330	3051	610	1220	152	788
260.0038371760	3051	610	1220	152	788
260.4757387300	3089	610	1220	152	788
260.9476100120	3051	610	1220	152	788
261.4193294220	3051	610	1220	152	788
261.8911963510	3051	610	1220	152	788
262.3630513770	3051	610	1220	152	788
262.8348697630	3051	610	1220	152	788
263.3067078280	3051	610	1220	152	788
263.7784827580	3051	610	1220	152	788
264.2510456530	3051	610	1220	152	788
264.7227140870	3051	534	1220	152	788
265.1939643790	3051	610	1220	152	788
265.6657954040	3051	610	1220	152	788
266.1376148780	3051	610	1220	152	788
266.6093618080	3051	610	1220	152	788
267.0813758400	3051	610	1220	152	788
267.5531948020	3051	610	1220	152	788
268.0249671710	3051	610	1220	152	788
268.4969323400	3051	610	1220	152	788
268.9693282280	3051	610	1220	152	788
269.4406652710	3051	610	1220	152	788
269.9123870160	3051	610	1220	152	788
270.3843660410	3051	610	1220	152	788
270.8565349210	3165	610	1220	152	788
271.3283900110	3394	610	1220	152	788
271.8002997550	3509	610	1220	152	788
272.2747269960	3776	610	1372	152	807
272.7459566470	3356	610	1296	152	788
273.2177484400	3127	610	1220	152	788
273.6895622820	3089	610	1220	152	788
274.1614674820	3051	610	1220	152	788
274.6333072750	3051	610	1220	152	788
275.1051357720	3089	610	1220	152	788
275.5769862210	3051	610	1220	152	788
276.0489334380	3051	610	1143	152	788
276.5207107350	3051	610	1220	152	788
276.9926646080	3051	610	1220	152	788
277.4644794090	3051	610	1220	152	788
277.9363822410	3051	610	1220	152	788
278.4082868660	3051	610	1220	152	788
278.8802017950	3051	610	1220	152	788
279.3520473790	3051	610	1220	152	788
279.8240395560	3051	610	1220	152	788
280.2962822270	3051	610	1220	152	788
280.7675560700	3051	610	1220	152	788
281.2394995100	3089	610	1220	152	788
281.7113762950	3089	610	1220	152	788
282.1832250790	3089	610	1220	152	788
282.6551189200	3051	610	1220	152	788
283.1269201520	3051	610	1220	152	788
283.5987367770	3051	610	1220	152	788
284.0706441850	3051	610	1143	152	788
284.5425419940	3051	610	1220	152	788
285.0143356740	3051	610	1220	152	788
285.4861629230	3051	610	1220	152	788
285.9580440590	3051	610	1220	152	788
286.4300057390	3051	610	1220	152	788
286.9018233880	3051	610	1220	152	788
287.3736211000	3051	610	1220	152	788
287.8455397080	3051	610	1220	152	788
288.3173401730	3051	610	1220	152	788
288.7892668130	3051	610	1220	152	788
289.2612048450	3051	610	1220	152	788
289.7328808300	3051	610	1143	152	788
290.2051511810	3051	610	1220	152	788
290.6767753260	3051	610	1220	152	788
291.1487458050	3051	610	1220	152	788
291.6205649900	3051	610	1220	152	788
292.0924075020	3051	610	1220	152	788
292.5643475500	3051	610	1220	152	788
293.0361984460	3051	610	1220	152	788
293.5082668450	3051	610	1220	152	788
293.9800439170	3051	610	1143	152	788
294.4520082210	3051	610	1220	152	788
294.9236510220	3051	610	1220	152	788
295.3957954530	3051	610	1220	152	788
295.8674622210	3051	610	1220	152	788
296.3393449890	3051	610	1220	152	788
296.8118882350	3051	610	1220	152	788
297.2830310690	3051	610	1220	152	788
297.7548117570	3051	610	1220	152	788
298.2272998350	3051	610	1220	152	788
298.6983585410	3051	534	1220	152	788
299.1708055310	3051	610	1220	152	788
299.6426480110	3051	610	1220	152	788
300.1136363180	3051	610	1220	152	788
300.5856169410	3051	610	1220	152	788
301.0574486050	3051	610	1220	152	788
301.5292845880	3051	610	1220	152	788
302.0012342680	3051	610	1220	152	788
302.4731517870	3051	610	1220	152	788
302.9449625870	3051	610	1220	152	788
303.4168322660	3051	610	1220	152	788
303.8887398660	3051	610	1143	152	788
304.3608842960	3051	610	1220	152	788
304.8326950000	3051	610	1143	152	788
305.3045594320	3051	610	1220	152	788
305.7765176230	3051	610	1220	152	788
306.2482819580	3051	610	1143	152	788
306.7201056540	3051	610	1143	152	788
307.1921377970	3051	610	1220	152	788
307.6645047220	3051	610	1220	152	788
308.1357427240	3051	610	1220	152	788
308.6075488190	3051	610	1143	152	788
309.0793922910	3051	610	1143	152	788
309.5511674100	3051	610	1143	152	788
310.0230210580	3051	610	1220	152	788
310.4948633770	3051	610	1220	152	788
310.9667405120	3051	610	1220	152	788
311.4385311190	3051	610	1220	152	788
311.9102790390	3051	610	1220	152	788
312.3821234700	3051	610	1220	152	788
312.8540009250	3051	610	1220	152	788
313.3257731010	3051	610	1220	152	788
313.7982348420	3051	610	1220	152	788
314.2699352090	3051	610	1220	152	788
314.7417176570	3051	610	1220	152	788
315.2127753700	3051	610	1220	152	788
315.6847372090	3051	610	1220	152	788
316.1567084880	3051	610	1220	152	788
316.6284479590	3051	610	1220	152	788
317.1002017020	3051	610	1220	152	788
317.5722556690	3051	610	1220	152	788
318.0440899560	3051	610	1220	152	788
318.5165458080	3051	610	1143	152	788
318.9883120000	3051	610	1143	152	788
319.4594820970	3051	610	1220	152	788
319.9313026560	3051	610	1220	152	788
320.4043071790	3051	610	1220	152	788
320.8754733080	3051	610	1220	152	788
321.3466874690	3051	610	1220	152	788
321.8183325080	3051	610	1220	152	788
322.2902356270	3051	610	1220	152	788
322.7626087920	3051	610	1220	152	788
323.2336531610	3051	610	1220	152	788
323.7054872560	3051	610	1220	152	788
324.1772827580	3051	610	1220	152	788
324.6491138130	3051	610	1220	152	788
325.1218940490	3051	610	1220	152	788
325.5930010740	3051	610	1143	152	788
326.0650204160	3051	610	1220	152	788
326.5370189580	3051	610	1220	152	788
327.0086997730	3051	610	1220	152	788
327.4805189550	3051	610	1220	152	788
327.9523869380	3051	610	1220	152	788
328.4242439120	3051	610	1220	152	788
328.8960751590	3051	610	1220	152	788
329.3679664050	3051	610	1220	152	788
329.8398728830	3051	610	1220	152	788
330.3115878740	3051	610	1220	152	788
330.7835334240	3051	610	1220	152	788
331.2553676140	3051	610	1220	152	788
331.7273579640	3089	610	1220	152	788
332.1990391950	3089	610	1220	152	788
332.6709918170	3089	610	1220	152	788
333.1427889190	3051	610	1220	152	788
333.6145073020	3051	610	1220	152	788
334.0870501620	3051	610	1220	152	788
334.5581115870	3051	610	1220	152	788
335.0306254870	3051	610	1220	152	788
335.5017671990	3051	610	1220	152	788
335.9734842700	3051	610	1220	152	788
336.4461620730	3051	610	1220	152	788
336.9181460550	3051	610	1220	152	788
337.3891176880	3089	610	1220	152	788
337.8610378940	3089	610	1220	152	788
338.3330213310	3051	610	1220	152	788
338.8047421140	3051	610	1220	152	788
339.2766046550	3051	610	1220	152	788
339.7484551010	3051	610	1220	152	788
340.2201938680	3051	610	1220	152	788
340.6921729210	3051	534	1220	152	788
341.1640932550	3051	610	1220	152	788
341.6359255250	3051	610	1220	152	788
342.1078360980	3051	610	1220	152	788
342.5801635350	3051	610	1220	152	788
343.0512457910	3051	610	1220	152	788
343.5232002040	3051	610	1220	152	788
343.9950841860	3051	610	1220	152	788
344.4669302480	3051	610	1143	152	788
344.9393453320	3051	610	1220	152	788
345.4105120360	3051	610	1220	152	788
345.8823048180	3051	610	1220	152	788
