TIME	TOTAL	SOC	CPU	GPU	DDR
37.3610088970	4043	610	2135	152	788
37.8383552700	4043	610	2058	152	788
38.3220276230	3928	610	1982	152	788
38.8004524210	4043	610	2058	152	788
39.2790573410	4043	610	2135	152	788
39.7571142290	4005	610	2135	152	788
40.2353304700	3966	610	2058	152	788
40.7144352860	3852	610	1982	152	788
41.1945006420	3814	610	1906	152	788
41.6722752430	3814	610	1906	152	788
42.1504403680	3928	610	2058	152	788
42.6278016810	3966	610	2058	152	788
43.1078256800	3814	610	1906	152	788
43.5865498990	3814	610	1906	152	788
44.0654362590	3814	610	1982	152	788
44.5436455910	3928	610	2058	152	788
45.0216708560	3852	610	1982	152	788
45.5000800530	3928	610	2058	152	788
45.9785803200	3966	610	2058	152	788
46.4583635270	3890	610	1982	152	788
46.9362777390	3852	610	1982	152	788
47.4133404260	3966	610	2058	152	788
47.8918400400	3966	610	2058	152	788
48.3705637760	3852	610	1982	152	788
48.8494940720	3852	610	1982	152	788
49.3276253850	3928	610	2058	152	788
49.8061329220	3966	610	2135	152	788
50.2849118450	4005	610	2135	152	788
50.7629650070	3966	610	2058	152	788
51.2422072190	3890	610	1982	152	788
51.7206061340	3890	610	1982	152	788
52.1990791560	3966	610	2058	152	788
52.6774965290	4005	610	2135	152	788
53.1558290320	3966	610	2058	152	788
53.6347706220	3852	610	1982	152	788
54.1136488150	3852	610	1982	152	788
54.5920899810	3966	610	2058	152	788
55.0694082000	4005	610	2135	152	788
55.5479830880	3966	610	2135	152	788
56.0263556680	4005	610	2135	152	788
56.5047170130	4005	610	2135	152	788
56.9869104200	4119	610	2135	152	788
57.4633606540	4384	610	2134	152	788
57.9432402940	4460	610	2134	152	788
58.4286810490	4499	610	2134	152	788
58.9048188270	4233	610	2134	152	807
59.3841268070	4119	610	2135	152	807
59.8559739540	4043	610	2135	152	807
60.3340900240	4005	610	2135	152	788
60.8123950530	4005	610	2135	152	788
61.2910238840	3966	610	2058	152	788
61.7699943140	3852	610	1982	152	788
62.2497978910	3852	610	1982	152	788
62.7269675780	3928	610	2058	152	788
63.2056026370	4005	610	2135	152	788
63.6839546860	3966	610	2058	152	788
64.1630190500	4005	610	2135	152	788
64.6414576840	4005	610	2135	152	788
65.1198397700	3966	610	2058	152	788
65.5978761570	3890	610	1982	152	788
66.0763505570	3966	610	2058	152	788
66.5549002500	3852	610	1982	152	788
67.0338067400	3852	610	1982	152	788
67.5136446170	3966	610	2058	152	788
67.9919576930	3966	610	2058	152	788
68.4698211000	3890	610	2058	152	788
68.9482189060	3928	610	2058	152	788
69.4268581140	3852	610	1982	152	788
69.9055627930	3966	610	2058	152	788
70.3838227630	3966	610	2058	152	788
70.8618843970	3890	610	1982	152	788
71.3401328080	3966	610	2058	152	788
71.8187601310	3852	610	1982	152	788
72.2973360550	3928	610	2058	152	788
72.7761271800	3966	610	2058	152	788
73.2545681540	3852	610	1982	152	788
73.7334860880	3852	610	1982	152	788
74.2117726560	3928	610	2058	152	788
74.6899441830	3890	610	1982	152	788
75.1683210180	3928	610	2058	152	788
75.6466094020	3966	610	2058	152	788
76.1255870630	3852	610	1982	152	788
76.6038034730	3928	610	2058	152	788
77.0829557830	3852	610	1982	152	788
77.5616446980	3852	610	1982	152	788
78.0409180900	3966	610	2058	152	788
78.5184483110	4005	610	2135	152	788
78.9968141130	4005	610	2135	152	788
79.4749932240	4005	610	2135	152	788
79.9535702200	4005	610	2135	152	788
80.4317649080	3966	610	2058	152	788
80.9106532900	3852	610	1982	152	788
81.3898338270	3852	610	1982	152	788
81.8695088910	3966	610	2058	152	788
82.3479074370	3966	610	2058	152	788
82.8263781120	4005	610	2135	152	788
83.3058682350	4005	610	2135	152	788
83.7832713510	4005	610	2135	152	788
84.2618369580	4005	610	2135	152	788
84.7402057630	4005	610	2135	152	788
85.2186296030	4005	610	2058	152	788
85.6977372500	3890	610	1982	152	788
86.1765395800	3966	610	2058	152	788
86.6549825800	3966	610	2058	152	788
87.1345143120	3852	610	1982	152	788
87.6135902020	3852	610	1982	152	788
88.0926925840	3966	610	2058	152	788
88.5725747710	4005	610	2135	152	788
89.0504893080	3966	610	2058	152	788
89.5298756160	3852	610	1982	152	788
90.0085147230	3966	610	2058	152	788
90.4872082570	3966	610	2135	152	788
90.9663626220	3966	610	2058	152	788
91.4458495900	3890	610	1982	152	788
91.9244174200	3966	610	2135	152	788
92.4035643820	3966	610	2058	152	788
92.8854283330	3890	610	2058	152	788
93.3641596410	3966	610	2058	152	788
93.8437582750	3852	610	1982	152	788
94.3229063120	3814	610	1906	152	788
94.8086527130	3852	610	1982	152	788
95.2738231830	3966	610	2058	152	788
95.7555731640	3966	610	2058	152	788
96.2341147250	3890	610	2058	152	788
96.7125500450	3966	610	2135	152	788
97.1911139360	3966	610	2058	152	788
97.6694995860	3966	610	2135	152	788
98.1478618400	3966	610	2058	152	788
98.6267894990	3852	610	1982	152	788
99.1063103710	3852	610	1982	152	788
99.5839615440	3966	610	2058	152	788
100.0623127790	3890	610	1982	152	788
100.5397346660	3928	610	2058	152	788
101.0186077820	3852	610	1982	152	788
101.4975803180	3852	610	1982	152	788
101.9759254290	3928	610	2058	152	788
102.4541165200	3966	610	2135	152	788
102.9326303930	4005	610	2135	152	788
103.4108723890	3966	610	2058	152	788
103.8898646560	3890	610	2058	152	788
104.3689515730	4005	610	2058	152	788
104.8465345230	4005	610	2058	152	788
105.3248452750	4005	610	2135	152	788
105.8032171780	3966	610	2058	152	788
106.2824254270	3852	610	1982	152	788
106.7603073730	3852	610	1982	152	788
107.2373581460	3966	610	2058	152	788
107.7157968210	3966	610	2058	152	788
108.1937415400	3890	610	2058	152	788
108.6719441130	3928	610	2058	152	788
109.1507692730	3852	610	1982	152	788
109.6305872950	3814	610	1906	152	788
110.1084296340	3852	610	1982	152	788
110.5853919400	3928	610	2058	152	788
111.0645561610	3890	610	2058	152	788
111.5428625870	3928	610	2058	152	788
112.0216186430	3852	610	1982	152	788
112.4999134790	3928	610	2058	152	788
112.9787660730	3852	610	1982	152	788
113.4575302140	3852	610	1982	152	788
113.9359591550	3928	610	2058	152	788
114.4147718030	3852	610	1982	152	788
114.8931296340	3814	610	1982	152	788
115.3711825960	3928	610	2058	152	788
115.8499119090	4005	610	2135	152	788
116.3280437770	3966	610	2058	152	788
116.8064089880	3966	610	2058	152	788
117.2859606250	3890	610	1982	152	788
117.7641121030	3966	610	2135	152	788
118.2426302310	4005	610	2058	152	788
118.7215262140	3852	610	1982	152	788
119.1997377770	3928	610	2058	152	788
119.6786383940	3852	610	1982	152	788
120.1584243500	3814	610	1906	152	788
120.6364584010	3814	610	1982	152	788
121.1138563220	3890	610	1982	152	788
121.5920002870	3928	610	2058	152	788
122.0708333370	3852	610	1982	152	788
122.5498782560	3852	610	1982	152	788
123.0282968040	3928	610	2058	152	788
123.5053525020	3966	610	2135	152	788
123.9833859580	4005	610	2058	152	788
124.4619022890	3890	610	2058	152	788
124.9402615630	3966	610	2058	152	788
125.4185086400	3852	610	1982	152	788
125.8965477800	3852	610	1982	152	788
126.3746229800	3928	610	2058	152	788
126.8535447380	3852	610	1982	152	788
127.3317504270	3928	610	2058	152	788
127.8092150930	3966	610	2135	152	788
128.2877464090	3966	610	2058	152	788
128.7667044750	3852	610	1982	152	788
129.2450098650	3966	610	2058	152	788
129.7230458470	3966	610	2058	152	788
130.2007502720	3966	610	2058	152	788
130.6817036530	3852	610	1982	152	788
131.1589370330	3928	610	2058	152	788
131.6381883290	3890	610	1982	152	788
132.1168977990	4005	610	2135	152	788
132.5972609920	4005	610	2135	152	788
133.0758578480	4005	610	2058	152	788
133.5538023500	3890	610	1982	152	788
134.0320067850	3928	610	2058	152	788
134.5108722400	3852	610	1982	152	788
134.9893103340	3966	610	2058	152	788
135.4678365510	3966	610	2058	152	788
135.9479588620	3852	610	1982	152	788
136.4256962420	3852	610	1982	152	788
136.9039785170	3928	610	2058	152	788
137.3827811060	3852	610	1982	152	788
137.8612567840	3966	610	2058	152	788
138.3397216080	3966	610	2058	152	788
138.8185162550	3852	610	1982	152	788
139.2970669610	3852	610	1982	152	788
139.7766656020	3966	610	2058	152	788
140.2545777120	3966	610	2058	152	788
140.7335046360	3890	610	1982	152	788
141.2126095380	3966	610	2058	152	788
141.6899620580	4005	610	2135	152	788
142.1685327160	4005	610	2135	152	788
142.6469189250	4005	610	2058	152	788
143.1258956250	3928	610	2058	152	788
143.6014921030	3966	610	2058	152	788
144.0830829400	3966	610	2058	152	788
144.5622652960	4005	610	2135	152	788
145.0403545950	4005	610	2135	152	788
145.5184865460	4005	610	2135	152	788
145.9968404480	4043	610	2135	152	788
146.4761242320	3966	610	2135	152	788
146.9534979370	4005	610	2135	152	788
147.4317859090	3966	610	2058	152	788
147.9106454630	3852	610	1982	152	788
148.3895727570	3852	610	1982	152	788
148.8677930750	3928	610	2058	152	788
149.3459172270	3890	610	1982	152	788
149.8241561000	3928	610	2058	152	788
150.3018702310	3852	610	1982	152	788
150.7793413550	3928	610	2058	152	788
151.2577418480	3852	610	1982	152	788
151.7364545010	3966	610	2058	152	788
152.2145301250	3966	610	2058	152	788
152.6936951870	3890	610	1982	152	788
153.1717421670	3928	610	2058	152	788
153.6503722480	3966	610	2058	152	788
154.1292048540	3852	610	1982	152	788
154.6073987700	3966	610	2058	152	788
155.0858699940	4005	610	2135	152	788
155.5641566080	3966	610	2058	152	788
156.0425027400	4005	610	2135	152	788
156.5206941170	4005	610	2135	152	788
157.0000519540	4005	610	2058	152	788
157.4762547520	3966	610	2058	152	788
157.9557386640	3966	610	2058	152	788
158.4343982200	3852	610	1982	152	788
158.9132715360	3814	610	1982	152	788
159.3912582560	3928	610	2058	152	788
159.8709510530	3852	610	1982	152	788
160.3494702790	3928	610	2058	152	788
160.8277408330	3966	610	2058	152	788
161.3045512560	3852	610	1982	152	788
161.7829446200	3776	610	1906	152	788
162.2620703620	3814	610	1982	152	788
162.7397675940	3928	610	2058	152	788
163.2185523080	3852	610	1982	152	788
163.6974472280	3852	610	1982	152	788
164.1753545300	3928	610	2058	152	788
164.6537312060	4005	610	2135	152	788
165.1300681680	4005	610	2135	152	788
165.6099455080	4005	610	2135	152	807
166.0873133770	3966	610	2058	152	807
166.5673170150	3852	610	1982	152	788
167.0487421530	3814	610	1982	152	788
167.5280749070	3928	610	2058	152	788
168.0051071170	4005	610	2135	152	788
168.4832499470	4005	610	2135	152	788
168.9618192390	4043	610	2135	152	788
169.4403139350	4005	610	2135	152	788
169.9183532380	4005	610	2135	152	788
170.3967820400	4005	610	2135	152	788
170.8761297210	4005	610	2135	152	788
171.3518177860	3966	610	2058	152	788
171.8306994460	3852	610	1982	152	788
172.3091025090	3966	610	2058	152	788
172.7883970910	4005	610	2135	152	788
173.2665530780	3966	610	2058	152	788
173.7457432390	3890	610	1982	152	788
174.2239023250	3928	610	2058	152	788
174.7027482890	3852	610	1982	152	788
175.1815889040	3814	610	1982	152	788
175.6596648800	3928	610	2058	152	788
176.1389093300	3852	610	1982	152	788
176.6180943230	3852	610	1982	152	788
177.0979220950	4157	610	2058	152	788
177.5749861570	4384	610	2058	152	788
178.0546826930	4348	610	1981	152	788
178.5406657760	4310	610	1981	152	788
179.0166681680	4119	610	2058	152	807
179.4855044240	4081	610	2058	152	807
179.9681546740	4043	610	2058	152	807
180.4481567950	3852	610	1982	152	788
180.9267370300	3814	610	1982	152	788
181.4053332920	3814	610	1982	152	788
181.8833506420	3928	610	2058	152	788
182.3625236980	3852	610	1982	152	788
182.8413946430	3852	610	1982	152	788
183.3206601410	3966	610	2058	152	788
183.7985160420	3966	610	2058	152	788
184.2784267180	3852	610	1982	152	788
184.7564155730	3852	610	1982	152	788
185.2345042000	3928	610	2058	152	788
185.7135062320	3852	610	1982	152	788
186.1917696050	3928	610	2058	152	788
186.6709565920	3852	610	1982	152	788
187.1481938180	3928	610	2058	152	788
187.6280969900	3966	610	2058	152	788
188.1075987510	3814	610	1906	152	788
188.5879948770	3814	610	1906	152	788
189.0663375320	3814	610	1906	152	788
189.5453373990	3814	610	1982	152	788
190.0209933330	3928	610	2058	152	788
190.5016015440	3852	610	1982	152	788
190.9805529240	3966	610	2058	152	788
191.4588683650	3966	610	2058	152	788
191.9383834190	3852	610	1982	152	788
192.4171695430	3966	610	2058	152	788
192.8961932010	3966	610	2058	152	788
193.3750189990	4005	610	2135	152	788
193.8540244760	4005	610	2135	152	788
194.3327452130	4005	610	2135	152	788
194.8121493730	4005	610	2135	152	788
195.2917100390	3966	610	2135	152	788
195.7705689470	4005	610	2135	152	788
196.2495690980	4005	610	2135	152	788
196.7284345600	4005	610	2135	152	807
197.2072658420	3966	610	2135	152	788
197.6858805470	4005	610	2135	152	788
198.1641049780	3966	610	2135	152	788
198.6426727340	3966	610	2058	152	788
199.1226346930	3852	610	1982	152	788
199.6004535170	3852	610	1982	152	788
200.0788987050	3928	610	2058	152	788
200.5575620670	3852	610	1982	152	788
201.0358502590	3928	610	2058	152	788
201.5130918580	4005	610	2135	152	788
201.9924478840	4005	610	2135	152	788
202.4706554600	3966	610	2135	152	788
202.9481311000	3966	610	2058	152	788
203.4277010050	3966	610	2058	152	788
203.9057128630	3852	610	1982	152	788
204.3850277870	3966	610	2058	152	788
204.8626075140	3966	610	2058	152	788
205.3409622740	4005	610	2135	152	788
205.8192154990	4005	610	2058	152	788
206.2966898720	3966	610	2058	152	788
206.7769172960	3890	610	1982	152	788
207.2547491030	3966	610	2058	152	788
207.7339662200	3852	610	1982	152	788
208.2126956850	3852	610	1982	152	788
208.6909421110	3928	610	2058	152	788
209.1699679550	3852	610	1982	152	788
209.6487759100	3966	610	2058	152	788
210.1250424270	4005	610	2135	152	788
210.6032779300	3966	610	2135	152	788
211.0819774610	4005	610	2135	152	788
211.5603218550	4005	610	2135	152	788
212.0386957190	3966	610	2058	152	788
212.5177949860	3890	610	1982	152	788
212.9965774520	3852	610	1982	152	788
213.4750507640	3928	610	2058	152	788
213.9534594020	3966	610	2135	152	788
214.4316442290	3966	610	2058	152	788
214.9107168610	3852	610	1982	152	788
215.3896328500	3852	610	1982	152	788
215.8766681180	3966	610	2058	152	788
216.3437191000	3966	610	2058	152	788
216.8225850040	3852	610	1982	152	788
217.3014013990	3852	610	1982	152	788
217.7827071010	3928	610	2058	152	788
218.2577515300	3852	610	1982	152	788
218.7365187360	3852	610	1982	152	788
219.2153186730	3852	610	1982	152	788
219.6929453320	3966	610	2058	152	788
220.1723710880	4005	610	2135	152	788
220.6491232480	4005	610	2135	152	788
221.1271963300	4005	610	2135	152	788
221.6052576020	4005	610	2135	152	788
222.0839382620	3966	610	2058	152	788
222.5626952720	3852	610	1982	152	788
223.0416199590	3852	610	1982	152	788
223.5198703410	3966	610	2058	152	788
223.9986288480	3852	610	1982	152	788
224.4778240870	3814	610	1982	152	788
224.9559276150	3928	610	2058	152	788
225.4357921600	3852	610	1982	152	788
225.9135639720	3852	610	1982	152	788
226.3918761300	3928	610	2058	152	788
226.8703315210	3966	610	2058	152	788
227.3493048570	3852	610	1982	152	788
227.8273943880	3928	610	2058	152	788
228.3066639750	3814	610	1906	152	788
228.7855712260	3814	610	1982	152	788
229.2638233070	3928	610	2058	152	788
229.7416650840	3852	610	1982	152	788
230.2198369370	3928	610	2058	152	788
230.6993708650	3966	610	2058	152	788
231.1779360250	4005	610	2135	152	788
231.6560538550	3966	610	2058	152	788
232.1346801940	3966	610	2058	152	788
232.6135170260	3890	610	1982	152	788
233.0918186570	3928	610	2058	152	788
233.5699352940	3852	610	1982	152	788
234.0482887280	3928	610	2058	152	788
234.5271553110	3890	610	1982	152	788
235.0060369960	3852	610	1982	152	788
235.4841740070	3928	610	2058	152	788
235.9633847430	3966	610	2058	152	788
236.4416668690	3890	610	1982	152	788
236.9193125790	3966	610	2058	152	788
237.3971199820	4005	610	2135	152	788
237.8758143580	3966	610	2058	152	788
238.3545537210	3852	610	1982	152	788
238.8334241240	3814	610	1982	152	788
239.3116991000	3928	610	2058	152	788
239.7905573060	3852	610	1982	152	788
240.2693542290	3852	610	1982	152	788
240.7476622550	3928	610	2058	152	788
241.2267446760	3814	610	1982	152	788
241.7046042830	3814	610	1982	152	788
242.1829979980	3928	610	2058	152	788
242.6618150060	3852	610	1982	152	788
243.1402630520	3966	610	2058	152	788
243.6184886960	3966	610	2058	152	788
244.0973486410	3852	610	1982	152	788
244.5756906330	3928	610	2058	152	788
245.0546128770	3852	610	1982	152	788
245.5334627350	3852	610	1982	152	788
246.0117582240	3928	610	2058	152	788
246.4900527180	3966	610	2135	152	788
246.9673691010	3966	610	2058	152	788
247.4465453810	3852	610	1982	152	788
247.9255743950	3852	610	1982	152	788
248.4037174250	3928	610	2058	152	788
248.8816725500	3852	610	1982	152	788
249.3598997660	3928	610	2058	152	788
249.8388770600	3852	610	1982	152	788
250.3176557910	3852	610	1982	152	788
250.7958121860	3928	610	2058	152	788
251.2747054400	3852	610	1982	152	788
251.7534893810	3852	610	1982	152	788
252.2319022480	3928	610	2058	152	788
252.7101770660	3966	610	2058	152	788
253.1886203600	4005	610	2135	152	788
253.6668964530	3966	610	2058	152	788
254.1461041570	3890	610	1982	152	788
254.6241745510	3928	610	2058	152	788
255.1030859310	3852	610	1982	152	788
255.5814686390	3814	610	1982	152	788
256.0599172000	3928	610	2058	152	788
256.5389412460	3852	610	1982	152	788
257.0183262810	3814	610	1906	152	788
257.4962200200	3814	610	1906	152	788
257.9738754550	3852	610	1982	152	788
258.4518629180	3928	610	2058	152	788
258.9303338670	3966	610	2135	152	788
259.4086335160	4005	610	2135	152	788
259.8877376750	4005	610	2135	152	788
260.3641693880	3852	610	1982	152	788
260.8416399150	3966	610	2058	152	788
261.3193516520	3966	610	2058	152	788
261.7977078040	3852	610	1982	152	788
262.2775811320	3966	610	2058	152	788
262.7544639390	3966	610	2058	152	788
263.2326913470	3852	610	1982	152	788
263.7127023660	3852	610	1982	152	788
264.1907895780	3928	610	2058	152	788
264.6685776860	3814	610	1906	152	788
265.1487226810	3852	610	1982	152	788
265.6268359350	3928	610	2058	152	788
266.1056812170	3852	610	1982	152	788
266.5839035860	3928	610	2058	152	788
267.0627105600	3852	610	1982	152	788
267.5425731450	3814	610	1906	152	788
268.0204086610	3852	610	1982	152	788
268.4986411660	3966	610	2058	152	788
268.9775199070	3890	610	1982	152	788
269.4558379750	3928	610	2058	152	788
269.9346420560	3852	610	1982	152	788
270.4134376220	3814	610	1982	152	788
270.8917580520	3928	610	2058	152	788
271.3701127190	3966	610	2135	152	788
271.8486016570	4005	610	2135	152	788
272.3269759350	3966	610	2058	152	788
272.8057998430	3852	610	1982	152	788
273.2846465000	4005	610	2058	152	788
273.7612677860	4005	610	2135	152	788
274.2396683270	3966	610	2058	152	788
274.7177047090	3890	610	2058	152	788
275.1960482860	3966	610	2058	152	788
275.6744889830	3966	610	2058	152	788
276.1533198190	3890	610	1982	152	788
276.6312865280	3966	610	2058	152	788
277.1098663850	4005	610	2135	152	788
277.5881663360	3966	610	2058	152	788
278.0676631150	3966	610	2058	152	788
278.5455483750	3890	610	1982	152	788
279.0239237120	3966	610	2058	152	788
279.5028084220	3852	610	1982	152	788
279.9814954980	3928	610	2058	152	788
280.4596335810	3966	610	2058	152	788
280.9387822520	3852	610	1982	152	788
281.4173429210	3852	610	1982	152	788
281.8953498630	3928	610	2058	152	788
282.3740980800	4005	610	2135	152	788
282.8523335610	4005	610	2135	152	788
283.3317034030	4005	610	2058	152	788
283.8096837450	3890	610	2058	152	788
284.2882076980	3966	610	2058	152	788
284.7680046380	3966	610	2058	152	788
285.2456442690	3890	610	2058	152	788
285.7237298180	3928	610	2058	152	788
286.2026363210	3852	610	1982	152	788
286.6815475270	3814	610	1982	152	788
287.1597249410	3928	610	2058	152	788
287.6388201420	3852	610	1982	152	788
288.1175169740	3852	610	1982	152	788
288.5965962990	3966	610	2058	152	788
289.0740208740	4005	610	2135	152	788
289.5529186590	4005	610	2135	152	788
290.0318371470	4005	610	2058	152	788
290.5111550860	3852	610	1982	152	788
290.9905463690	3814	610	1906	152	788
291.4698463520	3814	610	1982	152	788
291.9490009590	3966	610	2058	152	788
292.4281187940	3966	610	2058	152	788
292.9098374860	3890	610	1982	152	788
293.3886034140	3966	610	2135	152	788
293.8676650850	3966	610	2058	152	788
294.3469983040	3852	610	1982	152	788
294.8271217280	3814	610	1906	152	788
295.3061290550	3928	610	2058	152	788
295.7847144630	4005	610	2135	152	788
296.2637104260	3966	610	2135	152	788
296.7427255250	3966	610	2058	152	788
297.2232097360	4119	610	1982	152	788
297.7024692450	4272	610	1981	152	788
298.1814791840	4460	610	2058	152	788
298.6687393720	4346	610	2134	152	788
299.1447145640	4119	610	2135	152	807
299.6167124200	4081	610	2135	152	788
300.0946880820	4005	610	2058	152	788
300.5735882840	3890	610	1982	152	788
301.0521231090	3966	610	2058	152	788
301.5309930340	3852	610	1982	152	788
302.0094292000	3966	610	2058	152	788
302.4871751560	3966	610	2058	152	788
302.9688831800	3890	610	1982	152	788
303.4455974550	3966	610	2058	152	788
303.9198934640	3966	610	2058	152	788
304.4116354370	3928	610	1982	152	788
304.8902952380	3966	610	2058	152	788
305.3689407950	3890	610	1982	152	788
305.8470458100	3928	610	2058	152	788
306.3254490270	4005	610	2135	152	788
306.8039435090	4005	610	2058	152	788
307.2854585860	3890	610	2058	152	788
307.7618040450	3966	610	2058	152	788
308.2393350650	3966	610	2058	152	788
308.7178017620	4005	610	2135	152	788
309.1971237500	4043	610	2135	152	788
309.6746068290	4005	610	2058	152	788
310.1533185750	4005	610	2135	152	788
310.6311733610	3966	610	2058	152	788
311.1103681730	3852	610	1982	152	788
311.5886489380	3966	610	2058	152	788
312.0669299890	4005	610	2058	152	788
312.5450925100	4005	610	2135	152	788
313.0236589010	4005	610	2058	152	788
313.5025142480	3852	610	1982	152	788
313.9815369530	3814	610	1982	152	788
314.4597228260	3928	610	2058	152	788
314.9384778160	3852	610	1982	152	788
315.4173747550	3852	610	1982	152	788
315.8956703820	3928	610	2058	152	788
316.3736853030	3852	610	1982	152	788
316.8519164160	3928	610	2058	152	788
317.3307111700	3852	610	1982	152	788
317.8091765820	3852	610	1982	152	788
318.2886367070	3852	610	1982	152	788
318.7666613790	3928	610	2058	152	788
319.2456186860	3852	610	1982	152	788
319.7241029690	3928	610	2058	152	788
320.2021689460	3966	610	2135	152	788
320.6807174810	4005	610	2135	152	788
321.1587936630	3966	610	2058	152	788
321.6375924330	3890	610	2058	152	788
322.1167713600	3966	610	2135	152	788
322.5932929490	4005	610	2135	152	788
323.0717612820	4005	610	2058	152	788
323.5505631160	3890	610	1982	152	788
324.0295194750	3852	610	1982	152	788
324.5075982670	3928	610	2058	152	788
324.9863473280	4005	610	2058	152	788
325.4644355880	3890	610	1982	152	788
325.9413754020	3966	610	2058	152	788
326.4193593710	3966	610	2058	152	788
326.8972826660	4005	610	2135	152	788
327.3752803590	3966	610	2058	152	788
327.8544464310	3852	610	1982	152	788
328.3333109640	3852	610	1982	152	788
328.8112221250	3928	610	2058	152	788
329.2910367000	3852	610	1982	152	788
329.7688070880	3966	610	2058	152	788
330.2482453730	3966	610	2058	152	788
330.7255259670	3890	610	2058	152	788
331.2038497230	3928	610	2058	152	788
331.6829893150	3852	610	1982	152	788
332.1611711800	3966	610	2058	152	788
332.6393265790	3966	610	2135	152	788
333.1178787750	4005	610	2135	152	788
333.5961783300	4005	610	2135	152	788
334.0747111950	3966	610	2058	152	788
334.5535718640	3890	610	1982	152	788
335.0318027740	3966	610	2058	152	788
335.5118155320	3852	610	1982	152	788
335.9897236870	3852	610	1982	152	788
336.4678041580	3928	610	2058	152	788
336.9567211720	4043	610	2135	152	788
337.4231712430	4005	610	2135	152	788
337.9017849250	4005	610	2135	152	788
338.3804769390	4005	610	2135	152	788
338.8586516100	3966	610	2058	152	788
339.3375160360	3890	610	1982	152	788
339.8157777110	3966	610	2058	152	788
340.2941402780	4005	610	2135	152	788
340.7726023330	4005	610	2135	152	788
341.2508376010	3966	610	2058	152	788
341.7296444830	3890	610	1982	152	788
342.2078652200	3928	610	2058	152	788
342.6859556840	3890	610	1982	152	788
343.1632258910	3928	610	2058	152	788
343.6432585540	3814	610	1982	152	788
344.1239596590	3928	610	2058	152	788
344.6017404840	3890	610	1982	152	788
345.0803878970	3966	610	2058	152	788
345.5585230210	3966	610	2058	152	788
346.0383808900	3852	610	1982	152	788
346.5161785720	3814	610	1982	152	788
346.9946458490	3928	610	2058	152	788
347.4735885150	3852	610	1982	152	788
347.9517220630	3928	610	2058	152	788
348.4306681810	3852	610	1982	152	788
348.9096328580	3852	610	1982	152	788
349.3879584940	3928	610	2058	152	788
349.8662848980	3966	610	2135	152	788
350.3446684820	4005	610	2135	152	788
350.8228903700	4005	610	2135	152	788
