TIME	TOTAL	SOC	CPU	GPU	DDR
40.6930815080	3928	610	2058	152	788
41.1719737460	3890	610	2058	152	788
41.6503177640	3928	610	2058	152	788
42.1300369720	3852	610	1982	152	788
42.6135377250	3852	610	1982	152	788
43.0918479160	3928	610	2058	152	788
43.5703779460	3966	610	2058	152	788
44.0492787890	3890	610	1982	152	788
44.5279422250	3852	610	1982	152	788
45.0055846750	3928	610	2058	152	788
45.4850132570	3966	610	2058	152	788
45.9639307060	3890	610	2058	152	788
46.4423597730	3966	610	2058	152	788
46.9210370620	3890	610	1982	152	788
47.4016955540	3852	610	1982	152	788
47.8780244090	3928	610	2058	152	788
48.3568341110	3852	610	1982	152	788
48.8354101510	3928	610	2058	152	788
49.3146601060	3966	610	2058	152	788
49.7941504750	3890	610	1982	152	788
50.2730063190	3928	610	2058	152	788
50.7523861270	3890	610	2058	152	788
51.2308462610	3966	610	2135	152	788
51.7091664910	3966	610	2058	152	788
52.1885289210	3928	610	2058	152	788
52.6666432640	3966	610	2135	152	788
53.1454244490	3966	610	2135	152	788
53.6230512730	3966	610	2135	152	788
54.1024617970	4005	610	2135	152	788
54.5822659830	4005	610	2058	152	788
55.0601507880	3928	610	2058	152	788
55.5384610290	3928	610	2058	152	788
56.0172690270	3852	610	1982	152	788
56.4959834890	3890	610	1982	152	788
56.9742805450	3928	610	2058	152	788
57.4521784990	3928	610	2058	152	788
57.9320949370	3966	610	2135	152	788
58.4089197120	3966	610	2135	152	788
58.8874150690	3966	610	2135	152	788
59.3660860720	3966	610	2058	152	788
59.8449183220	3890	610	1982	152	788
60.3232837890	3966	610	2058	152	788
60.8016513370	3966	610	2058	152	788
61.2801760990	3966	610	2135	152	788
61.7587943320	4005	610	2135	152	788
62.2358597090	4005	610	2135	152	788
62.7143407900	3966	610	2135	152	788
63.1945486750	3966	610	2058	152	788
63.6714168370	3928	610	2058	152	788
64.1505895920	3928	610	2058	152	788
64.6283291070	3966	610	2135	152	788
65.1070542150	3966	610	2135	152	788
65.5855371170	3966	610	2135	152	788
66.0640014250	3966	610	2135	152	788
66.5423785990	3928	610	2058	152	788
67.0203782370	3890	610	2058	152	788
67.4987300660	3966	610	2058	152	788
67.9769560700	3966	610	2135	152	788
68.4569145110	3966	610	2058	152	788
68.9336314360	3928	610	2058	152	788
69.4145331020	3852	610	1982	152	788
69.8924158430	3852	610	1982	152	788
70.3708380990	3928	610	2058	152	788
70.8491633000	3928	610	2058	152	788
71.3275100680	3966	610	2135	152	788
71.8061186900	3966	610	2058	152	788
72.2851642360	3852	610	1982	152	788
72.7639001530	3852	610	1982	152	788
73.2422706620	3890	610	2058	152	788
73.7210736170	3852	610	1982	152	788
74.2002668410	3852	610	1982	152	788
74.6783710150	3890	610	2058	152	788
75.1574204300	3852	610	1982	152	788
75.6364059740	3852	610	1982	152	788
76.1136841030	3890	610	2058	152	788
76.5934544730	3814	610	1982	152	788
77.0706251130	3814	610	1982	152	788
77.5502501070	3890	610	2058	152	788
78.0289757770	3814	610	1982	152	788
78.5079832060	3852	610	1982	152	788
78.9881592980	3890	610	2058	152	788
79.4650325940	3890	610	1982	152	788
79.9438593180	3852	610	1982	152	788
80.4222170840	3890	610	2058	152	788
80.9013044780	3852	610	1982	152	788
81.3798134740	3928	610	2058	152	788
81.8587718430	3966	610	2135	152	788
82.3369086480	3966	610	2058	152	788
82.8159130960	3852	610	2058	152	788
83.2943181230	3928	610	2058	152	788
83.7723366560	3852	610	2058	152	788
84.2522952400	3966	610	2058	152	788
84.7291368830	3966	610	2058	152	788
85.2077367540	4005	610	2058	152	788
85.6860379390	3966	610	2058	152	788
86.1646941610	3966	610	2135	152	788
86.6428863540	3966	610	2135	152	788
87.1228142150	4272	610	2134	152	788
87.6039609490	4384	610	2134	152	788
88.0811086980	4422	610	2058	152	788
88.5505499350	4233	610	1981	152	788
89.0319688570	3852	610	1906	152	788
89.5145898520	3890	610	1982	152	788
89.9911498270	3928	610	2058	152	788
90.4700040910	3928	610	2058	152	788
90.9508305030	3890	610	2058	152	788
91.4279795930	3928	610	2058	152	788
91.9061995880	3928	610	2058	152	788
92.3851274180	3852	610	1982	152	788
92.8638583210	3852	610	1982	152	788
93.3423721040	3928	610	2058	152	788
93.8201695720	3852	610	2058	152	788
94.3011873390	3928	610	2058	152	788
94.7802527660	3852	610	2058	152	788
95.2585293330	3890	610	2058	152	788
95.7365413250	3852	610	1982	152	788
96.2148920670	3966	610	2058	152	788
96.6931395130	3928	610	2058	152	788
97.1720907940	3890	610	2058	152	788
97.6505643170	3928	610	2058	152	788
98.1291374230	3928	610	2058	152	788
98.6074342110	3928	610	2058	152	788
99.0856078950	3966	610	2058	152	788
99.5661846350	3928	610	2058	152	788
100.0470582050	3852	610	1982	152	788
100.5239100080	3966	610	2058	152	788
101.0025008710	3966	610	2058	152	788
101.4801572440	3928	610	2058	152	788
101.9557239650	3966	610	2058	152	788
102.4374297190	3966	610	2058	152	788
102.9162200670	3966	610	2135	152	788
103.3946971690	3928	610	2058	152	788
103.8730516790	3928	610	2058	152	788
104.3517350500	3966	610	2058	152	788
104.8303718930	3928	610	2058	152	788
105.3096898830	3852	610	2058	152	788
105.7867075680	3928	610	2058	152	788
106.2652953850	3928	610	2058	152	788
106.7440768980	3890	610	2058	152	788
107.2226826020	3928	610	2058	152	788
107.7011939720	3852	610	1982	152	788
108.1801347450	3852	610	1982	152	788
108.6584827220	3890	610	2058	152	788
109.1371434010	3928	610	2058	152	788
109.6158685590	3852	610	2058	152	788
110.0941714460	3928	610	2058	152	788
110.5725980130	3890	610	2058	152	788
111.0509781470	3928	610	2058	152	788
111.5296097040	3928	610	2058	152	788
112.0073475690	3966	610	2135	152	788
112.4877521050	3966	610	2135	152	788
112.9664402360	3966	610	2058	152	788
113.4450251350	3928	610	2058	152	788
113.9240351500	3890	610	2058	152	788
114.4023559540	3928	610	2058	152	788
114.8809797310	3814	610	1982	152	788
115.3598581940	3814	610	1982	152	788
115.8400447760	3928	610	2058	152	788
116.3168254270	3928	610	2058	152	788
116.7955715700	3852	610	2058	152	788
117.2740209130	3890	610	2058	152	788
117.7529272140	3814	610	1982	152	788
118.2320342160	3852	610	1982	152	788
118.7103231440	3890	610	2058	152	788
119.1889497010	3928	610	2058	152	788
119.6676939200	3852	610	1982	152	788
120.1463359960	3890	610	2058	152	788
120.6250664870	3852	610	1982	152	788
121.1053463430	3852	610	1982	152	788
121.5825308910	3852	610	1982	152	788
122.0613132830	3814	610	1906	152	788
122.5400004450	3852	610	1982	152	788
123.0188880840	3928	610	2058	152	788
123.4995193920	3966	610	2135	152	788
123.9781030000	3966	610	2058	152	788
124.4570793740	3852	610	1982	152	788
124.9359066920	3852	610	1982	152	788
125.4144318990	3890	610	2058	152	788
125.8936073100	3852	610	1982	152	788
126.3740280880	3890	610	2058	152	788
126.8510674470	3814	610	1830	228	846
127.3229297180	9063	685	837	5557	1440
127.7931376310	11305	760	456	7682	1689
128.2685128710	11985	760	304	8443	1728
128.7441878530	12517	836	304	8667	1920
129.2301451060	8114	761	913	4264	1440
129.7103981710	5299	609	1753	1525	1000
130.1880603710	4386	610	1981	610	846
130.6669838430	4005	610	1982	305	807
131.1453283730	3928	610	1982	228	788
131.6239831740	3852	610	1982	152	788
132.1110298890	3928	610	2058	152	788
132.5820209930	3890	610	2058	152	788
133.0604299370	3852	610	1982	152	788
133.5388233940	3890	610	2058	152	788
134.0170756980	3890	610	2058	152	788
134.4959025270	3928	610	2058	152	788
134.9742084940	3928	610	2058	152	788
135.4532924080	3814	610	1982	152	769
135.9320580200	3814	610	1982	152	769
136.4102343870	3890	610	2058	152	788
136.8906494910	3890	610	2058	152	788
137.3675620570	3852	610	1982	152	788
137.8461021000	3890	610	2058	152	788
138.3247044470	3890	610	2058	152	788
138.8029240750	3928	610	2058	152	788
139.2813742290	3890	610	2058	152	788
139.7604439640	3852	610	1982	152	769
140.2387191420	3890	610	2058	152	788
140.7151250200	3928	610	2058	152	788
141.1974202050	3890	610	2058	152	788
141.6756644380	3928	610	2058	152	788
142.1564133910	3928	610	2058	152	788
142.6330910420	3890	610	2058	152	788
143.1124099230	3852	610	1982	152	769
143.5907445860	3890	610	2058	152	788
144.0691390240	3890	610	2058	152	788
144.5482096500	3814	610	1982	152	788
145.0279772310	3814	610	1982	152	769
145.5047095020	3852	610	1982	152	788
145.9852183250	3814	610	1906	152	769
146.4636694330	3814	610	1982	152	788
146.9419705890	3890	610	1982	152	788
147.4228785440	3852	610	1982	152	788
147.8996686690	3928	610	2058	152	788
148.3780620470	3890	610	2058	152	788
148.8558972520	3928	610	2058	152	788
149.3341418950	3890	610	2058	152	788
149.8129250930	3814	610	1982	152	769
150.2920011210	3814	610	1982	152	769
150.7703261140	3852	610	1982	152	788
151.2491849900	3776	610	1906	152	788
151.7281901700	3814	610	1982	152	788
152.2073245950	3890	610	2058	152	788
152.6852125650	3890	610	2058	152	788
153.1640782560	3852	610	1982	152	788
153.6425202690	3890	610	2058	152	788
154.1209935130	3890	610	2058	152	788
154.6002739520	3890	610	2058	152	788
155.0782924140	3890	610	2058	152	788
155.5569518320	3852	610	1982	152	788
156.0365347640	3852	610	1982	152	769
156.5145980890	3890	610	2058	152	788
156.9918054500	3966	610	2058	152	788
157.4705010900	3928	610	2058	152	788
157.9496335590	3852	610	1982	152	788
158.4265103940	3928	610	2058	152	788
158.9050759210	3966	610	2058	152	788
159.3833887780	4005	610	2135	152	788
159.8621482230	3966	610	2058	152	788
160.3409812350	3852	610	1982	152	788
160.8196669520	3852	610	1982	152	769
161.2982010220	3890	610	2058	152	788
161.7761365990	3852	610	1982	152	788
162.2546439470	3890	610	2058	152	788
162.7329483210	3928	610	2058	152	788
163.2137314300	3852	610	1982	152	788
163.6908108510	3852	610	1982	152	788
164.1692734300	3890	610	2058	152	788
164.6481487740	3814	610	1982	152	769
165.1265850490	3890	610	2058	152	788
165.6041357290	3966	610	2058	152	788
166.0825731540	3928	610	2058	152	788
166.5609496840	3928	610	2058	152	788
167.0404317420	3852	610	1982	152	788
167.5185138410	3890	610	2058	152	788
167.9969577930	3928	610	2058	152	788
168.4773366760	3852	610	1982	152	788
168.9545993230	3814	610	1982	152	788
169.4331126810	3890	610	2058	152	788
169.9121839230	3852	610	1982	152	788
170.3943944730	3928	610	2135	152	788
170.8696405550	3966	610	2058	152	788
171.3474791000	3966	610	2135	152	788
171.8246398240	3966	610	2135	152	788
172.3051858070	3928	610	2058	152	788
172.7839034170	3852	610	2058	152	788
173.2625173790	3890	610	2058	152	788
173.7407963670	3928	610	2058	152	788
174.2194428720	3890	610	1982	152	788
174.6985861100	3890	610	2058	152	788
175.1771178630	3852	610	1982	152	788
175.6547681490	3814	610	1982	152	788
176.1349193790	3852	610	1982	152	788
176.6120189160	3928	610	2058	152	788
177.0906221230	3928	610	2058	152	788
177.5691558900	3890	610	2058	152	788
178.0488080490	3852	610	1982	152	788
178.5271431600	3852	610	1982	152	769
179.0075233780	3928	610	2058	152	788
179.4837387900	3966	610	2135	152	788
179.9621838190	3928	610	2058	152	788
180.4407143840	3928	610	2135	152	788
180.9192358280	3966	610	2135	152	788
181.3975570490	3928	610	2058	152	788
181.8787625710	3890	610	2058	152	788
182.3570152470	3890	610	2058	152	788
182.8359755030	3852	610	2058	152	769
183.3145920160	3890	610	2058	152	788
183.7932487530	3852	610	1982	152	788
184.2746440320	3814	610	1982	152	788
184.7522726140	3852	610	1982	152	769
185.2281623590	3928	610	2058	152	788
185.7095514610	3928	610	2058	152	788
186.1881715550	3928	610	2058	152	788
186.6664209640	3928	610	2058	152	788
187.1453525760	3852	610	1982	152	788
187.6235127050	3928	610	2058	152	788
188.1021641580	3928	610	2058	152	788
188.5801823980	3852	610	2058	152	788
189.0584775010	3890	610	2058	152	788
189.5382403050	3852	610	1982	152	788
190.0151792870	3928	610	2058	152	788
190.4936555710	3928	610	2058	152	788
