TIME	TOTAL	SOC	CPU	GPU	DDR
44.8339556560	2975	610	1067	152	788
45.3058782990	3013	610	1067	152	788
45.7774963080	2975	610	1067	152	788
46.2498262140	2975	610	1067	152	788
46.7215178900	2975	610	1067	152	788
47.1926563910	2975	610	1067	152	788
47.6643871430	3013	610	1067	152	788
48.1361804860	3013	610	1067	152	788
48.6079770010	2975	610	1067	152	788
49.0804952020	2975	610	1067	152	788
49.5517674720	2975	610	1067	152	788
50.0232841540	2975	610	1067	152	788
50.4951438120	2975	610	1067	152	788
50.9670323010	3013	610	1067	152	788
51.4392775570	2975	610	1067	152	788
51.9110512040	2937	610	1067	152	788
52.3823137250	2937	610	1067	152	788
52.8540775190	2937	610	1067	152	788
53.3258553000	2975	610	1067	152	788
53.7976024270	2938	610	1067	152	788
54.2693581960	2937	610	1067	152	788
54.7412315980	2937	610	1067	152	788
55.2133993640	2937	610	1067	152	788
55.6850832680	2937	610	1067	152	788
56.1562129080	2975	610	1067	152	788
56.6279915980	2937	610	1068	152	788
57.0996733940	2937	610	1067	152	788
57.5715182000	2937	610	1068	152	788
58.0437515760	2937	610	1067	152	788
58.5149839770	2937	610	1067	152	788
58.9867035080	2975	610	1067	152	788
59.4585505920	2937	610	1068	152	788
59.9304231490	2975	610	1067	152	788
60.4022835170	2937	610	1067	152	788
60.8740555030	2937	610	1067	152	788
61.3458269470	2937	610	1068	152	788
61.8176215930	2937	610	1067	152	788
62.2892912820	2937	610	1067	152	788
62.7610513400	2937	610	1067	152	788
63.2328666620	2937	610	1068	152	788
63.7052343000	2937	610	1067	152	788
64.1763128670	2937	610	1067	152	788
64.6481624040	2937	610	1067	152	788
65.1200300520	2937	610	1068	152	788
65.5917063790	2937	610	1067	152	788
66.0636230220	2975	610	1067	152	788
66.5353511590	2937	610	1067	152	788
67.0077555760	2937	610	1067	152	788
67.4793492870	2937	610	1067	152	788
67.9504404440	2975	610	1067	152	788
68.4223949220	2937	610	1067	152	788
68.8941054670	2937	610	1067	152	788
69.3658566220	2937	610	1067	152	788
69.8377181460	2937	610	1067	152	788
70.3095413350	2975	610	1067	152	788
70.7812505440	2937	610	1067	152	788
71.2529887460	2937	610	1067	152	788
71.7248064380	2937	610	1067	152	788
72.1965806110	2937	610	1067	152	788
72.6688368920	2937	610	1067	152	788
73.1400498600	2937	610	1068	152	788
73.6117282320	2937	610	1067	152	788
74.0835826350	2937	610	1067	152	788
74.5552808510	2937	610	1068	152	788
75.0270565060	2937	610	1067	152	788
75.4991402570	2975	610	1067	152	788
75.9707076950	2937	610	1067	152	788
76.4424584610	2938	610	1067	152	788
76.9143657700	2937	610	1067	152	788
77.3862321220	2937	610	1067	152	788
77.8579314050	2937	610	1067	152	788
78.3297509130	2975	610	1067	152	788
78.8014225530	2937	610	1067	152	788
79.2731838250	2937	610	1067	152	788
79.7449897380	2975	610	1067	152	788
80.2167779890	2937	610	1067	152	788
80.6887697280	2937	610	1067	152	788
81.1604025920	2975	610	1067	152	788
81.6321888650	2937	610	1068	152	788
82.1040734740	2937	610	1067	152	788
82.5758870460	2937	610	1067	152	788
83.0477451300	2937	610	1067	152	788
83.5201600740	2937	610	1068	152	788
83.9911814690	2937	610	1067	152	788
84.4630303760	2937	610	1068	152	788
84.9347760200	2937	610	1067	152	788
85.4065845470	2937	610	1067	152	788
85.8784300340	2937	610	1067	152	788
86.3502717800	2937	610	1067	152	788
86.8219544560	2937	610	1067	152	788
87.2943648700	2937	610	1068	152	788
87.7654285820	2975	610	1067	152	788
88.2371925110	2937	610	1067	152	788
88.7090551610	2937	610	1067	152	788
89.1807339420	2937	610	1067	152	788
89.6525576840	2937	610	1067	152	788
90.1248764610	2937	610	1067	152	788
90.5959774000	2937	610	1067	152	788
91.0678553530	2937	610	1067	152	788
91.5395403520	2975	610	1067	152	788
92.0113455410	2975	610	1067	152	788
92.4832175810	2975	610	1067	152	788
92.9550704860	2975	610	1067	152	788
93.4267989790	2975	610	1067	152	788
93.8985964000	2975	610	1067	152	788
94.3704532140	2975	610	1067	152	788
94.8422338070	2975	610	1067	152	788
95.3139872980	2937	610	1067	152	788
95.7858506770	2937	610	1068	152	788
96.2582462110	2937	610	1067	152	788
96.7292174780	2937	610	1067	152	788
97.2010017910	2938	610	1067	152	788
97.6727945220	2975	610	1067	152	788
98.1445330470	2937	610	1067	152	788
98.6163787090	2937	610	1067	152	788
99.0886827660	2937	610	1067	152	788
99.5602900990	2937	610	1067	152	788
100.0331271440	2937	610	1067	152	788
100.5042844380	2975	610	1067	152	788
100.9760030370	2937	610	1067	152	788
101.4478568050	2937	610	1067	152	788
101.9201610000	2938	610	1067	152	788
102.3918175260	2937	610	1067	152	788
102.8630813860	2937	610	1067	152	788
103.3349790640	2937	610	1067	152	788
103.8067804570	3127	610	1067	152	788
104.2784997080	3204	610	1067	152	788
104.7503245920	3356	610	1067	152	788
105.2222394280	3432	610	1067	152	788
105.6945435740	3814	610	1448	152	807
106.1655860400	3318	610	1220	152	788
106.6380804580	3089	610	1143	152	788
107.1095972580	2975	610	1067	152	788
107.5807104170	2975	610	1067	152	788
108.0524112170	2975	610	1068	152	788
108.5247283330	2937	610	1067	152	788
108.9958239280	2937	610	1067	152	788
109.4681970460	2937	610	1067	152	788
109.9399254050	2937	610	1068	152	788
110.4116850940	2938	610	1067	152	788
110.8834014560	2937	610	1067	152	788
111.3551626840	2937	610	1067	152	788
111.8269455130	2937	610	1067	152	788
112.2981308480	2937	610	1067	152	788
112.7698599530	2937	610	1067	152	788
113.2416655390	2937	610	1067	152	788
113.7134735260	2937	610	1067	152	788
114.1858320680	2937	610	1067	152	788
114.6574484460	2937	610	1067	152	788
115.1285887660	2937	610	1067	152	788
115.6003016580	2937	610	1068	152	788
116.0721166600	2937	610	1068	152	788
116.5439215870	2937	610	1067	152	788
117.0158121120	2975	610	1067	152	788
117.4880898990	2937	610	1067	152	788
117.9597729740	2937	610	1068	152	788
118.4310176260	2937	610	1067	152	788
118.9029213410	2937	610	1067	152	788
119.3746782130	2937	610	1067	152	788
119.8464966540	2975	610	1067	152	788
120.3188348330	2937	610	1067	152	788
120.7900743080	2937	610	1067	152	788
121.2619022260	2937	610	1067	152	788
121.7337306570	2937	610	1067	152	788
122.2056341280	2937	610	1067	152	788
122.6773312040	2975	610	1067	152	788
123.1491100400	2937	610	1068	152	788
123.6208535830	2937	610	1067	152	788
124.0932646700	2937	610	1067	152	788
124.5643792960	2937	610	1067	152	788
125.0359997720	2937	610	1067	152	788
125.5078832880	2937	610	1067	152	788
125.9802640130	2937	610	1067	152	788
126.4519956300	2937	610	1067	152	788
126.9237111520	2937	610	1067	152	788
127.3950517680	2937	610	1068	152	788
127.8672769190	2937	610	1067	152	788
128.3386245780	2937	610	1067	152	788
128.8109348510	2937	610	1067	152	788
129.2821470590	2937	610	1067	152	788
129.7541502030	2937	610	1067	152	788
130.2258508890	2937	610	1067	152	788
130.6977132380	2937	610	1067	152	788
131.1694044220	2937	610	1067	152	788
131.6412055270	2937	610	1067	152	788
132.1130234330	2937	610	1068	152	788
132.5848020460	2937	610	1067	152	788
133.0565169150	2937	610	1067	152	788
133.5288403250	2937	610	1067	152	788
133.9999383420	2937	610	1067	152	788
134.4717589120	2937	610	1068	152	788
134.9435296920	2937	610	1067	152	788
135.4153739130	2937	610	1067	152	788
135.8870939770	2937	610	1068	152	788
136.3589807290	2975	610	1067	152	788
136.8306017250	2937	610	1068	152	788
137.3024696960	2937	610	1067	152	788
137.7747807030	2937	610	1067	152	788
138.2462193700	2937	610	1067	152	788
138.7180508990	2937	610	1068	152	788
139.1897802530	2975	610	1067	152	788
139.6616331280	2937	610	1068	152	788
140.1333498140	2937	610	1067	152	788
140.6050613500	2937	610	1067	152	788
141.0768698140	2937	610	1068	152	788
141.5486039130	2938	610	1067	152	788
142.0203071650	2937	610	1067	152	788
142.4921340660	2937	610	1067	152	788
142.9638355290	2937	610	1067	152	788
143.4361768590	2937	610	1067	152	788
143.9079380050	2937	610	1067	152	788
144.3796633450	2937	610	1067	152	788
144.8508699410	2975	610	1067	152	788
145.3228026730	2937	610	1067	152	788
145.7945683700	2937	610	1067	152	788
146.2663108350	2937	610	1068	152	788
146.7381228380	2937	610	1067	152	788
147.2103651730	2937	610	1067	152	788
147.6814498920	2937	610	1067	152	788
148.1533909850	2937	610	1067	152	788
148.6250572040	2937	610	1067	152	788
149.0968189740	2937	610	1067	152	788
149.5686642340	2937	610	1067	152	788
150.0405469980	2975	610	1067	152	788
150.5122415430	2975	610	1067	152	788
150.9840166630	2975	610	1067	152	788
151.4559034970	2975	610	1067	152	788
151.9278240590	2975	610	1067	152	788
152.3995692650	2937	610	1068	152	788
152.8713772870	2975	610	1067	152	788
153.3439840860	2975	610	1067	152	788
153.8154075720	2975	610	1067	152	788
154.2867161490	2937	610	1067	152	788
154.7585859050	2937	610	1067	152	788
155.2303220000	2937	610	1067	152	788
155.7023473410	2975	610	1067	152	788
156.1741404940	2976	610	1067	152	788
156.6459699370	2937	610	1067	152	788
157.1177466450	2937	610	1067	152	788
157.5900167260	2937	610	1067	152	788
158.0617515810	2975	610	1143	152	788
158.5330177090	2975	610	1067	152	788
159.0046175610	2975	610	1143	152	788
159.4769404150	2975	610	1067	152	788
159.9484785750	2975	610	1067	152	788
160.4197681330	2975	610	1067	152	788
160.8914878620	2975	610	1067	152	788
161.3634410300	2975	610	1067	152	788
161.8351393860	2975	610	1067	152	788
162.3069700630	2975	610	1067	152	788
162.7786998140	2975	610	1067	152	788
163.2506237080	2975	610	1067	152	788
163.7225494600	2975	610	1143	152	788
164.1941781930	2975	610	1143	152	788
164.6659566850	2975	610	1067	152	788
165.1377570350	2975	610	1143	152	788
165.6095229550	2975	610	1143	152	788
166.0812582200	2937	610	1067	152	788
166.5535274010	2975	610	1067	152	788
167.0247043390	2975	610	1067	152	788
167.4963973060	2975	610	1068	152	788
167.9682054080	2975	610	1143	152	788
168.4399821530	2975	610	1143	152	788
168.9116629960	2975	610	1143	152	788
169.3834788790	2975	610	1068	152	788
169.8552606520	2975	610	1067	152	788
170.3271532410	2975	610	1067	152	788
170.7990309510	2937	610	1067	152	788
171.2707460410	2937	610	1068	152	788
171.7424915000	2937	610	1067	152	788
172.2143919660	2937	610	1067	152	788
172.6862460350	2937	610	1067	152	788
173.1579835300	2937	610	1067	152	788
173.6297954590	2937	610	1067	152	788
174.1016569870	2937	610	1067	152	788
174.5733994480	2937	610	1067	152	788
175.0450535890	2937	610	1068	152	788
175.5168929480	2937	610	1067	152	788
175.9890371340	2937	610	1068	152	788
176.4602381990	2937	610	1068	152	788
176.9320062010	2937	610	1067	152	788
177.4037314870	2937	610	1067	152	788
177.8755936670	2975	610	1067	152	788
178.3474799450	2937	610	1067	152	788
178.8196233730	2937	610	1067	152	788
179.2914764060	2937	610	1067	152	788
179.7626746640	2975	610	1067	152	788
180.2344210130	2975	610	1067	152	788
180.7062889630	2975	610	1067	152	788
181.1780432820	2937	610	1067	152	788
181.6498035880	2937	610	1067	152	788
182.1220943200	2937	610	1067	152	788
182.5932322360	2937	610	1067	152	788
183.0649597130	2937	610	1067	152	788
183.5367268730	2975	610	1067	152	788
184.0085279840	2937	610	1067	152	788
184.4803642980	2937	610	1067	152	788
184.9520229820	2937	610	1067	152	788
185.4237123240	2937	610	1067	152	788
185.8961326340	2937	610	1067	152	788
186.3673872640	2975	610	1067	152	788
186.8391909760	2937	610	1067	152	788
187.3115057240	2937	610	1067	152	788
187.7831398100	2937	610	1068	152	788
188.2543143820	2937	610	1067	152	788
188.7261678600	2937	610	1068	152	788
189.1979053080	2975	610	1067	152	788
189.6699055710	2937	610	1067	152	788
190.1415861580	2937	610	1067	152	788
190.6133062680	2938	610	1067	152	788
191.0851153360	2937	610	1067	152	788
191.5568900720	2937	610	1067	152	788
192.0287025030	2938	610	1067	152	788
192.5004111940	2937	610	1067	152	788
192.9721395660	2937	610	1067	152	788
193.4438723550	2937	610	1068	152	788
193.9156391290	2937	610	1067	152	788
194.3874526560	2937	610	1067	152	788
194.8592077210	2937	610	1067	152	788
195.3309656680	2937	610	1067	152	788
195.8027832630	2937	610	1067	152	788
196.2751191890	2937	610	1067	152	788
196.7463894660	2937	610	1067	152	788
197.2181527300	2937	610	1067	152	788
197.6899531150	2937	610	1067	152	788
198.1617303650	2937	610	1067	152	788
198.6334431060	2937	610	1067	152	788
199.1052096710	2937	610	1067	152	788
199.5774460250	2937	610	1067	152	788
200.0492571360	2975	610	1067	152	788
200.5202587880	2937	610	1067	152	788
200.9920250060	2937	610	1067	152	788
201.4636268450	2937	610	1067	152	788
201.9356551110	2937	610	1067	152	788
202.4073553200	2937	610	1067	152	788
202.8791795910	2975	610	1067	152	788
203.3509865210	2937	610	1067	152	788
203.8227805880	2937	610	1067	152	788
204.2945097610	2937	610	1068	152	788
204.7663056550	2937	610	1067	152	788
205.2384165860	2937	610	1067	152	788
205.7097925520	2975	610	1067	152	788
206.1815461140	2975	610	1067	152	788
206.6532365430	2975	610	1067	152	788
207.1255737800	2937	610	1067	152	788
207.5967399620	2937	610	1067	152	788
208.0685453050	2937	610	1067	152	788
208.5401254370	2975	610	1068	152	788
209.0119121580	2937	610	1067	152	788
209.4837366100	2937	610	1067	152	788
209.9556094130	2975	610	1067	152	788
210.4274175480	2937	610	1067	152	788
210.8996480460	2975	610	1067	152	788
211.3708333740	2975	610	1067	152	788
211.8426253200	2975	610	1067	152	788
212.3144364680	2975	610	1067	152	788
212.7862375050	2975	610	1067	152	788
213.2580151510	2975	610	1067	152	788
213.7298032310	2975	610	1067	152	788
214.2014769130	3013	610	1067	152	788
214.6733291230	2975	610	1067	152	788
215.1450253670	2937	610	1067	152	788
215.6169266680	2937	610	1067	152	788
216.0890099820	2937	610	1067	152	788
216.5601876780	2937	610	1067	152	788
217.0319295260	2975	610	1067	152	788
217.5036035710	2937	610	1067	152	788
217.9753988940	2937	610	1067	152	788
218.4477860850	2937	610	1068	152	788
218.9189058030	2937	610	1067	152	788
219.3911050620	2937	610	1068	152	788
219.8623562050	2937	610	1067	152	788
220.3342203670	2937	610	1067	152	788
220.8060503220	2937	610	1067	152	788
221.2776811770	2975	610	1067	152	788
221.7499388740	2975	610	1067	152	788
222.2210560740	2975	610	1067	152	788
222.6928910910	2937	610	1067	152	788
223.1645933100	2937	610	1067	152	788
223.6364430490	2937	610	1067	152	788
224.1081453350	2975	610	1067	152	788
224.5799598450	3280	610	1067	152	788
225.0520905440	3432	610	1067	152	788
225.5237576990	3432	610	1067	152	788
225.9956009810	3356	610	1220	152	788
226.4674418320	3051	610	1143	152	788
226.9397846300	2975	610	1067	152	788
227.4113892950	2937	610	1067	152	788
227.8825606220	2975	610	1067	152	788
228.3544815410	2937	610	1067	152	788
228.8262382400	2937	610	1067	152	788
229.2981189700	2937	610	1067	152	788
229.7698379440	2937	610	1067	152	788
230.2417994760	2937	610	1067	152	788
230.7135810440	2937	610	1067	152	788
231.1853910280	2975	610	1067	152	788
231.6571348710	2938	610	1067	152	788
232.1289841850	2937	610	1067	152	788
232.6007553910	2937	610	1067	152	788
233.0730025260	2937	610	1068	152	788
233.5441828620	2975	610	1067	152	788
234.0159788060	2937	610	1067	152	788
234.4877017290	2937	610	1067	152	788
234.9595481390	2937	610	1067	152	788
235.4313446640	2937	610	1067	152	788
235.9031520690	2937	610	1067	152	788
236.3750876980	2975	610	1067	152	788
236.8473105890	2937	610	1067	152	788
237.3188970100	2937	610	1067	152	788
237.7900551160	2937	610	1067	152	788
238.2618999670	2937	610	1068	152	788
238.7335927580	2937	610	1068	152	788
239.2058676870	2937	610	1068	152	788
239.6769984070	2937	610	1067	152	788
240.1487282250	2937	610	1067	152	788
240.6204621090	2937	610	1067	152	788
241.0920948420	2937	610	1067	152	788
241.5640294300	2975	610	1067	152	788
242.0357865160	2937	610	1067	152	788
242.5074731100	2937	610	1067	152	788
242.9792326940	2937	610	1067	152	788
243.4511116080	2937	610	1067	152	788
243.9228607960	2937	610	1067	152	788
244.3951389390	2975	610	1067	152	788
244.8663462480	2937	610	1067	152	788
245.3381794390	2937	610	1067	152	788
245.8099038640	2937	610	1067	152	788
246.2817111380	2937	610	1067	152	788
246.7534461900	2937	610	1067	152	788
247.2257004050	2975	610	1067	152	788
247.6973467560	2937	610	1068	152	788
248.1685352580	2937	610	1067	152	788
248.6404119780	2937	610	1067	152	788
249.1120678040	2937	610	1067	152	788
249.5838678550	2937	610	1067	152	788
250.0561109090	2975	610	1067	152	788
250.5273902970	2937	610	1067	152	788
250.9992115670	2937	610	1067	152	788
251.4710772860	2937	610	1067	152	788
251.9428195830	2937	610	1067	152	788
252.4153498730	2937	610	1067	152	788
252.8866211710	2937	610	1067	152	788
253.3584599830	2937	610	1067	152	788
253.8307639750	2937	610	1067	152	788
254.3018723340	2937	610	1068	152	788
254.7736311830	2937	610	1068	152	788
255.2454459680	2937	610	1067	152	788
255.7172699710	2937	610	1067	152	788
256.1896594080	2937	610	1067	152	788
256.6608070050	2937	610	1067	152	788
257.1326621790	2937	610	1067	152	788
257.6048993340	2937	610	1067	152	788
258.0759745830	2937	610	1067	152	788
258.5477222750	2937	610	1067	152	788
259.0193890710	2975	610	1143	152	788
259.4916306470	2937	610	1067	152	788
259.9630258340	2937	610	1067	152	788
260.4347525060	2937	610	1067	152	788
260.9064800430	2975	610	1067	152	788
261.3784248590	2937	610	1067	152	788
261.8502917570	2937	610	1067	152	788
262.3220605780	2937	610	1067	152	788
262.7937107130	2937	610	1067	152	788
263.2654725600	2937	610	1067	152	788
263.7372382810	2975	610	1067	152	788
264.2090756810	2937	610	1067	152	788
264.6808385240	2938	610	1067	152	788
265.1526813670	2937	610	1067	152	788
265.6249835020	2937	610	1067	152	788
266.0967297080	2937	610	1067	152	788
266.5675903270	2975	610	1067	152	788
267.0394542300	2937	610	1067	152	788
267.5113999900	2937	610	1067	152	788
267.9836563390	2975	610	1067	152	788
268.4553407610	2937	610	1067	152	788
268.9270384310	2937	610	1067	152	788
269.3981443660	2975	610	1067	152	788
269.8700383560	2937	610	1067	152	788
270.3422706160	2937	610	1067	152	788
270.8139076520	2937	610	1067	152	788
271.2850318630	2937	610	1067	152	788
271.7568444840	2937	610	1067	152	788
272.2285851380	2937	610	1067	152	788
272.7004156810	2937	610	1067	152	788
273.1721090100	2937	610	1067	152	788
273.6439423070	2937	610	1067	152	788
274.1156893020	2937	610	1067	152	788
274.5875094500	2937	610	1068	152	788
275.0593882530	2937	610	1067	152	788
275.5311618440	2937	610	1067	152	788
276.0028795640	2938	610	1067	152	788
276.4746982770	2937	610	1067	152	788
276.9465350370	2938	610	1067	152	788
277.4187766280	2937	610	1067	152	788
277.8899825180	2937	610	1067	152	788
278.3617185160	2937	610	1067	152	788
278.8335532020	2937	610	1067	152	788
279.3054358570	2937	610	1067	152	788
279.7771824830	2937	610	1068	152	788
280.2495239500	2937	610	1067	152	788
280.7211801790	2937	610	1067	152	788
281.1922701120	2937	610	1067	152	788
281.6640363580	2937	610	1067	152	788
282.1358406200	2937	610	1067	152	788
282.6076510280	2937	610	1067	152	788
283.0794799320	2975	610	1067	152	788
283.5512876550	2975	610	1067	152	788
284.0235121090	2975	610	1067	152	788
284.4953261380	2975	610	1067	152	788
284.9664612630	2975	610	1067	152	788
285.4388686640	2975	610	1067	152	788
285.9101311180	3013	610	1067	152	788
286.3819237430	2975	610	1067	152	788
286.8537011380	2975	610	1067	152	788
287.3255201330	2937	610	1067	152	788
287.7971770520	2937	610	1067	152	788
288.2689510260	2975	610	1067	152	788
288.7410657660	2975	610	1067	152	788
289.2121824380	2937	610	1067	152	788
289.6839696640	2937	610	1067	152	788
290.1557978500	2937	610	1067	152	788
290.6274731430	2937	610	1067	152	788
291.0992391880	2937	610	1067	152	788
291.5716418360	2975	610	1067	152	788
292.0427188670	2937	610	1068	152	788
292.5145897150	2937	610	1067	152	788
292.9864461960	2937	610	1067	152	788
293.4585546110	2937	610	1067	152	788
293.9300300750	2937	610	1067	152	788
294.4023052740	2937	610	1067	152	788
294.8734616400	2937	610	1067	152	788
295.3452242080	2937	610	1067	152	788
295.8169814010	2937	610	1068	152	788
296.2888192020	2937	610	1067	152	788
296.7610082320	2937	610	1067	152	788
297.2322237390	2937	610	1067	152	788
297.7038977380	2937	610	1067	152	788
298.1757888870	2937	610	1067	152	788
298.6475114310	2937	610	1067	152	788
299.1192122800	2975	610	1067	152	788
299.5910803620	2975	610	1067	152	788
300.0634985170	2975	610	1067	152	788
300.5351972910	2937	610	1067	152	788
301.0064600050	2937	610	1068	152	788
301.4781316460	2937	610	1067	152	788
301.9499016530	2937	610	1067	152	788
302.4214698730	2937	610	1067	152	788
302.8934370000	2937	610	1067	152	788
303.3652035550	2937	610	1067	152	788
303.8371638370	2937	610	1068	152	788
304.3086778220	2937	610	1067	152	788
304.7804201890	2937	610	1067	152	788
305.2526690790	2937	610	1067	152	788
305.7242897530	2937	610	1067	152	788
306.1955301130	2937	610	1067	152	788
306.6673119080	2937	610	1067	152	788
307.1390421200	2937	610	1067	152	788
307.6108644930	2937	610	1067	152	788
308.0826100040	2975	610	1067	152	788
308.5544245390	2937	610	1067	152	788
309.0263073620	2937	610	1067	152	788
309.4979459660	2937	610	1067	152	788
309.9696367930	2937	610	1067	152	788
310.4414649970	2937	610	1067	152	788
310.9131183550	2976	610	1067	152	788
311.3854980740	2937	610	1067	152	788
311.8566004010	2937	610	1067	152	788
312.3283888340	2937	610	1067	152	788
312.8002163710	2975	610	1067	152	788
313.2718960700	2975	610	1067	152	788
313.7437289210	2975	610	1067	152	788
314.2156090370	2975	610	1143	152	788
314.6873611870	3013	610	1067	152	788
315.1591596100	3013	610	1143	152	788
315.6310405610	2975	610	1143	152	788
316.1028834330	2975	610	1143	152	788
316.5746608040	2975	610	1143	152	788
317.0470296880	2975	610	1143	152	788
317.5183021710	2975	610	1143	152	788
317.9899953530	2975	610	1143	152	788
318.4618448550	2975	610	1143	152	788
318.9335495600	2975	610	1143	152	788
319.4053737530	2975	610	1143	152	788
319.8770532750	2975	610	1067	152	788
320.3493705850	2975	610	1143	152	788
320.8210311980	2975	610	1143	152	788
321.2921598510	2975	610	1067	152	788
321.7640326240	2975	610	1067	152	788
322.2357246970	2975	610	1067	152	788
322.7075718410	2975	610	1067	152	788
323.1794300250	2975	534	1143	152	788
323.6512131080	2975	610	1067	152	788
324.1235070660	2975	610	1067	152	788
324.5948515320	2975	610	1067	152	788
325.0664304280	2975	610	1067	152	788
325.5384773840	2975	610	1067	152	788
326.0101947450	2975	610	1067	152	788
326.4819821870	2975	610	1067	152	788
326.9537706840	2975	610	1067	152	788
327.4255549280	2975	610	1067	152	788
327.8973473000	2975	610	1067	152	788
328.3691810170	2975	610	1143	152	788
328.8409349920	2975	610	1067	152	788
329.3127717510	2937	610	1067	152	788
329.7846464310	2975	610	1067	152	788
330.2568334920	3013	610	1067	152	788
330.7284624170	2975	610	1067	152	788
331.1996413960	2975	610	1067	152	788
331.6713888820	2975	610	1067	152	788
332.1432913100	2975	610	1067	152	788
332.6150159500	2975	610	1067	152	788
333.0868031500	2975	610	1067	152	788
333.5585363690	2975	610	1143	152	788
334.0309520430	2975	610	1067	152	788
334.5021138140	2975	610	1067	152	788
334.9738982670	2975	610	1143	152	788
335.4455843860	2975	610	1143	152	788
335.9180140490	2975	610	1143	152	788
336.3890962730	2975	610	1067	152	788
336.8608910010	2975	610	1067	152	788
337.3327083870	2975	610	1067	152	788
337.8044915020	2937	610	1067	152	788
338.2762735940	2975	610	1143	152	788
338.7486234240	2975	610	1067	152	788
339.2203982540	2975	610	1143	152	788
339.6915807410	2975	610	1067	152	788
340.1633638930	2975	610	1143	152	788
340.6352352690	2975	610	1143	152	788
341.1070145190	2975	610	1067	152	788
341.5788728740	2975	610	1067	152	788
342.0505986870	2975	610	1143	152	788
342.5228979990	2975	610	1143	152	788
342.9946565170	2975	610	1067	152	788
343.4658191720	2937	610	1067	152	788
343.9376360280	2975	610	1067	152	788
344.4093933980	3242	610	1143	152	788
344.8810747700	3394	610	1143	152	788
345.3530600120	3471	610	1143	152	788
345.8245808750	3661	610	1296	152	807
