TIME	TOTAL	SOC	CPU	GPU	DDR
34.0101435230	2937	610	1143	152	788
34.4818842530	2937	610	1143	152	788
34.9535175600	2938	610	1143	152	788
35.4255150260	2937	610	1067	152	788
35.8972701240	2937	610	1144	152	788
36.3690609020	2937	610	1068	152	788
36.8408561930	2937	610	1067	152	788
37.3126820430	2937	610	1067	152	788
37.7849476040	2937	610	1067	152	788
38.2562298400	2937	610	1067	152	788
38.7285691920	2937	610	1067	152	788
39.1999048040	2938	610	1067	152	788
39.6717006380	2937	610	1067	152	788
40.1435104240	2937	610	1067	76	788
40.6153412350	2937	610	1067	152	788
41.0870433410	2937	610	1067	152	788
41.5588955590	2937	610	1067	152	788
42.0306038420	2937	610	1067	152	788
42.5023360600	2937	610	1068	152	788
42.9741896540	2937	610	1067	152	788
43.4458002730	2975	610	1067	152	788
43.9181191460	2975	610	1067	152	788
44.3893460220	2975	610	1143	152	788
44.8610638090	2937	610	1143	76	788
45.3328800910	2937	610	1067	152	788
45.8046603090	2938	610	1067	152	788
46.2769753420	2938	610	1067	152	788
46.7487844560	2937	610	1144	152	788
47.2206018900	2937	610	1144	152	788
47.6917873580	2937	610	1068	152	788
48.1638955750	2898	610	1068	76	788
48.6353759230	2900	610	1068	152	788
49.1070913730	2898	610	1068	76	788
49.5788542160	2898	610	1068	152	788
50.0506104660	2898	610	1067	152	788
50.5229802500	2898	610	1068	152	788
50.9940682790	2898	610	1068	152	788
51.4657063860	2898	610	1067	152	788
51.9374536440	2900	610	1068	152	788
52.4091884870	2900	610	1068	152	788
52.8814977910	2898	610	1067	152	788
53.3532616570	2937	610	1068	76	788
53.8246939730	2937	610	1068	152	788
54.2964325910	2937	610	1067	152	788
54.7683347610	2900	610	1068	152	788
55.2401954910	2898	610	1068	152	788
55.7120191330	2898	610	1068	152	788
56.1838050470	2898	610	1068	152	788
56.6560822240	2937	610	1068	76	788
57.1272212920	2900	610	1068	152	788
57.5989341830	2900	610	1068	152	788
58.0708080970	2898	610	1068	152	788
58.5432719930	2898	610	1068	76	788
59.0147449480	2937	610	1067	152	788
59.4857081130	2937	610	1068	152	788
59.9575222830	2898	610	1067	76	788
60.4292631740	2898	610	1068	152	788
60.9015586220	2898	610	1068	152	788
61.3733792240	2898	610	1068	152	788
61.8445021010	2898	610	1068	152	788
62.3163496150	2898	610	1068	152	788
62.7881182810	2900	610	1068	152	788
63.2599957790	2898	610	1068	152	788
63.7319131810	2898	610	1068	152	788
64.2036502310	2898	610	1068	152	788
64.6755021290	2898	610	1068	152	788
65.1472489710	2938	610	1068	152	788
65.6189287100	2898	610	1068	76	788
66.0907224320	2898	610	1068	152	788
66.5625007300	2898	610	1068	152	788
67.0347659390	2898	610	1068	152	788
67.5063875330	2898	610	1068	152	788
67.9775570340	2898	610	1068	76	788
68.4492245160	2898	610	1068	152	788
68.9210845740	2898	610	1068	152	788
69.3933849190	2898	610	1068	152	788
69.8651008490	2898	610	1068	152	788
70.3368678190	2898	610	1068	152	788
70.8081106310	2898	610	1068	76	788
71.2800151370	2898	610	1068	76	788
71.7518334990	2898	610	1068	152	788
72.2246129780	3204	610	1067	152	788
72.6952914400	3318	610	1067	76	788
73.1671206820	3394	610	1067	76	788
73.6394091860	3432	610	1220	152	807
74.1108700460	3051	610	1143	76	788
74.5823377210	2975	610	1068	152	788
75.0542531710	2898	610	1068	152	788
75.5259700290	2898	610	1068	152	788
75.9977136710	2900	610	1068	152	788
76.4695079690	2898	610	1068	152	788
76.9417778500	2898	610	1068	152	788
77.4129328540	2898	610	1068	152	788
77.8849891990	2898	610	1068	152	788
78.3568282650	2898	610	1068	152	788
78.8291432020	2937	610	1068	152	788
79.3004942370	2898	610	1068	152	788
79.7719685040	2900	610	1068	152	788
80.2438557300	2898	610	1068	152	788
80.7156748280	2898	610	1068	152	788
81.1874575740	2898	610	1068	152	788
81.6591939530	2937	610	1068	152	788
82.1308696590	2900	610	1068	152	788
82.6027403410	2898	610	1068	152	788
83.0744931350	2898	610	1068	152	788
83.5468616710	2898	610	1068	152	788
84.0179224680	2898	610	1068	152	788
84.4896667500	2898	610	1068	152	788
84.9613998960	2898	610	1068	152	788
85.4332308660	2898	610	1068	152	788
85.9050281400	2898	610	1068	152	788
86.3774014450	2900	610	1068	76	788
86.8491870390	2898	610	1068	76	788
87.3208993850	2937	610	1068	152	788
87.7919513500	2898	610	1068	152	788
88.2643106700	2898	610	1068	152	788
88.7354456100	2898	610	1068	152	788
89.2072655720	2898	610	1068	152	788
89.6791472940	2898	610	1068	152	788
90.1508405680	2937	610	1068	152	788
90.6225035070	2898	610	1068	152	788
91.0947624430	2900	610	1068	76	788
91.5664670130	2898	610	1068	152	788
92.0376690890	2900	610	1068	152	788
92.5092736920	2898	610	1068	152	788
92.9811771740	2900	610	1068	152	788
93.4529644960	2937	610	1068	152	788
93.9247297060	2898	610	1068	152	788
94.3966384040	2898	610	1068	152	788
94.8690865870	2898	610	1068	152	788
95.3406820380	2898	610	1068	152	788
95.8119096180	2938	610	1068	152	788
96.2837848440	2898	610	1068	152	788
96.7555217340	2898	610	1068	152	788
97.2273364160	2898	610	1068	76	788
97.6995232890	2898	610	1068	152	788
98.1706511890	2898	610	1068	152	788
98.6424145110	2898	610	1068	76	788
99.1141025370	2898	610	1068	152	788
99.5859829470	2898	610	1068	152	788
100.0578210530	2898	610	1068	152	788
100.5294907430	2898	610	1068	152	788
101.0017493920	2937	610	1067	152	788
101.4730253880	2900	610	1068	152	788
101.9447982140	2898	610	1068	152	788
102.4166491200	2898	610	1068	152	788
102.8885118970	2900	610	1068	152	788
103.3607947380	2898	610	1068	152	788
103.8319815180	2937	610	1068	152	788
104.3037847440	2900	610	1068	152	788
104.7756106570	2900	610	1068	152	788
105.2475857550	2898	610	1068	76	788
105.7192493010	2900	610	1068	152	788
106.1909728800	2898	610	1068	152	788
106.6626744100	2937	610	1068	152	788
107.1350305940	2898	610	1068	152	788
107.6061343340	2900	610	1068	152	788
108.0777731770	2900	610	1068	152	788
108.5495568510	2898	610	1068	152	788
109.0218002350	2898	610	1068	76	788
109.4929622790	2898	610	1068	152	788
109.9648383370	2898	610	1068	152	788
110.4369061700	2898	610	1068	152	788
110.9084191570	2900	610	1068	152	788
111.3801399190	2898	610	1068	152	788
111.8519683610	2898	610	1068	152	788
112.3237190430	2898	610	1068	152	788
112.7954849570	2898	610	1068	152	788
113.2673588390	2900	610	1068	152	788
113.7390981610	2898	610	1068	152	788
114.2108050670	2898	610	1068	152	788
114.6830920350	2898	610	1068	152	788
115.1542934710	2898	610	1068	152	788
115.6260756730	2898	610	1068	152	788
116.0977856830	2898	610	1068	152	788
116.5695111180	2900	610	1068	152	788
117.0412913680	2898	610	1068	152	788
117.5131295050	2898	610	1068	152	788
117.9848031960	2900	610	1068	152	788
118.4566617170	2900	610	1068	152	788
118.9289985100	2898	610	1068	152	788
119.4007128400	2898	610	1068	152	788
119.8719139240	2900	610	1068	152	788
120.3437700130	2937	610	1068	152	788
120.8156869030	2898	610	1068	152	788
121.2878063840	2898	610	1068	76	788
121.7589236600	2898	610	1068	152	788
122.2305615740	2900	610	1068	152	788
122.7023949440	2898	610	1068	152	788
123.1741035780	2937	610	1068	152	788
123.6458129800	2898	610	1068	152	788
124.1175753740	2898	610	1068	152	788
124.5893308240	2898	610	1068	152	788
125.0610817310	2898	610	1068	152	788
125.5334022670	2898	610	1068	76	788
126.0047438300	2937	610	1068	152	788
126.4764723360	2898	610	1068	152	788
126.9481172270	2898	610	1067	152	788
127.4200128680	2898	610	1067	76	788
127.8917772140	2898	610	1068	152	788
128.3640453660	2898	610	1068	76	788
128.8358366560	2900	610	1067	152	788
129.3069433720	2898	610	1068	152	788
129.7785916230	2898	610	1068	152	788
130.2504229130	2900	610	1068	152	788
130.7221125070	2898	610	1068	152	788
131.1945585140	2898	610	1068	152	788
131.6654832470	2937	610	1068	152	788
132.1372192410	2937	610	1067	152	788
132.6089340190	2937	610	1067	152	788
133.0807361890	2937	610	1067	152	788
133.5531003730	2937	610	1067	76	788
134.0247830550	2898	610	1067	76	788
134.4960032430	2900	610	1068	152	788
134.9678090930	2898	610	1068	76	788
135.4396284470	2900	610	1068	152	788
135.9119284390	2900	610	1068	76	788
136.3831377790	2900	610	1068	152	788
136.8547854850	2898	610	1068	152	788
137.3266179270	2898	610	1068	76	788
137.7983977290	2898	610	1068	152	788
138.2702162510	2900	610	1068	152	788
138.7424159550	2900	610	1068	152	788
139.2140911810	2898	610	1068	152	788
139.6852482650	2898	610	1068	152	788
140.1569918750	2898	610	1068	152	788
140.6288238050	2898	610	1068	76	788
141.1006713510	2900	610	1068	152	788
141.5727602390	2898	610	1068	152	788
142.0444094180	2898	610	1068	152	788
142.5166806100	2937	610	1068	152	788
142.9885290840	2898	610	1068	152	788
143.4598005990	2898	610	1068	152	788
143.9316141290	2898	610	1068	152	788
144.4034382190	2900	610	1068	152	788
144.8750537970	2898	610	1068	152	788
145.3468526710	2898	610	1068	76	788
145.8185099450	2900	610	1068	152	788
146.2908413930	2898	610	1068	152	788
146.7625296750	2898	610	1068	152	788
147.2336565190	2898	610	1068	76	788
147.7055408650	2898	610	1067	152	788
148.1772547790	2898	610	1067	152	788
148.6490199570	2898	610	1068	152	788
149.1208432460	2898	610	1068	152	788
149.5926409680	2900	610	1068	152	788
150.0641721950	2898	610	1068	152	788
150.5366447940	2898	610	1068	76	788
151.0083956040	2900	610	1068	152	788
151.4795511840	2898	610	1068	152	788
151.9514596900	2898	610	1068	152	788
152.4231671720	2900	610	1068	152	788
152.8948584940	2898	610	1068	152	788
153.3666205680	2898	610	1068	152	788
153.8384097460	2937	610	1068	152	788
154.3102364910	2898	610	1068	152	788
154.7819518130	2898	610	1068	152	788
155.2536958390	2898	610	1068	152	788
155.7254342970	2898	610	1068	152	788
156.1972561150	2898	610	1068	76	788
156.6691353400	2900	610	1068	152	788
157.1415169320	2898	610	1068	152	788
157.6126350720	2898	610	1067	152	788
158.0844144580	2898	610	1068	152	788
158.5562276680	2900	610	1068	152	788
159.0279841730	2898	610	1068	152	788
159.5003071090	2898	610	1068	152	788
159.9719627200	2898	610	1068	76	788
160.4431945870	2898	610	1068	152	788
160.9153872200	2898	610	1068	152	788
161.3865312480	2898	610	1068	152	788
161.8582686500	2937	610	1068	152	788
162.3303166420	2898	610	1068	152	788
162.8017643810	2898	610	1068	152	788
163.2735173990	2898	610	1068	152	788
163.7452343210	2898	610	1067	152	788
164.2173567140	2898	610	1067	152	788
164.6890339240	2898	610	1067	76	788
165.1614551640	2900	610	1068	152	788
165.6326978150	2898	610	1068	152	788
166.1045857130	2900	610	1068	152	788
166.5764284580	2898	610	1068	76	788
167.0481580840	2898	610	1068	152	788
167.5200929570	2898	610	1068	76	788
167.9917699750	2937	610	1067	152	788
168.4640666710	2937	610	1067	152	788
168.9353062190	2937	610	1067	152	788
169.4069852530	2937	610	1067	152	788
169.8788326710	2938	610	1068	152	788
170.3504970810	2975	610	1067	152	788
170.8223042420	2937	610	1068	152	788
171.2946520420	2938	610	1068	152	788
171.7663429160	2898	610	1068	152	788
172.2373870730	2898	610	1068	152	788
172.7092295940	2898	610	1068	152	788
173.1809515400	2898	610	1068	152	788
173.6528665410	2937	610	1068	152	788
174.1246819910	2898	610	1068	152	788
174.5965714880	2898	610	1068	152	788
175.0680774350	2898	610	1068	152	788
175.5399529480	2898	610	1068	152	788
176.0117946060	2898	610	1068	152	788
176.4842397490	2898	610	1068	152	788
176.9553594250	2898	610	1068	152	788
177.4271960590	2898	610	1068	152	788
177.8991090760	2898	610	1068	152	788
178.3706611670	2898	610	1068	152	788
178.8423936410	2898	610	1068	152	788
179.3141310420	2898	610	1068	152	788
179.7864698820	2900	610	1068	152	788
180.2582104200	2898	610	1068	152	788
180.7293478240	2898	610	1068	152	788
181.2011595940	2898	610	1068	152	788
181.6728817630	2898	610	1068	76	788
182.1447586530	2900	610	1068	152	788
182.6166373660	2898	610	1068	152	788
183.0883272480	2900	610	1068	152	788
183.5607510160	2898	610	1068	152	788
184.0319319390	2937	610	1068	152	788
184.5038077730	2898	610	1068	152	788
184.9755191270	2898	610	1068	152	788
185.4472732010	2898	610	1068	152	788
185.9190724900	2898	610	1067	152	788
186.3907568360	2898	610	1068	152	788
186.8626757410	2898	610	1068	152	788
187.3344245670	2900	610	1068	152	788
187.8061376810	2900	610	1068	152	788
188.2780401060	2898	610	1068	152	788
188.7496246770	2898	610	1068	76	788
189.2219823320	2898	610	1068	152	788
189.6930800880	2937	610	1068	152	788
190.1654969440	2900	610	1068	76	788
190.6367024760	2937	610	1068	152	788
191.1085634610	2937	610	1067	76	788
191.5804225580	2938	610	1068	152	788
192.0522533040	3127	610	1143	152	788
192.5251037580	3318	610	1067	152	788
192.9971967750	3432	610	1067	76	788
193.4697383980	3814	610	1448	152	807
193.9407056580	3242	610	1220	152	807
194.4126540670	3013	610	1143	152	788
194.8843043010	2937	610	1067	152	788
195.3561195910	2937	610	1067	152	788
195.8286568300	2937	610	1067	152	788
196.2999004730	2937	610	1067	152	788
196.7716861310	2900	610	1067	152	788
197.2439626350	2900	610	1068	152	788
197.7151680390	2898	610	1068	152	788
198.1868943360	2937	610	1067	152	788
198.6592158000	2937	610	1068	152	788
199.1302899080	2898	610	1068	152	788
199.6020352780	2898	610	1068	152	788
200.0736666320	2898	610	1068	152	788
200.5454717780	2898	610	1067	152	788
201.0173060750	2937	610	1068	152	788
201.4890846610	2898	610	1067	152	788
201.9609280780	2898	610	1068	152	788
202.4332848380	2900	610	1068	152	788
202.9045716810	2900	610	1068	76	788
203.3762317390	2937	610	1067	152	788
203.8483803720	2937	610	1068	152	788
204.3199701580	2937	610	1067	152	788
204.7918147270	2937	610	1067	152	788
205.2636189450	2937	610	1067	152	788
205.7352931470	2937	610	1068	152	788
206.2070510920	2937	610	1067	152	788
206.6788158540	2937	610	1067	152	788
207.1505836560	2937	610	1068	152	788
207.6229007040	2898	610	1067	152	788
208.0945838010	2900	610	1068	152	788
208.5662931710	2937	610	1067	152	788
209.0375331030	2937	610	1067	152	788
209.5093938320	2898	610	1068	152	788
209.9810609940	2900	610	1067	152	788
210.4529156750	2898	610	1068	152	788
210.9248210130	2898	610	1068	152	788
211.3966774860	2898	610	1068	76	788
211.8689061500	2898	610	1067	152	788
212.3400379540	2898	610	1068	152	788
212.8118347150	2898	610	1068	152	788
213.2835811410	2898	610	1068	152	788
213.7558424130	2900	610	1068	152	788
214.2276728380	2898	610	1068	152	788
214.6986722590	2898	610	1067	152	788
215.1704073880	2898	610	1067	152	788
215.6420838940	2898	610	1068	152	788
216.1137794080	2898	610	1067	152	788
216.5854499940	2898	610	1068	152	788
217.0572941160	2900	610	1067	152	788
217.5290826530	2898	610	1068	152	788
218.0009377820	2898	610	1068	76	788
218.4726208160	2898	610	1068	152	788
218.9450130000	2898	610	1068	152	788
219.4168705610	2898	610	1068	152	788
219.8878265890	2898	610	1068	152	788
220.3596643430	2898	610	1068	152	788
220.8313294890	2898	610	1068	152	788
221.3031754660	2898	610	1068	152	788
221.7753979540	2900	610	1068	152	788
222.2465743660	2898	610	1068	76	788
222.7183633830	2898	610	1068	152	788
223.1900027370	2900	610	1068	152	788
223.6617770990	2898	610	1068	152	788
224.1335105330	2898	610	1068	152	788
224.6054360620	2898	610	1068	152	788
225.0771003760	2898	610	1068	152	788
225.5489022890	2937	610	1068	152	788
226.0207627300	2898	610	1067	152	788
226.4926213800	2937	610	1143	152	788
226.9643816610	2900	610	1068	152	788
227.4366999250	2898	610	1068	152	788
227.9078974880	2898	610	1068	76	788
228.3797314340	2937	610	1068	152	788
228.8513593000	2898	610	1068	76	788
229.3231589090	2898	610	1068	152	788
229.7953795090	2898	610	1068	152	788
230.2671197910	2900	610	1068	152	788
230.7383121710	2900	610	1068	152	788
231.2100957160	2898	610	1068	76	788
231.6819202210	2898	610	1068	152	788
232.1536323750	2898	610	1068	76	788
232.6254024810	2898	610	1068	152	788
233.0972570980	2898	610	1068	152	788
233.5696346260	2898	610	1068	152	788
234.0407444450	2937	610	1068	152	788
234.5124892710	2898	610	1068	152	788
234.9843924960	2898	610	1068	152	788
235.4560265380	2898	610	1068	152	788
235.9277762600	2900	610	1068	76	788
236.3994852130	2900	610	1068	152	788
236.8712639590	2898	610	1068	152	788
237.3430936800	2900	610	1068	152	788
237.8149225380	2898	610	1068	152	788
238.2871244180	2898	610	1068	152	788
238.7582587810	2900	610	1068	152	788
239.2300399270	2898	610	1068	152	788
239.7023755020	3204	610	1143	152	807
240.1734305700	3051	610	1067	76	788
240.6458284820	2937	610	1067	152	788
241.1170002850	2937	610	1068	152	788
241.5888283110	2900	610	1067	152	788
242.0605948320	2898	610	1068	152	788
242.5324139940	2898	610	1068	152	788
243.0041460510	2898	610	1068	152	788
243.4766574020	2900	610	1068	152	788
243.9479594770	2900	610	1067	152	788
244.4197279190	2898	610	1068	76	788
244.8920081990	3089	610	1067	152	788
245.3631099860	3013	610	1067	152	788
245.8348750360	2975	610	1068	152	788
246.3065949980	2937	610	1068	152	788
246.7788431500	2898	610	1068	152	788
247.2505626310	2898	610	1067	152	788
247.7217054750	2937	610	1067	152	788
248.1935810200	2898	610	1068	152	788
248.6652829020	2898	610	1067	152	788
249.1375518540	2898	610	1068	76	788
249.6092728710	2900	610	1068	76	788
250.0806437460	2898	610	1068	152	788
250.5524037080	2937	610	1068	152	788
251.0242607890	2898	610	1068	152	788
251.4959777740	2898	610	1068	152	788
251.9677681680	2898	610	1067	152	788
252.4395796490	2898	610	1068	152	788
252.9114118980	2898	610	1068	152	788
253.3830974280	2937	610	1067	152	788
253.8548432780	2937	610	1068	152	788
254.3271554930	2898	610	1068	152	788
254.7987955190	2898	610	1068	152	788
255.2699580430	2898	610	1068	152	788
255.7417599240	2937	610	1068	152	788
256.2134399500	2938	610	1067	152	788
256.6857859580	2898	610	1068	152	788
257.1575558390	2898	610	1068	152	788
257.6286646990	2898	610	1068	152	788
258.1004021640	2898	610	1068	76	788
258.5721214540	2900	610	1068	152	788
259.0440329990	2937	610	1067	152	788
259.5159643520	2898	610	1068	152	788
259.9877186810	2898	610	1068	152	788
260.4595480510	2898	610	1068	76	788
260.9312395320	2898	610	1068	152	788
261.4030641370	3204	610	1067	152	788
261.8747412790	3051	610	1067	152	788
262.3464549740	2937	610	1068	76	788
262.8182275790	2898	610	1068	152	788
263.2899172100	2900	610	1067	152	788
263.7616895580	2898	610	1067	76	788
264.2336407440	2898	610	1068	152	788
264.7053045860	2898	610	1068	152	788
265.1776872380	2898	610	1068	76	788
265.6489050190	2898	610	1068	152	788
266.1206698370	3013	610	1067	152	788
266.5924338020	3280	610	1067	152	788
267.0642239910	3242	610	1067	152	788
267.5360836320	3051	610	1067	152	788
268.0078820410	2937	610	1067	152	788
268.4796134000	2900	610	1068	152	788
268.9514099190	2898	610	1068	152	788
269.4231090550	2898	610	1067	152	788
269.8953655490	2937	610	1067	76	788
270.3664442000	2898	610	1067	152	788
270.8382783730	2898	610	1068	152	788
271.3099587250	2898	610	1067	152	788
271.7822899290	2898	610	1067	76	788
272.2532740220	2898	610	1068	76	788
272.7253232860	2937	610	1068	152	788
273.1971310830	2898	610	1068	152	788
273.6689040060	2937	610	1067	152	788
274.1407109030	2937	610	1067	152	788
274.6125311520	2898	610	1068	152	788
275.0843476130	2898	610	1068	152	788
275.5560490180	2937	610	1068	152	788
276.0281391900	2937	610	1068	152	788
276.4998631210	2898	610	1068	152	788
276.9720864980	2898	610	1068	152	788
277.4433375850	2898	610	1068	152	788
277.9150474430	2898	610	1068	152	788
278.3868028920	2937	610	1068	152	788
278.8585575450	2898	610	1068	152	788
279.3302894740	2898	610	1068	76	788
279.8025807400	2898	610	1068	152	788
280.2741376040	2898	610	1068	152	788
280.7453914730	2900	610	1067	152	788
281.2172193290	2898	610	1067	152	788
281.6889175290	2898	610	1068	152	788
282.1607740830	2898	610	1068	152	788
282.6325672230	2898	610	1068	76	788
283.1043303360	2898	610	1068	152	788
283.5763688410	2898	610	1068	152	788
284.0487777790	2898	610	1068	152	788
284.5200049560	2898	610	1068	76	788
284.9917695000	2898	610	1068	152	788
285.4633957000	2898	610	1068	152	788
285.9351503190	2898	610	1067	152	788
286.4075990100	2898	610	1068	152	788
286.8786212070	2900	610	1068	152	788
287.3502960110	2898	610	1067	152	788
287.8220229090	2898	610	1067	152	788
288.2938511440	2898	610	1067	152	788
288.7656034780	2898	610	1068	152	788
289.2378739960	2937	610	1068	152	788
289.7089722450	2900	610	1068	152	788
290.1806949730	2900	610	1068	152	788
290.6524638800	2898	610	1068	152	788
291.1242820210	2898	610	1068	152	788
291.5961500260	2898	610	1068	152	788
292.0678989180	2898	610	1068	152	788
292.5396504470	2898	610	1068	76	788
293.0119360150	2898	610	1068	152	788
293.4830306420	2898	610	1068	152	788
293.9547342770	2898	610	1068	152	788
294.4264545390	2898	610	1068	152	788
294.8982247570	2900	610	1068	152	788
295.3699183630	2898	610	1068	152	788
295.8416160670	2898	610	1068	152	788
296.3132397540	2898	610	1068	152	788
296.7851695420	2898	610	1068	152	788
297.2573331080	2898	610	1068	152	788
297.7286286790	2898	610	1068	152	788
298.2003289630	2898	610	1068	152	788
298.6721511020	2898	610	1068	152	788
299.1439737120	2898	610	1068	152	788
299.6158184080	2898	610	1068	152	788
300.0875725340	2900	610	1068	152	788
300.5598882810	2898	610	1068	152	788
301.0314697690	2900	610	1068	152	788
301.5027237650	2898	610	1068	152	788
301.9744135950	2898	610	1068	152	788
302.4461161140	2898	610	1068	152	788
302.9178468970	2898	610	1068	152	788
303.3896062760	2898	610	1068	152	788
303.8618293840	2898	610	1068	152	788
304.3335296600	2898	610	1068	152	788
304.8052538070	2900	610	1068	152	788
305.2764954110	2898	610	1068	152	788
305.7483347830	2898	610	1068	152	788
306.2206350900	2898	610	1068	152	788
306.6919073790	2898	610	1068	152	788
307.1637336190	2898	610	1068	152	788
307.6353850890	2898	610	1068	152	788
308.1072926310	2900	610	1068	152	788
308.5796159750	2937	610	1068	152	788
309.0507820700	2900	610	1068	152	788
309.5225832570	2898	610	1068	152	788
309.9942830210	2898	610	1068	152	788
310.4659193490	2898	610	1068	152	788
310.9377422370	2898	610	1068	152	788
311.4094735970	2937	610	1068	152	788
311.8812852150	2975	610	1068	152	788
312.3530349080	3242	610	1067	152	788
312.8248591280	3356	610	1067	152	788
313.3022065760	3471	610	1143	152	788
313.7738073130	3356	610	1220	152	807
314.2448849940	3051	610	1143	152	788
314.7167465490	2937	610	1068	152	788
315.1885367390	2898	610	1068	152	788
315.6603317660	2898	610	1068	152	788
316.1321449880	2898	610	1068	152	788
316.6047594980	2898	610	1068	152	788
317.0758554310	2937	610	1068	152	788
317.5480980190	2898	610	1068	76	788
318.0192644700	2900	610	1068	152	788
318.4911123490	2898	610	1068	76	788
318.9631087130	2898	610	1068	76	788
319.4347522460	2898	610	1068	152	788
319.9064914300	2900	610	1068	152	788
320.3782166520	2900	610	1068	152	788
320.8500463850	2898	610	1068	152	788
321.3218227370	2900	610	1068	152	788
321.7935535870	2900	610	1068	152	788
322.2652495240	2898	610	1068	152	788
322.7370455850	2898	610	1068	152	788
323.2092855570	2898	610	1068	76	788
323.6804486150	2898	610	1068	152	788
324.1524877240	2900	610	1068	76	788
324.6242035250	2898	610	1068	76	788
325.0960913360	2898	610	1068	152	788
325.5678466190	2898	610	1068	152	788
326.0395845100	2898	610	1068	152	788
326.5113902530	2898	610	1068	152	788
326.9831413530	2898	610	1068	152	788
327.4554501770	2898	610	1068	152	788
327.9272375240	2900	610	1068	152	788
328.3982791940	2937	610	1068	152	788
328.8698704460	2900	610	1068	152	788
329.3416132360	2898	610	1068	152	788
329.8134238640	2898	610	1068	152	788
330.2858431990	2898	610	1068	152	788
330.7576330230	2938	610	1068	152	788
331.2293716430	2898	610	1068	152	788
331.7005932940	2898	610	1068	152	788
332.1723272020	2898	610	1068	152	788
332.6440979790	2898	610	1068	76	788
333.1159960980	2898	610	1068	152	788
333.5877486640	2937	610	1067	152	788
334.0595373720	2938	610	1067	152	788
334.5313660920	2898	610	1068	152	788
335.0029636640	2898	610	1068	76	788
335.4746968310	2900	610	1068	152	788
335.9470809250	2898	610	1067	152	788
336.4186838850	2937	610	1067	152	788
336.8897818150	2898	610	1067	76	788
337.3616515130	2898	610	1067	152	788
337.8340945980	2898	610	1068	152	788
338.3060077460	2898	610	1068	76	788
338.7774923040	2898	610	1068	152	788
339.2493167760	2898	610	1067	152	788
339.7204777560	2898	610	1067	152	788
340.1927717720	2898	610	1068	76	788
340.6639523310	2898	610	1068	152	788
341.1358884330	2900	610	1067	152	788
341.6080329830	2898	610	1068	152	788
342.0797040000	2898	610	1067	152	788
342.5508424090	2898	610	1068	152	788
343.0225337370	2898	610	1068	152	788
343.4944005600	2898	610	1068	152	788
343.9660668890	2898	610	1068	152	788
344.4383236140	2898	610	1068	152	788
344.9094646430	2898	610	1068	76	788
345.3813200990	2898	610	1068	152	788
345.8530912410	2898	610	1068	152	788
