TIME	TOTAL	SOC	CPU	GPU	DDR
25.6805691600	3661	610	1830	152	788
26.1558595500	3661	610	1830	152	788
26.6311639890	3661	610	1830	152	788
27.1068255770	3661	610	1830	152	788
27.5822917110	3661	610	1830	152	788
28.0566528270	3661	610	1830	152	788
28.5325452940	3661	610	1830	76	788
29.0078420520	3661	610	1830	152	788
29.4852100300	3661	610	1830	152	788
29.9589266710	3661	610	1830	152	788
30.4333297390	3661	610	1830	152	788
30.9084856980	3661	610	1830	152	788
31.3843366620	3661	610	1830	152	788
31.8596522360	3661	610	1830	152	788
32.3373116360	3661	610	1830	76	788
32.8102665850	3661	610	1830	152	788
33.2860448130	3661	610	1830	152	788
33.7607200400	3699	610	1830	76	788
34.2364754520	3661	610	1830	152	788
34.7123433750	3661	610	1830	152	788
35.1874080070	3661	610	1830	76	788
35.6625504310	3661	610	1830	152	788
36.1383856820	3661	610	1830	152	788
36.6126730710	3661	610	1830	152	788
37.0885056350	3661	610	1830	152	788
37.5639170490	3661	610	1830	152	788
38.0414290260	3661	610	1830	152	788
38.5148543730	3661	610	1830	152	788
38.9901727640	3661	610	1830	152	788
39.4648053030	3661	610	1830	152	788
39.9406021540	3661	610	1830	152	788
40.4160976000	3699	610	1830	152	788
40.8915069020	3661	610	1830	152	788
41.3663184170	3661	610	1830	152	788
41.8422945950	3661	610	1830	152	788
42.3166507840	3661	610	1830	152	788
42.7923357970	3661	610	1830	76	788
43.2676478840	3699	610	1830	152	788
43.7450428380	3661	610	1830	152	788
44.2181777860	3661	610	1830	152	788
44.6929565330	3661	610	1830	152	788
45.1685902820	3661	610	1830	152	788
45.6441792310	3661	610	1830	152	788
46.1193596070	3661	610	1830	152	788
46.5969356160	3661	610	1830	152	788
47.0704730900	3661	610	1830	152	788
47.5446839040	3623	610	1830	152	788
48.0207157630	3661	610	1830	152	788
48.4959362030	3623	610	1830	152	788
48.9711381140	3661	610	1830	152	788
49.4464621380	3623	610	1830	152	788
49.9223982530	3623	610	1830	152	788
50.3966360110	3661	610	1830	76	788
50.8725929260	3661	610	1830	152	788
51.3478219100	3661	610	1830	152	788
51.8252693110	3661	610	1830	152	788
52.2991208960	3661	610	1830	152	788
52.7733133100	3661	610	1830	152	788
53.2486858770	3623	610	1830	152	788
53.7242459630	3661	610	1830	76	788
54.1996673300	3661	610	1830	152	788
54.6769610050	3661	610	1830	152	788
55.1521396530	3661	610	1830	152	788
55.6246863180	3661	610	1830	152	788
56.1003910750	3661	610	1830	152	788
56.5757455300	3623	610	1830	152	788
57.0535180500	3661	610	1830	152	788
57.5262771610	3661	610	1830	152	788
58.0013383060	3661	610	1830	76	788
58.4768665840	3699	610	1830	152	788
58.9527003330	3661	610	1830	152	788
59.4280411560	3661	610	1830	152	788
59.9034888590	3661	610	1830	152	788
60.3780945190	3661	610	1830	152	788
60.8559886380	3623	610	1830	152	788
61.3317628020	3623	610	1830	152	788
61.8092178210	3661	610	1830	152	788
62.2823600340	3661	610	1830	152	788
62.7570023020	3661	610	1830	152	788
63.2323046930	3623	610	1830	152	788
63.7084564880	3661	610	1830	152	788
64.1833894420	3661	610	1830	152	788
64.6612693530	3661	610	1830	152	788
65.1345531020	3661	610	1830	152	788
65.6088253560	3661	610	1830	76	788
66.0844691860	3661	610	1830	76	788
66.5600421040	3623	610	1830	152	788
67.0352299680	3623	610	1830	152	788
67.5104637530	3661	610	1830	152	788
67.9862591970	3623	610	1830	152	788
68.4606656910	3661	610	1830	152	788
68.9363789280	3661	610	1830	152	788
69.4116293850	3623	610	1830	152	788
69.8888280200	3623	610	1830	152	788
70.3622593520	3661	610	1830	76	788
70.8368215570	3661	610	1830	152	788
71.3125832420	3661	610	1830	152	788
71.7880507530	3661	610	1830	152	788
72.2634667760	3661	610	1830	152	788
72.7408201950	3585	610	1753	152	788
73.2143352710	3585	610	1753	152	788
73.6888185640	3661	610	1753	152	788
74.1646152250	3623	610	1753	152	788
74.6398664170	3623	610	1753	152	788
75.1152742490	3585	610	1753	152	788
75.5932292640	3585	610	1753	152	788
76.0661719590	3585	610	1753	152	788
76.5411472810	3623	610	1753	152	788
77.0164131300	3623	610	1830	152	788
77.4920680310	3623	610	1830	152	788
77.9675738140	3623	610	1830	152	788
78.4450434890	3623	610	1830	152	788
78.9188334750	3623	610	1830	152	788
79.3932773440	3623	610	1830	76	788
79.8681565070	3623	610	1830	152	788
80.3440159840	3623	610	1830	152	788
80.8195762950	3623	610	1830	152	788
81.2977528770	3661	610	1830	152	788
81.7705806610	3966	610	1830	152	788
82.2452929450	4081	610	1830	76	788
82.7135482780	4499	610	2134	152	788
83.1926978460	4005	610	1982	152	788
83.6684920110	3776	610	1906	152	788
84.1438823710	3661	610	1830	152	788
84.6215795320	3661	610	1830	152	788
85.0943904200	3623	610	1830	152	788
85.5691920800	3623	610	1830	152	788
86.0444442320	3623	610	1830	152	788
86.5202828780	3623	610	1830	152	788
86.9956815570	3585	610	1753	152	788
87.4731937600	3585	610	1753	152	788
87.9462731260	3585	610	1753	152	788
88.4213318410	3585	610	1753	152	788
88.8965268100	3585	610	1753	152	788
89.3722362080	3585	610	1753	152	788
89.8477093190	3585	610	1753	152	788
90.3250252350	3623	610	1753	152	788
90.7986768860	3623	610	1753	152	788
91.2729746770	3585	610	1753	152	788
91.7485736120	3585	610	1753	152	788
92.2239891560	3585	610	1753	152	788
92.6993066520	3585	610	1753	152	788
93.1750956340	3623	610	1753	152	788
93.6503348590	3623	610	1753	152	788
94.1247005850	3623	610	1753	152	788
94.6005240630	3623	610	1753	152	788
95.0759760550	3623	610	1753	152	788
95.5513460630	3661	610	1830	152	788
96.0261325230	3661	610	1830	152	788
96.5023842860	3661	610	1830	152	788
96.9766032610	3623	610	1830	152	788
97.4522063560	3623	610	1830	152	788
97.9282517520	3623	610	1830	152	788
98.4035251850	3623	610	1830	152	788
98.8785464280	3623	610	1830	152	788
99.3542648500	3623	610	1830	152	788
99.8285800810	3623	610	1830	152	788
100.3041883600	3661	610	1830	152	788
100.7807817850	3623	610	1830	152	788
101.2566135180	3623	610	1830	152	788
101.7320193990	3623	610	1830	152	788
102.2073229120	3623	610	1830	152	788
102.6848927460	3623	610	1830	152	788
103.1583684950	3623	610	1830	152	788
103.6327441420	3661	610	1830	152	788
104.1083696690	3661	610	1830	152	788
104.5838223330	3623	610	1830	152	788
105.0615010310	3623	610	1830	152	788
105.5344872460	3623	610	1830	152	788
106.0101449970	3623	610	1830	152	788
106.4845206120	3623	610	1830	152	788
106.9601200910	3661	610	1830	76	788
107.4353980370	3623	610	1830	152	788
107.9102555040	3623	610	1830	152	788
108.3865141160	3623	610	1830	152	788
108.8608766430	3623	610	1830	152	788
109.3365084420	3623	610	1830	152	788
109.8120270890	3623	610	1830	152	788
110.2893807340	3623	610	1830	152	788
110.7624123570	3623	610	1830	152	788
111.2372251220	3623	610	1830	152	788
111.7140071530	3623	610	1830	152	788
112.1881505780	3623	610	1830	152	788
112.6635956580	3661	610	1830	152	788
113.1407939760	3623	610	1830	152	788
113.6144593870	3661	610	1830	152	788
114.0889141700	3623	610	1830	76	788
114.5646229930	3623	610	1830	152	788
115.0399016420	3623	610	1830	152	788
115.5154257620	3623	610	1830	152	788
115.9969085320	3318	610	991	152	1057
116.4756739760	3051	686	610	152	1134
116.9524929030	3280	610	1143	152	961
117.4324006440	3204	610	457	915	884
117.9088945170	5109	609	304	2897	903
118.3859668200	5681	609	228	3506	903
118.8627051400	5907	609	228	3734	903
119.3408895950	6174	609	228	3811	923
119.8152779140	6021	609	228	3811	923
120.2919064110	6021	609	228	3811	923
120.7692530800	6021	609	228	3811	923
121.2491858760	6021	609	228	3811	923
121.7245130690	5983	609	228	3811	923
122.2022736230	5983	609	228	3811	923
122.6793524220	5983	609	228	3811	923
123.1560163430	5983	609	228	3811	923
123.6328760380	6059	609	228	3811	923
124.1087429080	6174	609	228	3811	942
124.5874785280	6136	609	228	3811	942
125.0639177140	6059	609	228	3811	942
125.5405960670	6059	609	228	3811	942
126.0175029630	6059	609	228	3811	942
126.4942454430	6059	609	228	3811	942
126.9711814270	6021	609	228	3811	942
127.4481928660	6021	609	228	3811	942
127.9248859380	6021	609	228	3811	942
128.4004460910	6021	609	228	3811	942
128.8784816510	6021	609	228	3811	942
129.3539046200	6059	609	228	3811	942
129.8321958590	6021	609	228	3811	942
130.3089140190	6059	609	228	3811	942
130.7857625790	6059	609	228	3811	942
131.2627339230	6059	609	228	3811	942
131.7393458120	6059	609	228	3811	961
132.2162705320	6059	609	228	3811	942
132.6930407880	6021	609	228	3811	942
133.1684527490	6021	609	228	3811	942
133.6468588680	6021	609	228	3811	942
134.1236921320	6021	609	228	3811	923
134.6015277580	6021	609	228	3811	923
135.0769798150	6021	609	228	3811	923
135.5525951020	6021	609	228	3811	923
136.0309860210	5983	609	228	3811	923
136.5085268330	6021	609	228	3811	923
136.9849752990	6021	609	228	3811	923
137.4604520280	6021	609	228	3811	923
137.9385447720	6021	609	228	3811	923
138.4155080200	6021	609	228	3811	923
138.8922239730	6021	609	228	3811	923
139.3690293330	6021	609	228	3811	942
139.8461977000	6021	609	228	3811	942
140.3226679260	6059	609	228	3811	942
140.7992679760	6021	609	228	3811	942
141.2763136550	6021	609	228	3811	942
141.7528657050	6021	609	228	3811	942
142.2283598420	6021	609	228	3811	942
142.7067224410	6059	609	228	3811	942
143.1836114810	6059	609	228	3811	942
143.6601814830	6059	609	228	3811	942
144.1373208260	6059	609	228	3811	942
144.6150980200	6021	609	228	3811	942
145.0909209550	6059	609	228	3811	942
145.5676851960	6059	609	228	3887	942
146.0442714220	6059	609	228	3811	942
146.5213129730	6059	609	228	3811	942
146.9966462150	6021	609	228	3811	942
147.4725766050	6021	609	228	3811	942
147.9516890880	6021	609	228	3811	923
148.4289198220	6059	609	228	3811	923
148.9045711420	6021	609	228	3811	923
149.3822354730	6021	609	228	3811	923
149.8592139530	6021	609	228	3887	923
150.3359484340	6021	609	228	3887	942
150.8123940530	6021	609	228	3887	942
151.2893385490	6059	609	228	3887	942
151.7665509470	6021	609	228	3811	942
152.2432145490	6021	609	228	3811	923
152.7199868860	6021	609	228	3887	923
153.1968160870	6021	609	228	3811	923
153.6723590560	6021	609	228	3811	923
154.1507613030	5983	609	228	3811	903
154.6276259270	5983	609	228	3811	903
155.1041926980	5983	609	228	3811	903
155.5824930250	5983	609	228	3811	903
156.0583891760	5983	609	228	3811	903
156.5349994340	5983	609	228	3811	903
157.0116838040	5983	609	228	3887	903
157.4887568430	5983	609	228	3811	903
157.9654916440	5983	609	228	3811	903
158.4402555780	5983	609	228	3887	903
158.9187040010	5983	609	228	3811	903
159.3955906740	5983	609	228	3811	903
159.8724867860	5983	609	228	3811	903
160.3493150590	6021	609	228	3811	903
160.8232379740	5983	609	228	3811	903
161.3035299050	5983	609	228	3811	903
161.7794022480	5983	609	228	3811	903
162.2569216530	6021	609	228	3887	903
162.7327345720	5983	609	228	3811	903
163.2093559990	5983	609	228	3811	903
163.6871468260	5983	609	228	3811	903
164.1641755460	5983	609	228	3811	903
164.6408534840	5983	609	228	3811	903
165.1165455720	5983	609	228	3811	903
165.5944716620	5983	609	228	3811	903
166.0727970450	5983	609	228	3887	903
166.5478600500	5983	609	228	3887	903
167.0245570600	5983	609	228	3887	903
167.5005809220	5983	609	228	3811	923
167.9785053480	6021	609	228	3887	923
168.4553366610	5983	609	228	3887	923
168.9324513970	5983	609	228	3887	903
169.4085353540	5983	609	228	3811	903
169.8843766260	5983	609	228	3811	903
170.3625238030	5983	609	228	3887	903
170.8394044600	5983	609	228	3887	903
171.3174631250	5983	609	228	3811	903
171.7929467670	5983	609	228	3887	903
172.2685923600	6021	609	228	3811	923
172.7466733610	6021	609	228	3887	923
173.2137590080	5185	609	381	2745	980
173.6912367810	4766	686	1295	1220	1115
