TIME	TOTAL	SOC	CPU	GPU	DDR
69.4100609400	2938	762	457	76	1190
69.8814842770	2937	762	457	152	1190
70.3537490840	2937	762	457	152	1190
70.8258633590	2975	762	457	152	1190
71.2978230420	2975	762	457	152	1190
71.7698250580	2937	762	457	152	1190
72.2419098900	2937	762	457	152	1190
72.7140080300	2937	762	457	152	1190
73.1861634810	2937	762	457	152	1190
73.6581784180	2937	762	457	152	1190
74.1302570020	2975	762	457	152	1190
74.6023614710	2975	762	457	152	1190
75.0746239220	2975	762	457	152	1190
75.5467498920	2975	762	457	152	1190
76.0187977150	2975	762	457	152	1190
76.4909385620	2975	762	457	152	1190
76.9634875010	2975	762	457	152	1190
77.4355297830	2975	762	457	152	1190
77.9083331180	2938	762	457	152	1190
78.3804321330	2937	762	457	76	1190
78.8523838810	2975	762	457	152	1190
79.3238696140	2975	762	457	152	1190
79.7958427340	2975	762	457	152	1190
80.2682808130	2938	762	457	152	1190
80.7403620580	2937	762	457	152	1190
81.2132609010	2975	762	457	152	1190
81.6843599030	2976	762	457	152	1190
82.1567839910	2975	762	457	152	1190
82.6289010040	2975	762	457	152	1190
83.1009623680	2975	762	457	152	1190
83.5730192830	2975	762	457	152	1190
84.0458468500	2938	762	457	152	1190
84.5177013610	2937	762	457	152	1190
84.9891868140	2975	762	457	152	1190
85.4611822180	2976	762	457	152	1190
85.9332966900	2937	762	457	152	1190
86.4055846340	2975	762	457	152	1190
86.8775877420	2975	762	457	152	1190
87.3497366110	2976	762	457	152	1190
87.8225050580	2975	762	457	152	1190
88.2938399080	2975	762	457	152	1190
88.7659159700	2975	762	457	152	1190
89.2379672620	2937	762	457	76	1190
89.7101595120	2937	762	457	152	1190
90.1822081770	2937	762	457	76	1190
90.6544334160	2975	762	457	152	1190
91.1263590690	2937	762	457	152	1190
91.5988142880	2975	762	457	152	1190
92.0705111700	2975	762	457	76	1190
92.5425475370	2937	762	457	152	1190
93.0145988150	2937	762	457	152	1190
93.4874938660	2975	762	457	152	1190
93.9587761170	2975	762	457	152	1190
94.4315942370	2975	762	457	152	1190
94.9028111080	2975	762	457	152	1190
95.3752272730	2975	762	457	152	1190
95.8473485870	2975	762	457	152	1190
96.3193973260	2976	762	457	152	1190
96.7917514040	2975	762	457	152	1190
97.2642283610	2937	762	457	152	1190
97.7363670440	2937	762	457	152	1190
98.2076492160	2937	762	457	152	1190
98.6799059440	2937	762	457	152	1190
99.1520476630	2975	762	457	152	1190
99.6243689950	2975	762	457	152	1190
100.0962499740	2937	762	457	152	1190
100.5685622790	2975	762	457	152	1190
101.0407087580	2975	762	457	152	1190
101.5128646760	2937	762	457	152	1190
101.9853133910	2975	762	457	152	1190
102.4576831610	2976	762	457	152	1190
102.9291275220	2938	762	457	152	1190
103.4012173210	2937	762	457	152	1190
103.8732528130	2938	762	457	152	1190
104.3453180330	2975	762	457	152	1190
104.8173196330	2975	762	457	152	1190
105.2894055220	2975	762	457	152	1190
105.7615472460	2976	762	457	152	1190
106.2335604270	2975	762	457	76	1190
106.7064049640	3013	762	457	152	1190
107.1781115490	3013	762	457	152	1190
107.6498458120	2975	762	457	152	1190
108.1218845850	2937	762	457	152	1190
108.5939641240	2975	762	457	152	1190
109.0661276290	2937	762	457	152	1190
109.5389678040	2937	762	457	152	1190
110.0103178670	2975	762	457	152	1190
110.4825462950	2975	762	457	152	1190
110.9545920970	2937	762	457	152	1190
111.4266485550	2937	762	457	152	1190
111.8988297450	2937	762	457	152	1190
112.3710714790	2975	762	457	152	1190
112.8433138810	2975	762	457	152	1190
113.3154822680	2975	762	457	152	1190
113.7876278990	2976	762	457	152	1190
114.2603741050	2937	762	457	152	1190
114.7323518930	2975	762	457	76	1190
115.2043930080	2975	762	457	152	1190
115.6765982170	2976	762	457	152	1190
116.1479003220	2975	762	457	152	1190
116.6202154150	2975	762	457	152	1190
117.0921916590	2937	762	457	152	1190
117.5644126370	2937	762	457	152	1190
118.0366895490	2975	762	457	152	1190
118.5088545560	2975	762	457	152	1190
118.9809090330	2975	762	457	152	1190
119.4529608210	2937	762	457	152	1190
119.9249943660	2937	762	457	152	1190
120.3970821830	2937	762	457	76	1190
120.8692031810	2937	762	457	152	1190
121.3412225460	2937	762	457	152	1190
121.8139962750	2937	762	457	152	1190
122.2852338460	2976	762	457	152	1190
122.7576517320	2937	762	457	152	1190
123.2293491710	2937	762	457	152	1190
123.7015151830	2975	762	457	76	1190
124.1741722960	2937	762	457	152	1190
124.6458082580	2975	762	457	152	1190
125.1185674800	2975	762	457	152	1190
125.5905334530	2975	762	457	76	1190
126.0618436180	2937	762	457	152	1190
126.5346597950	3013	762	457	152	1190
127.0059402600	2975	762	457	76	1190
127.4780783870	2937	762	457	152	1190
127.9503094390	2975	762	457	152	1190
128.4221688110	2937	762	457	152	1190
128.8942261640	2937	762	457	152	1190
129.3664312610	2975	762	457	152	1190
129.8385457620	2937	762	457	152	1190
130.3105911750	2937	762	457	152	1190
130.7827390810	2975	762	457	152	1190
131.2548189230	2938	762	457	152	1190
131.7268507940	2937	762	457	152	1190
132.1987900880	2975	762	457	152	1190
132.6718208980	2975	762	457	152	1190
133.1440038690	2975	762	457	152	1190
133.6153246310	2937	762	457	152	1190
134.0873090700	2937	762	457	152	1190
134.5593126120	2937	762	457	152	1190
135.0315698150	2975	762	457	152	1190
135.5042918480	2975	762	457	152	1190
135.9764255600	2937	762	457	152	1190
136.4478581200	2975	762	457	152	1190
136.9201646610	2975	762	457	152	1190
137.3922561930	2937	762	457	152	1190
137.8643478180	2976	762	457	152	1190
138.3363489790	3165	762	457	152	1190
138.8086335280	3051	762	457	152	1190
139.2806049260	2975	762	457	152	1190
139.7527922250	2975	762	457	152	1190
140.2247772190	2975	762	457	152	1190
140.6969872340	2975	762	457	152	1190
141.1689854410	2975	762	457	76	1190
141.6408444460	2937	762	457	152	1190
142.1138986150	2937	762	457	152	1190
142.5860157920	2975	762	457	152	1190
143.0574866970	2975	762	457	152	1190
143.5295481920	2975	762	457	76	1190
144.0023273140	2975	762	457	152	1190
144.4743989820	2975	762	457	152	1190
144.9463064230	2975	762	457	152	1190
145.4176798160	2975	762	457	152	1190
145.8898064540	2975	762	457	76	1190
146.3619429150	2976	762	457	152	1190
146.8341307320	2938	762	457	152	1190
147.3061187100	2975	762	457	76	1190
147.7780978850	2937	762	457	152	1190
148.2501543080	2937	762	457	152	1190
148.7225441990	2975	762	457	152	1190
149.1945972260	2975	762	457	76	1190
149.6666026990	2937	762	457	152	1190
150.1388366820	2937	762	457	152	1190
150.6108307920	2937	762	457	152	1190
151.0827196850	2937	762	457	152	1190
151.5549295030	2975	762	457	152	1190
152.0272718630	2937	762	457	152	1190
152.4994690390	2975	762	457	152	1190
152.9715274600	2937	762	457	152	1190
153.4436371130	2937	762	457	152	1190
153.9165490010	2937	762	457	152	1190
154.3876552290	2975	762	457	152	1190
154.8606866660	3013	762	457	152	1190
155.3319375620	2975	762	457	152	1190
155.8040289010	2975	762	457	152	1190
156.2762332640	2937	762	457	152	1190
156.7483819760	2937	762	457	152	1190
157.2203045450	2976	762	457	152	1190
157.6927473970	2975	762	457	152	1190
158.1647328740	2937	762	457	152	1190
158.6367437880	2937	762	457	152	1190
159.1089684610	2937	762	457	152	1190
159.5809045250	2937	762	457	152	1190
160.0529616750	2975	762	457	76	1190
160.5251601030	2975	762	457	152	1190
160.9971077780	2975	762	457	152	1190
161.4699009220	2938	762	457	152	1190
161.9418802410	2975	762	457	152	1190
162.4132714650	2975	762	457	152	1190
162.8854113570	2975	762	457	152	1190
163.3575275690	2937	762	457	152	1190
163.8295314250	2937	762	457	152	1190
164.3016005300	2937	762	457	152	1190
164.7743490540	2975	762	457	152	1190
165.2456988920	2975	762	457	152	1190
165.7178807910	2975	762	457	152	1190
166.1905663670	2975	762	457	152	1190
166.6619779600	2975	762	457	152	1190
167.1339313110	2975	762	457	152	1190
167.6060570430	2937	762	457	152	1190
168.0782364700	2975	762	457	152	1190
168.5502845040	2975	762	457	152	1190
169.0223834480	2937	762	457	152	1190
169.4947760220	2975	762	457	152	1190
169.9665524360	2938	762	457	152	1190
170.4386498720	2937	762	457	152	1190
170.9107882970	2975	762	457	152	1190
171.3839812160	2975	762	457	152	1190
171.8556576860	3318	762	457	152	1190
172.3272896450	3394	762	457	152	1190
172.8013007320	3661	838	610	152	1209
173.2726230890	3242	839	533	152	1209
173.7457178870	3051	839	534	76	1190
174.2171067680	2975	762	457	152	1190
174.6893618840	2975	762	457	152	1190
175.1612350490	2976	762	457	152	1190
175.6333020990	2975	762	457	152	1190
176.1053896600	2976	762	457	152	1190
176.5774401000	2975	762	457	152	1190
177.0496657370	2938	762	457	152	1190
177.5224257720	2937	762	457	152	1190
177.9942868640	2937	762	457	152	1190
178.4664209130	2975	762	457	152	1190
178.9376616820	2975	762	457	152	1190
179.4098324970	2975	762	457	152	1190
179.8821844280	2975	762	457	152	1190
180.3541012250	3013	762	457	152	1190
180.8261041300	2976	762	457	152	1190
181.2982166990	2937	762	457	76	1190
181.7702480490	2937	762	457	152	1190
182.2430758770	2975	762	457	152	1190
182.7143900740	2937	762	457	152	1190
183.1864085240	2937	762	457	152	1190
183.6583637410	2937	762	457	152	1190
184.1311940580	2937	762	457	152	1190
184.6026477370	2975	762	457	152	1190
185.0750295730	2975	762	457	152	1190
185.5468525920	2975	762	457	152	1190
186.0196611750	2937	762	457	152	1190
186.4911344650	2937	762	457	152	1190
186.9632602620	2937	762	457	152	1190
187.4354029870	2975	762	457	76	1190
187.9082095480	3280	839	533	152	1209
188.3795050400	3089	762	457	76	1190
188.8523342540	2975	762	457	152	1190
189.3237746070	2975	762	457	152	1190
189.7959498030	2938	762	457	152	1190
190.2679965830	2975	762	457	152	1190
190.7401805760	2976	762	457	152	1190
191.2121578180	2937	762	457	152	1190
191.6842900000	2937	762	457	152	1190
192.1561989830	2937	762	457	152	1190
192.6286740100	2937	762	457	152	1190
193.1017670180	3089	762	457	152	1190
193.5735125400	3013	762	457	152	1190
194.0446875340	2975	762	457	76	1190
194.5174418830	2937	762	457	152	1190
194.9889394330	2975	762	457	152	1190
195.4615092670	2937	762	457	152	1190
195.9336166360	2976	762	457	152	1190
196.4048759430	2975	762	457	152	1190
196.8776097080	2975	762	457	152	1190
197.3495610750	2975	762	457	152	1190
197.8210357030	2937	762	457	152	1190
198.2929578190	2975	762	457	152	1190
198.7651219790	2975	762	457	152	1190
199.2398508050	3165	839	457	152	1363
199.7139058700	3394	915	305	152	1516
200.1847960770	3318	915	381	152	1440
200.6651455250	3394	838	305	534	1305
201.1389236270	4005	838	228	1296	1286
201.6146435790	4195	838	152	1525	1267
202.0921704690	4272	838	152	1601	1267
202.5653517670	4272	838	152	1601	1267
203.0402150770	4272	838	152	1601	1267
203.5162103820	4272	838	152	1601	1267
203.9911316720	4348	838	152	1601	1267
204.4686408910	4310	838	152	1601	1267
204.9438104330	4308	838	152	1601	1267
205.4165116930	4272	838	152	1601	1267
205.8915622890	4270	838	152	1601	1267
206.3688684950	4270	838	152	1601	1267
206.8428536810	4310	838	152	1601	1267
207.3200475970	4272	838	152	1601	1267
207.7925897760	4272	838	152	1601	1267
208.2677090690	4272	838	152	1601	1267
208.7438909490	4310	838	152	1601	1267
209.2190033590	4310	838	152	1601	1267
209.6942333350	4310	838	152	1601	1267
210.1694579340	4310	838	152	1601	1267
210.6442183400	4272	838	152	1601	1267
211.1196177510	4272	838	152	1601	1267
211.5971175080	4272	838	152	1601	1267
212.0705160250	4270	838	152	1601	1267
212.5480123550	4310	838	152	1601	1267
213.0206125030	4310	838	152	1601	1267
213.4957411560	4272	838	152	1601	1267
213.9718831160	4310	838	152	1601	1267
214.4466228390	4346	838	152	1601	1267
214.9241969210	4346	838	152	1601	1267
215.3971691580	4310	838	152	1601	1267
215.8720030200	4308	838	152	1601	1267
216.3473194720	4310	838	152	1601	1267
216.8231263520	4272	838	152	1601	1267
217.2983538730	4272	838	152	1601	1267
217.7732122090	4272	838	152	1601	1267
218.2511260890	4308	838	152	1601	1267
218.7286532480	4272	838	152	1601	1267
219.2038198350	4272	838	152	1601	1267
219.6763439950	4272	838	152	1601	1267
220.1515830600	4272	838	152	1601	1267
220.6270323940	4310	838	152	1601	1267
221.1027846060	4308	838	152	1601	1267
221.5781168820	4308	838	152	1601	1267
222.0539640670	4272	838	152	1601	1267
222.5286921500	4308	838	152	1601	1267
223.0033188550	4308	838	152	1601	1267
223.4789605320	4310	838	152	1601	1286
223.9544495360	4308	838	152	1601	1286
224.4327865650	4310	838	152	1601	1286
224.9045196710	4346	838	152	1601	1286
225.3798628800	4346	838	152	1601	1286
225.8556391090	4310	838	152	1601	1286
226.3309324280	4346	838	152	1601	1286
226.8064605590	4348	838	152	1601	1286
227.2839428930	4310	838	152	1601	1286
227.7565273160	4308	838	152	1601	1286
228.2316928530	4310	838	152	1601	1286
228.7073362750	4310	838	152	1601	1286
229.1824570410	4308	838	152	1601	1286
229.6602678460	4310	838	152	1601	1286
230.1325234640	4310	838	152	1601	1286
230.6077744650	4308	838	152	1601	1286
231.0832155130	4308	838	152	1601	1286
231.5591205260	4308	838	152	1601	1286
232.0365967650	4348	838	152	1601	1286
232.5119353130	4346	838	152	1601	1286
232.9848926800	4346	838	152	1601	1286
233.4597772110	4348	838	152	1601	1286
233.9355631440	4346	838	152	1601	1286
234.4108778150	4346	838	152	1601	1305
234.8886124130	4348	838	152	1601	1305
235.3613634710	4386	838	152	1601	1286
235.8360600900	4348	838	152	1601	1305
236.3111849310	4346	838	152	1601	1305
236.7871602960	4346	838	152	1601	1305
237.2646061840	4384	838	152	1601	1305
237.7371061950	4386	838	152	1601	1305
238.2151629600	4346	838	152	1601	1305
238.6905243690	4346	838	152	1601	1305
239.1653978100	4348	838	152	1601	1305
239.6411203040	4346	838	152	1601	1305
240.1161832140	4346	838	152	1601	1305
240.5912884580	4348	838	152	1601	1305
241.0669547240	4348	838	152	1601	1286
241.5445410160	4310	838	152	1601	1286
242.0174209820	4346	838	152	1601	1286
242.4922614860	4346	838	152	1601	1286
242.9675528990	4346	838	152	1601	1286
243.4429381350	4348	838	152	1601	1286
243.9187280070	4308	838	152	1677	1286
244.3943126320	4346	838	152	1677	1286
244.8699319430	4348	838	152	1677	1305
245.3447395750	4348	838	152	1601	1305
245.8194586930	4348	838	152	1601	1305
246.2949876650	4348	838	152	1677	1305
246.7707778170	4384	838	152	1677	1305
247.2483081890	4346	838	152	1601	1305
247.7234712040	4346	838	152	1601	1305
248.1959992500	4346	838	152	1601	1305
248.6713627110	4346	838	152	1601	1305
249.1470773370	4346	838	152	1601	1305
249.6223845400	4346	838	152	1601	1305
250.0995990630	4346	838	152	1601	1305
250.5728919000	4384	838	152	1601	1305
251.0476681240	4384	838	152	1601	1305
251.5232888560	4346	838	152	1601	1305
251.9985509000	4348	838	152	1677	1305
252.4738919500	4346	838	152	1601	1305
252.9491734140	4346	838	152	1601	1305
253.4241507510	4348	838	152	1601	1305
253.8993266450	4348	838	152	1601	1305
254.3753406490	4348	838	152	1677	1286
254.8503833890	4308	838	152	1601	1286
255.3278024740	4348	838	152	1601	1286
255.8007343680	4348	838	152	1677	1305
256.2754236340	4346	838	152	1677	1286
256.7515727010	4346	838	152	1601	1286
257.2268898350	4346	838	152	1677	1286
257.7044821600	4346	838	152	1677	1286
258.1774762250	4346	838	152	1601	1286
258.6522094510	4346	838	152	1677	1305
259.1273804030	4348	838	152	1601	1286
259.6029743280	4346	838	152	1601	1286
260.0804731430	4308	838	152	1601	1286
260.5535720330	4308	838	152	1677	1286
261.0294733460	4346	838	152	1601	1286
261.5033465030	4348	838	152	1677	1286
261.9790521650	4348	838	152	1677	1286
262.4546678430	4346	838	152	1677	1286
262.9322971450	4346	838	152	1677	1286
263.4048612130	4346	838	152	1677	1286
263.8801216230	4348	838	152	1677	1305
264.3556615840	4348	838	152	1601	1286
264.8309495750	4346	838	152	1601	1305
265.3084625850	4384	838	152	1677	1305
265.7811080840	4346	838	152	1601	1286
266.2588200340	4348	838	152	1601	1286
266.7347576190	4348	838	152	1601	1286
267.2121583350	4308	838	152	1677	1286
267.6851540370	4346	838	152	1677	1286
268.1597920370	4348	838	152	1601	1286
268.6352846580	4348	838	152	1677	1286
269.1110150050	4346	838	152	1601	1305
269.5862836560	4346	838	152	1677	1305
270.0615936500	4346	838	152	1601	1305
270.5364422350	4384	838	152	1677	1305
271.0114699550	4386	838	152	1677	1305
271.4879314940	4384	838	152	1601	1305
271.9625368120	4384	838	152	1677	1305
272.4403408720	4384	838	152	1677	1305
272.9131514400	4348	838	152	1601	1305
273.3879507070	4386	838	152	1601	1305
273.8633289770	4386	838	152	1601	1305
274.3389844310	4346	838	152	1601	1305
274.8164715250	4384	838	152	1601	1305
275.2893329360	4384	838	152	1601	1305
275.7642315540	4384	838	152	1601	1305
276.2396010190	4384	838	152	1677	1305
276.7157457760	4384	838	152	1601	1324
277.1905023440	4384	838	152	1677	1324
277.6679905830	4384	838	152	1601	1324
278.1409289770	4384	838	152	1677	1324
278.6156749170	4386	838	152	1601	1324
279.0912575580	4386	838	152	1677	1324
279.5667725810	4386	838	152	1677	1324
280.0442615820	4384	838	152	1677	1305
280.5172705940	4384	838	152	1677	1324
280.9920377750	4384	838	152	1601	1324
281.4671698190	4384	838	152	1601	1324
281.9432739540	4384	838	152	1677	1324
282.4206758130	4384	838	152	1601	1324
282.8931756350	4384	838	152	1601	1324
283.3709855230	4384	838	152	1677	1324
283.8463196060	4384	838	152	1601	1324
284.3236304530	4384	838	152	1677	1324
284.7973251150	4386	838	152	1601	1305
285.2715427830	4386	838	152	1677	1305
285.7409114710	4043	838	305	1068	1401
286.2138577800	3852	915	457	534	1497
