TIME	TOTAL	SOC	CPU	GPU	DDR
73.1892883760	2975	839	457	152	1190
73.6609399490	2975	762	457	152	1190
74.1337830680	2975	839	457	152	1190
74.6057990850	2938	762	457	152	1190
75.0771031040	2937	762	457	152	1190
75.5491802070	2975	839	457	152	1190
76.0213178520	2937	762	457	152	1190
76.4933777690	2937	762	457	152	1190
76.9654195090	2937	839	457	152	1190
77.4376007030	2938	762	457	152	1190
77.9097544720	2975	839	457	152	1190
78.3822435990	2975	839	457	76	1190
78.8546106780	2975	762	457	152	1190
79.3259416620	2975	839	457	152	1190
79.7979852840	2938	839	457	152	1190
80.2702011270	2975	839	457	152	1190
80.7421645230	2975	839	457	152	1190
81.2150485540	2975	839	457	152	1190
81.6868616440	2937	762	457	152	1190
82.1588220600	2937	762	457	152	1190
82.6307744760	2937	762	457	152	1190
83.1023045550	2938	762	457	152	1190
83.5750549500	2975	839	457	152	1190
84.0462818610	2976	839	457	152	1190
84.5184322870	2975	839	457	152	1209
84.9904490170	2976	839	457	152	1190
85.4625542900	2937	839	457	152	1190
85.9346180260	2937	762	457	152	1190
86.4067254400	2975	839	457	152	1190
86.8794318910	2975	839	457	152	1190
87.3507163300	2937	762	457	152	1190
87.8227018540	2937	839	457	152	1190
88.2954657100	2938	762	457	152	1190
88.7668761300	2975	839	457	152	1190
89.2389460020	2975	839	457	152	1190
89.7110722900	2975	762	457	152	1190
90.1831428310	2975	762	457	152	1190
90.6552100450	2937	762	457	152	1190
91.1279872070	2937	762	457	152	1190
91.5994379720	2937	762	457	152	1190
92.0721642200	2975	839	457	152	1190
92.5434063760	2937	839	457	152	1190
93.0155523680	2937	839	457	152	1190
93.4878785820	2937	762	457	152	1190
93.9607901370	2937	762	457	152	1190
94.4327141740	2937	839	457	152	1190
94.9041979240	2975	839	457	152	1190
95.3763015750	2937	762	457	152	1190
95.8491322630	2975	762	457	152	1190
96.3211787590	2975	839	457	152	1209
96.7928928730	2975	839	457	152	1209
97.2649896390	2975	839	457	152	1209
97.7372877810	2975	839	457	152	1209
98.2101830700	2975	839	457	152	1209
98.6813420460	2975	839	457	152	1209
99.1541287260	2975	762	457	152	1209
99.6260019040	2976	839	457	152	1209
100.0982108240	2975	839	457	152	1209
100.5710195500	2975	839	457	152	1209
101.0431543880	2975	839	457	152	1209
101.5145217400	2975	839	457	152	1209
101.9867350080	2975	839	457	152	1209
102.4588542280	2975	839	457	152	1209
102.9316342120	2975	762	457	152	1209
103.4037208860	2975	839	457	152	1209
103.8751903770	2975	762	457	152	1209
104.3474730470	2975	839	457	152	1209
104.8196356860	2975	839	457	152	1209
105.2918651070	2975	839	457	152	1209
105.7648949730	3013	839	457	152	1209
106.2362305380	2975	839	457	152	1209
106.7085140680	2976	839	457	152	1209
107.1807116130	2975	839	457	76	1209
107.6527139580	2976	839	457	152	1209
108.1250667970	2975	839	457	152	1209
108.5969935880	2975	839	457	152	1190
109.0694681200	2975	839	457	152	1190
109.5415655970	2976	839	457	152	1190
110.0142828140	2975	839	457	76	1190
110.4862313930	2975	839	457	152	1190
110.9576386610	2937	762	457	152	1190
111.4297192060	2975	839	457	152	1190
111.9018194930	2937	762	457	152	1190
112.3738997480	2938	839	457	152	1190
112.8465398720	2937	839	457	152	1190
113.3179081270	2937	762	457	152	1190
113.7900354510	2937	762	457	152	1190
114.2621041490	2975	839	457	152	1190
114.7341663190	2975	839	457	152	1190
115.2061306640	2937	762	457	76	1190
115.6781315520	2938	762	457	152	1190
116.1508856520	2937	762	457	152	1190
116.6229409700	2938	762	457	152	1190
117.0944193290	2975	839	457	152	1190
117.5663283090	2937	762	457	152	1190
118.0384112720	2937	762	457	152	1190
118.5111227750	2937	839	457	152	1190
118.9827490340	2975	762	457	152	1190
119.4548505220	2937	839	457	152	1190
119.9280140530	2975	839	457	152	1209
120.3990451420	2975	762	457	152	1190
120.8718019530	2937	762	457	152	1190
121.3438592450	2938	762	457	152	1190
121.8154029060	2937	762	457	152	1190
122.2875790750	2975	762	457	152	1190
122.7595177090	2975	762	457	76	1190
123.2323420980	2937	762	457	152	1190
123.7038883480	2937	839	457	152	1190
124.1766238390	2937	762	457	152	1190
124.6479778950	2937	762	457	152	1190
125.1206027610	3242	839	457	152	1190
125.5925474050	3394	838	457	152	1190
126.0691712950	3509	838	533	152	1209
126.5478852580	3394	838	610	152	1209
127.0210372550	3089	762	534	152	1209
127.4924150800	3013	839	457	152	1190
127.9644729990	2975	839	457	76	1190
128.4364925800	2975	762	457	152	1190
128.9093160620	2975	762	457	152	1190
129.3807151320	2937	762	457	152	1190
129.8534413970	2937	762	457	152	1190
130.3250616790	2975	762	457	76	1190
130.7968881050	2975	839	457	152	1190
131.2696580780	2975	839	457	152	1209
131.7416334300	2975	762	457	152	1190
132.2131449090	2976	839	457	152	1190
132.6851656340	2975	839	457	152	1190
133.1571607260	2937	839	457	152	1190
133.6291786340	2975	839	457	152	1190
134.1012033240	2937	762	457	152	1190
134.5738970990	2975	839	457	152	1190
135.0452320610	2975	839	457	152	1190
135.5182750490	2937	839	457	152	1190
135.9892950990	2937	839	457	76	1190
136.4619702140	2975	839	457	152	1190
136.9333475730	2937	839	457	152	1190
137.4055238720	2938	839	457	152	1190
137.8775926180	2975	762	457	152	1190
138.3503255530	2975	839	457	152	1190
138.8216748770	2975	762	457	76	1190
139.2937932200	2975	839	457	152	1190
139.7658974510	2975	762	457	152	1190
140.2378963040	2937	839	457	152	1190
140.7106778110	2975	762	457	152	1190
141.1820297850	2975	839	457	152	1190
141.6541187160	2975	839	457	152	1190
142.1262574690	2975	839	457	152	1190
142.5983112950	2937	762	457	152	1190
143.0704721580	2975	839	457	152	1209
143.5424742700	2937	762	457	152	1190
144.0146452760	2976	839	457	152	1190
144.4865756090	2975	839	457	152	1190
144.9593667390	2975	839	457	152	1190
145.4307338090	2937	839	457	152	1190
145.9031983470	2937	762	457	152	1190
146.3749002930	2937	762	457	152	1190
146.8470237420	2975	762	457	152	1190
147.3188999260	2975	839	457	152	1190
147.7911405250	2975	839	457	152	1190
148.2634128330	2975	762	457	152	1190
148.7356063900	2975	762	457	152	1190
149.2079132890	2975	762	457	152	1190
149.6799649250	2937	762	457	152	1190
150.1521086220	2975	839	457	152	1190
150.6241843520	2976	839	457	152	1190
151.0966471510	2975	762	457	152	1190
151.5685617270	2937	839	457	152	1190
152.0404589580	2937	839	457	152	1190
152.5126516110	2937	762	457	152	1190
152.9856490920	2975	839	457	152	1190
153.4576815520	2937	762	457	152	1190
153.9290407660	2937	762	457	152	1190
154.4012540550	2975	839	457	152	1209
154.8732924650	2975	762	457	152	1190
155.3460658140	2937	762	457	152	1190
155.8174372160	2975	839	457	152	1190
156.2898515570	2975	762	457	152	1190
156.7616548910	2975	762	457	76	1190
157.2336942880	2937	762	457	152	1190
157.7057891070	2937	762	457	152	1190
158.1778674780	2937	762	457	152	1190
158.6499556720	2975	762	457	152	1190
159.1222130480	2975	762	457	152	1190
159.5942352880	2937	762	457	152	1190
160.0663202790	2937	762	457	152	1190
160.5384271570	2937	762	457	152	1190
161.0105533620	2975	762	457	152	1190
161.4831399800	2975	762	457	152	1190
161.9548638490	2975	839	457	152	1190
162.4275246090	2937	839	457	152	1190
162.8994646680	2937	762	457	152	1190
163.3707817830	2937	839	457	152	1190
163.8436009730	2975	839	457	152	1190
164.3149050940	2937	839	457	152	1190
164.7869164130	2975	762	457	152	1190
165.2591057130	2975	762	457	152	1190
165.7311258940	2937	762	457	152	1190
166.2055248800	2975	839	457	152	1209
166.6793119010	2975	839	457	76	1190
167.1514195660	2975	762	457	152	1190
167.6228375050	2937	762	457	152	1190
168.0949235690	2975	839	457	152	1190
168.5670289920	2937	762	457	76	1190
169.0390749580	2975	839	457	152	1190
169.5109997080	2975	839	457	152	1190
169.9843029800	2975	839	457	152	1190
170.4555977460	2937	762	457	152	1190
170.9276666200	2937	839	457	152	1190
171.3999256050	2937	762	457	152	1190
171.8720564300	2937	762	457	152	1190
172.3440402140	2975	762	457	152	1190
172.8168090830	2937	762	457	152	1190
173.2887673930	2937	839	457	152	1190
173.7608217340	2937	762	457	152	1190
174.2322168770	2976	839	457	152	1190
174.7042932640	2937	762	457	152	1190
175.1770695840	2975	762	457	152	1190
175.6484437970	2937	762	457	152	1190
176.1205430930	2937	839	457	152	1190
176.5926031250	2937	762	457	152	1190
177.0645038610	2937	762	457	152	1190
177.5368456500	2975	762	457	152	1209
178.0094282380	2975	839	457	152	1209
178.4813867620	2975	762	457	152	1190
178.9535798140	2975	839	457	152	1190
179.4255931200	2937	839	457	152	1190
179.8977359940	2975	839	457	76	1190
180.3698800830	2975	839	457	152	1190
180.8419296750	2976	762	457	152	1190
181.3146675840	2937	839	457	152	1190
181.7860027450	2937	839	457	152	1190
182.2584288130	2937	762	457	152	1190
182.7301032350	2938	839	457	152	1190
183.2022209830	2975	839	457	152	1190
183.6741316260	2975	839	457	152	1190
184.1461436450	2937	762	457	152	1190
184.6182160780	2937	762	457	152	1190
185.0909262040	2937	839	457	152	1190
185.5629804910	2937	762	457	152	1190
186.0343932440	2975	839	457	152	1190
186.5064456740	2975	762	457	152	1190
186.9785349990	2937	762	457	152	1190
187.4508473940	2937	839	457	152	1190
187.9227115660	2937	762	457	152	1190
188.3947529530	2938	762	457	152	1190
188.8668206100	2975	839	457	152	1190
189.3629452970	3089	839	457	152	1209
189.8376259040	3013	839	457	152	1209
190.3099336210	2975	839	457	152	1209
190.7821463950	2975	839	457	152	1209
191.2549146540	2975	839	457	152	1209
191.7269477140	2975	839	457	152	1209
192.1984178960	3013	839	457	152	1209
192.6706050340	2975	839	457	152	1209
193.1427103800	2975	762	457	152	1209
193.6155250980	3013	762	457	76	1209
194.0876289700	3013	839	457	152	1209
194.5589387320	2975	839	457	152	1209
195.0311175140	2975	762	457	152	1209
195.5032160710	2975	762	457	152	1209
195.9750709490	2975	762	457	152	1209
196.4477234870	2975	839	457	152	1209
196.9198787780	2975	762	457	152	1209
197.3920953150	2975	839	457	152	1209
197.8645841710	2975	839	457	152	1209
198.3371878730	2975	839	457	152	1209
198.8093462970	3013	839	457	152	1209
199.2807270260	2975	839	457	152	1209
199.7530392400	2975	839	457	152	1209
200.2256937540	3051	839	457	152	1209
200.6985899960	3013	762	457	152	1209
202.1285521120	3089	839	457	152	1171
