TIME	TOTAL	SOC	CPU	GPU	DDR
69.8286429140	2937	610	991	152	807
70.3005480010	2937	610	991	152	826
70.7722669800	2937	610	991	152	807
71.2440652210	2900	610	991	152	807
71.7163088040	2900	610	991	152	807
72.1874665080	2862	610	991	152	807
72.6592535830	2862	610	991	152	807
73.1313601770	2862	610	991	152	807
73.6032787400	2862	610	991	152	807
74.0745167010	2862	610	991	152	807
74.5463044190	2898	610	991	152	807
75.0179972260	2862	610	991	152	807
75.4898536480	2862	610	991	152	807
75.9615248880	2862	610	991	152	807
76.4340177860	2898	610	991	152	807
76.9054262450	2900	610	991	152	807
77.3766812660	2900	610	991	152	807
77.8486110340	2900	610	991	152	807
78.3203613480	2900	610	991	152	807
78.7921649430	2898	610	991	152	807
79.2638431940	2862	610	991	152	807
79.7356995570	2898	610	991	152	807
80.2080278210	2898	610	991	152	807
80.6792921570	2898	610	991	152	807
81.1509503470	2900	610	991	152	807
81.6226382020	2937	610	991	152	807
82.0942010010	2900	610	991	152	807
82.5660745190	2898	610	991	152	807
83.0376303120	2900	610	991	152	807
83.5094835110	2898	610	991	152	807
83.9815361330	2860	610	991	152	807
84.4526762190	2860	610	991	152	807
84.9244932280	2862	610	991	152	807
85.3969002490	2898	610	991	152	807
85.8685021250	2900	610	991	152	807
86.3401735360	2860	610	991	152	807
86.8112679610	2860	610	991	152	807
87.2831150840	2860	610	991	152	807
87.7548348170	2862	610	991	152	807
88.2270080510	2898	610	991	152	807
88.6984473710	2900	610	991	152	807
89.1698300840	2860	610	991	152	807
89.6416328260	2862	610	991	152	807
90.1134272810	2862	610	991	152	807
90.5851024410	2862	610	991	152	807
91.0570601280	2898	610	991	152	807
91.5292853330	2862	610	991	152	807
92.0004564350	2862	610	991	152	807
92.4720728770	2862	610	991	152	807
92.9440397500	2898	610	991	152	807
93.4163983960	2862	610	991	152	807
93.8877259790	2900	610	991	152	807
94.3592440880	2898	610	991	152	807
94.8311497160	2898	610	991	152	807
95.3028346090	2862	610	991	152	807
95.7750450030	2862	610	991	152	807
96.2465160750	2860	610	991	152	807
96.7177452930	2860	610	991	152	807
97.1894301880	2860	610	991	152	807
97.6611340600	2862	610	991	152	807
98.1330512750	2898	610	991	152	807
98.6049160740	2862	610	991	152	807
99.0772023430	2900	610	991	152	807
99.5481809430	2898	610	991	152	807
100.0199040170	2900	610	991	152	807
100.4918455860	2937	610	991	152	807
100.9637283400	2900	610	991	152	807
101.4354676390	2862	610	991	152	807
101.9071843480	2898	610	991	152	807
102.3789183680	2900	610	991	152	807
102.8507849320	2862	610	991	152	807
103.3224596580	2862	610	991	152	807
103.7950752100	2898	610	1068	152	807
104.2661420700	2898	610	991	152	807
104.7378226850	2898	610	991	152	807
105.2095415090	2862	610	991	152	807
105.6813724600	2862	610	991	152	807
106.1529870620	2862	610	991	152	807
106.6251488280	2898	610	991	152	807
107.0962088110	2860	610	991	152	807
107.5679425170	2898	610	991	152	807
108.0398898860	2898	610	991	152	807
108.5151052630	2898	610	991	152	807
108.9889737070	2898	610	991	152	807
109.4601573390	2862	610	991	152	807
109.9322184370	2898	610	991	152	807
110.4038482110	2898	610	991	152	807
110.8754879700	2862	610	991	152	807
111.3466541000	2862	610	991	152	807
111.8183762910	2898	610	991	152	807
112.2900117940	2898	610	991	152	807
112.7617329620	2900	610	991	152	807
113.2334104510	2898	610	991	152	807
113.7051965470	2862	610	991	152	807
114.1773300650	2862	610	991	152	807
114.6490606110	2860	610	991	152	807
115.1201522820	2862	610	991	152	807
115.5918853240	2862	610	991	152	807
116.0639346530	2900	610	991	152	807
116.5361178050	2898	610	991	152	807
117.0070285520	2860	610	991	152	807
117.4787543000	2862	610	991	152	807
117.9504624500	2898	610	991	152	807
118.4221527110	2898	610	991	152	807
118.8943054980	2900	610	991	152	807
119.3654503890	2862	610	991	152	807
119.8373706990	2860	610	991	152	807
120.3089832030	2898	610	991	152	807
120.7806831000	2898	610	991	152	807
121.2528889440	2898	610	991	152	807
121.7239893260	2898	610	991	152	807
122.1957785990	2862	610	991	152	807
122.6677026560	2900	610	991	152	807
123.1397321200	2860	610	991	152	807
123.6242175570	2975	610	1068	152	826
124.0975990120	2937	610	991	152	807
124.5695964460	2937	610	991	152	807
125.0415017850	2937	610	991	152	807
125.5130783590	2898	610	991	152	807
125.9853583200	2900	610	991	152	807
126.4572988920	2900	610	991	152	807
126.9282312810	2898	610	991	152	807
127.3999519520	2900	610	991	152	807
127.8717693260	2898	610	991	152	807
128.3436319810	2898	610	991	152	807
128.8154751170	2898	610	991	152	807
129.2872251970	2900	610	991	152	807
129.7595119460	2898	610	991	152	807
130.2307546390	2898	610	991	152	807
130.7025187700	2898	610	991	152	807
132.0706744860	3051	610	991	152	846
