TIME	TOTAL	SOC	CPU	GPU	DDR
60.8603990210	3013	610	991	152	788
61.3320941680	2937	610	991	152	788
61.8037583090	2937	610	991	152	788
62.2755590250	2937	610	991	152	788
62.7472914870	2937	610	991	152	788
63.2190830850	2937	610	991	152	788
63.6912871920	2898	610	991	152	788
64.1624051010	2900	610	991	152	788
64.6341220770	2860	610	991	152	788
65.1057607840	2898	610	991	152	788
65.5779973740	2862	610	991	152	788
66.0498882720	2898	610	991	152	788
66.5208086500	2898	610	991	152	788
66.9926492460	2898	610	991	152	788
67.4643032520	2898	610	991	152	788
67.9365575420	2937	610	991	152	788
68.4082357090	2900	610	991	152	788
68.8792989710	2900	610	991	152	788
69.3511946420	2862	610	991	152	788
69.8235191750	2900	610	991	152	788
70.2949925150	2862	610	991	152	788
70.7661560020	2898	610	991	152	788
71.2379647650	2898	610	991	152	788
71.7094502680	2862	610	991	152	788
72.1816065500	2862	610	991	152	788
72.6525934020	2862	610	991	152	788
73.1244769190	2862	610	991	152	788
73.5964134610	2898	610	991	152	788
74.0679802470	2860	610	991	152	788
74.5396585200	2862	610	991	152	788
75.0115584570	2860	610	991	152	788
75.4832676440	2860	610	991	152	788
75.9549644800	2860	610	991	152	788
76.4272457910	2900	610	991	152	788
76.8988092540	2860	610	991	152	788
77.3699137450	2860	610	991	152	788
77.8421996350	2900	610	991	152	788
78.3138423630	2900	610	991	152	788
78.7848918160	2860	610	991	152	788
79.2565788660	2898	610	991	152	788
79.7283742990	2862	610	991	152	788
80.2001368370	2862	610	991	152	788
80.6719635990	2937	610	991	152	788
81.1443008860	2898	610	991	152	788
81.6157488370	2898	610	991	152	788
82.0873021960	2898	610	991	152	788
82.5590188820	2860	610	991	152	788
83.0312198220	2862	610	991	152	788
83.5023373780	2862	610	991	152	788
83.9740499070	2862	610	991	152	788
84.4456516850	2860	610	991	152	788
84.9180965300	2898	610	991	152	788
85.3892026010	2900	610	991	152	788
85.8608935330	2860	610	991	152	788
86.3326311850	2862	610	991	152	788
86.8047265950	2898	610	991	152	788
87.2763066190	2898	610	991	152	788
87.7485483010	2860	610	991	152	788
88.2197174490	2898	610	991	152	788
88.6920276760	2898	610	991	152	788
89.1639037960	2898	610	991	152	788
89.6350588340	2898	610	991	152	788
90.1068627960	2898	610	991	152	788
90.5789884190	2898	610	991	152	788
91.0501426920	3204	610	991	152	788
91.5218385290	3318	610	1067	152	788
91.9942911930	3814	610	1372	152	807
92.4653896910	3204	610	1143	152	807
92.9371022350	3013	610	1067	152	788
93.4089255290	2898	610	1068	152	788
93.8806289860	2900	610	991	152	788
94.3523293390	2862	610	991	152	788
94.8239407660	2862	610	991	152	788
95.2958091190	2898	610	991	152	788
95.7675503710	2898	610	991	152	788
96.2393947260	2898	610	991	152	788
96.7111489060	2898	610	991	152	788
97.1834589230	2898	610	991	152	788
97.6544108400	2860	610	991	152	788
98.1262029420	2900	610	991	152	788
98.5980696370	2898	610	991	152	788
99.0699163320	2898	610	991	152	788
99.5415253980	2862	610	991	152	788
100.0134350710	2860	610	991	152	788
100.4849493230	2860	610	991	152	788
100.9565349360	2860	610	991	152	788
101.4289938220	2860	610	991	152	788
101.9007587630	2860	610	991	152	788
102.3723806970	2862	610	991	152	788
102.8438076580	2862	610	991	152	788
103.3156288250	2862	610	991	152	788
103.7873495450	2862	610	991	152	788
104.2595125660	2862	610	991	152	788
104.7312110790	2898	610	991	152	788
105.2026881870	2862	610	991	152	788
105.6738117950	2862	610	991	152	788
106.1460423380	2860	610	991	152	788
106.6171398670	2898	610	991	152	788
107.0888906400	2860	610	991	152	788
107.5612013770	2860	610	991	152	788
108.0326348100	2898	610	991	152	788
108.5039704520	2898	610	991	152	788
108.9756904760	2862	610	991	152	788
109.4473622130	2900	610	991	152	788
109.9191581420	2862	610	991	152	788
110.3908703920	2860	610	991	152	788
110.8626953780	2862	610	991	152	788
111.3344894850	2860	610	991	152	788
111.8062550490	2860	610	991	152	788
112.2779368060	2898	610	991	152	788
112.7502211190	2898	610	991	152	788
113.2211368360	2898	610	991	152	788
113.6928969310	2898	610	991	152	788
114.1646035230	2860	610	991	152	788
114.6363627550	2862	610	991	152	788
115.1085980480	2898	610	991	152	788
115.5796875910	2862	610	991	152	788
116.0513838820	2862	610	991	152	788
116.5234130990	2860	610	991	152	788
116.9950943520	2860	610	991	152	788
117.4673316960	2862	610	991	152	788
117.9385380420	2898	610	991	152	788
118.4101754890	2898	610	991	152	788
118.8819730310	2898	610	991	152	788
119.3537087830	2862	610	991	152	788
119.8252360250	2862	610	991	152	788
120.2969766740	2860	610	991	152	788
120.7687172590	2860	610	991	152	788
121.2405253010	2862	610	991	152	788
121.7121085450	2862	610	991	152	788
122.1839991480	2862	610	991	152	788
122.6558804710	2898	610	991	152	788
123.1277807390	2860	610	991	152	788
123.5993772340	2898	610	991	152	788
124.0725056220	3127	610	991	228	961
124.5444864670	3699	686	991	381	1171
125.0150730840	4157	610	686	1373	1000
125.4872666010	4651	609	457	2287	923
125.9583479040	4804	609	381	2592	903
126.4299207230	4880	609	304	2668	884
126.9014827280	4880	609	304	2668	884
127.3730233250	4880	609	304	2745	884
127.8445255230	4918	609	304	2745	884
128.3162565200	4918	609	304	2745	884
128.7878801260	4956	609	304	2745	903
129.2594694300	4918	609	304	2745	884
129.7311631490	4918	609	304	2745	903
130.2027004860	4918	609	304	2745	903
130.6743624310	4918	609	304	2745	903
131.1459369850	4918	609	304	2745	903
131.6173569490	4956	609	304	2745	903
132.0889242100	4918	609	304	2745	903
132.5603822230	4918	609	304	2745	903
133.0324831760	4918	609	304	2745	903
133.5036896080	4956	609	304	2745	903
133.9751742160	4956	609	304	2745	903
134.4473891860	4956	609	304	2745	923
134.9185590130	4994	609	304	2745	923
135.3901483250	4956	609	304	2745	923
135.8618401660	4956	609	304	2745	903
136.3333273040	4956	609	304	2745	903
136.8049867300	4956	609	304	2745	903
137.2766753410	4956	609	304	2745	903
137.7485920780	4956	609	304	2745	903
138.2197731100	4956	609	304	2745	903
138.6913683150	4956	609	304	2745	903
139.1634404450	4956	609	304	2745	903
139.6345254470	4956	609	304	2745	903
140.1061343190	4956	609	304	2745	903
140.5776801190	4956	609	304	2745	903
141.0493535350	4956	609	304	2745	903
141.5208910810	4956	609	304	2745	923
141.9924272190	4956	609	304	2745	923
142.4645047620	4956	609	304	2745	923
142.9353516910	4956	609	304	2745	923
143.4069707750	4956	609	304	2745	923
143.8788029780	4994	609	304	2745	942
144.3506823170	4994	609	304	2745	942
144.8220435170	5032	609	304	2745	923
145.2936213240	5032	609	304	2745	923
145.7651048920	5032	609	304	2745	923
146.2371010970	4994	609	304	2745	923
146.7083512280	5032	609	304	2745	942
147.1800144450	5032	609	304	2745	942
147.6516003830	4994	609	304	2745	942
148.1233004650	5032	609	304	2745	942
148.5949119400	4994	609	304	2745	942
149.0668049500	4994	609	304	2745	942
149.5384848100	4994	609	304	2745	923
150.0097256980	4994	609	304	2745	923
150.4812293050	4994	609	304	2745	923
150.9531763970	4994	609	304	2745	923
151.4242926800	4956	609	304	2745	923
151.8959772480	4956	609	304	2745	923
152.3680862610	4956	609	304	2745	923
152.8392990570	4956	609	304	2745	923
153.3107928440	4994	609	304	2745	923
153.7823596230	4994	609	304	2745	923
154.2542490560	4994	609	304	2745	923
154.7254522230	4994	609	304	2745	923
155.1970133080	4956	609	304	2745	923
155.6685852410	4956	609	304	2745	903
156.1402633190	4956	609	304	2745	903
156.6123246580	4994	609	304	2745	923
157.0833630940	4956	609	304	2745	923
157.5549796690	4956	609	304	2745	903
158.0270598580	4956	609	304	2745	903
158.4979446010	4994	609	304	2745	923
158.9696504580	4994	609	304	2745	923
159.4414101720	4994	609	304	2745	923
159.9128577280	4956	609	304	2745	923
160.3849228480	4994	609	304	2745	923
160.8559983130	4994	609	304	2745	923
161.3275439830	4956	609	304	2745	923
161.7992882120	4956	609	304	2745	903
162.2712719270	4956	609	304	2745	903
162.7423312660	4956	609	304	2745	903
163.2137895150	4994	609	304	2745	903
163.6853392200	4956	609	304	2745	903
164.1568384620	4956	609	304	2745	903
164.6286009670	4956	609	304	2745	903
165.1001052980	4956	609	304	2745	903
165.5716154540	4956	609	304	2745	903
166.0433186330	4956	609	304	2745	903
166.5149474770	4956	609	304	2745	903
166.9870098540	4956	609	304	2745	903
167.4579736810	4956	609	304	2745	903
167.9300120920	4956	609	304	2745	903
168.4009649440	4956	609	304	2745	903
168.8724726080	4956	609	304	2745	903
169.3445742520	4956	609	304	2745	903
169.8157445450	4956	609	304	2745	903
170.2872860350	4956	609	304	2745	903
170.7589032050	4956	609	304	2745	903
171.2303728240	4956	609	304	2745	903
171.7020306990	4956	609	304	2745	903
172.1736883830	4956	609	304	2745	903
172.6451117970	4956	609	304	2745	903
173.1167553060	4956	609	304	2745	903
173.5882875850	4956	609	304	2745	903
174.0601712850	4994	609	304	2745	903
174.5316960130	4956	609	304	2745	923
175.0034834920	4994	609	304	2745	923
175.4750687960	4994	609	304	2745	923
175.9466813650	4994	609	304	2745	923
176.4183148630	4994	609	304	2745	923
176.8905113330	4994	609	304	2745	923
177.3615156200	4994	609	304	2745	942
177.8331121920	4994	609	304	2745	923
178.3052064890	4994	609	304	2745	923
178.7761250510	4994	609	304	2745	923
179.2477450160	4994	609	304	2745	923
179.7194803420	4994	609	304	2745	923
180.1911831560	4994	609	304	2745	923
180.6627663230	4994	609	304	2745	923
181.1343009800	4994	609	304	2745	923
181.6059289480	4994	609	304	2745	923
182.0774364070	4956	609	304	2745	923
182.5490429040	4956	609	304	2745	903
183.0207524750	4956	609	304	2745	903
183.4923540780	4956	609	304	2745	903
183.9638209950	4956	609	304	2745	903
184.4354757830	4956	609	304	2745	903
184.9072382830	4956	609	304	2745	903
185.3789302240	4956	609	304	2745	923
185.8503453360	4994	609	304	2745	923
186.3223212440	4994	609	304	2745	923
186.7933573840	4956	609	304	2745	923
187.2649296800	4956	609	304	2745	903
187.7365510650	4956	609	304	2745	903
188.2087940770	4994	609	304	2745	903
188.6805836860	4994	609	304	2745	923
189.1517217480	4956	609	304	2745	923
189.6244660390	4651	609	533	1982	1019
190.0966070390	4310	686	990	839	1248
